Optimizer,MaxEvaluation,ObjectiveValue
QQN-StrongWolfe,40,6.487975e-1
QQN-StrongWolfe,55,6.476291e-1
QQN-StrongWolfe,70,6.433317e-1
QQN-StrongWolfe,121,6.430587e-1
QQN-StrongWolfe,136,6.430318e-1
QQN-StrongWolfe,138,6.429848e-1
QQN-StrongWolfe,2,1.115932e0
QQN-StrongWolfe,25,1.115932e0
QQN-StrongWolfe,40,6.479665e-1
QQN-StrongWolfe,55,6.439253e-1
QQN-StrongWolfe,70,6.435433e-1
QQN-StrongWolfe,121,6.430828e-1
QQN-StrongWolfe,136,6.430366e-1
QQN-StrongWolfe,138,6.429515e-1
QQN-StrongWolfe,2,8.452144e-1
QQN-StrongWolfe,19,8.452144e-1
QQN-StrongWolfe,34,6.524970e-1
QQN-StrongWolfe,49,6.506381e-1
QQN-StrongWolfe,64,6.439762e-1
QQN-StrongWolfe,79,6.438449e-1
QQN-StrongWolfe,130,6.430066e-1
QQN-StrongWolfe,132,6.429952e-1
QQN-StrongWolfe,2,1.111699e0
QQN-StrongWolfe,25,1.111699e0
QQN-StrongWolfe,40,6.469107e-1
QQN-StrongWolfe,55,6.444559e-1
QQN-StrongWolfe,70,6.434276e-1
QQN-StrongWolfe,119,6.430196e-1
QQN-StrongWolfe,134,6.430050e-1
QQN-StrongWolfe,136,6.429587e-1
QQN-StrongWolfe,2,1.007935e0
QQN-StrongWolfe,25,1.007935e0
QQN-StrongWolfe,40,6.478510e-1
QQN-StrongWolfe,55,6.448018e-1
QQN-StrongWolfe,70,6.432143e-1
QQN-StrongWolfe,85,6.430214e-1
QQN-StrongWolfe,87,6.429599e-1
QQN-StrongWolfe,2,8.939013e-1
QQN-StrongWolfe,23,8.939013e-1
QQN-StrongWolfe,38,6.518247e-1
QQN-StrongWolfe,53,6.458090e-1
QQN-StrongWolfe,68,6.434510e-1
QQN-StrongWolfe,83,6.430501e-1
QQN-StrongWolfe,85,6.429817e-1
QQN-StrongWolfe,2,9.032749e-1
QQN-StrongWolfe,23,9.032749e-1
QQN-StrongWolfe,38,6.509597e-1
QQN-StrongWolfe,53,6.456781e-1
QQN-StrongWolfe,68,6.434081e-1
QQN-StrongWolfe,83,6.430195e-1
QQN-StrongWolfe,85,6.429600e-1
QQN-StrongWolfe,2,1.036633e0
QQN-StrongWolfe,25,1.036633e0
QQN-StrongWolfe,78,6.474835e-1
QQN-StrongWolfe,93,6.441823e-1
QQN-StrongWolfe,108,6.432450e-1
QQN-StrongWolfe,110,6.429902e-1
QQN-CubicQuadraticInterpolation,2,9.757469e-1
QQN-CubicQuadraticInterpolation,24,9.757469e-1
QQN-CubicQuadraticInterpolation,46,7.637079e-1
QQN-CubicQuadraticInterpolation,74,6.457683e-1
QQN-CubicQuadraticInterpolation,102,6.435785e-1
QQN-CubicQuadraticInterpolation,130,6.430137e-1
QQN-CubicQuadraticInterpolation,132,6.429793e-1
QQN-CubicQuadraticInterpolation,2,9.447966e-1
QQN-CubicQuadraticInterpolation,24,9.447966e-1
QQN-CubicQuadraticInterpolation,46,7.637079e-1
QQN-CubicQuadraticInterpolation,74,6.457683e-1
QQN-CubicQuadraticInterpolation,102,6.435785e-1
QQN-CubicQuadraticInterpolation,130,6.430137e-1
QQN-CubicQuadraticInterpolation,132,6.429793e-1
QQN-CubicQuadraticInterpolation,2,1.265111e0
QQN-CubicQuadraticInterpolation,24,1.265111e0
QQN-CubicQuadraticInterpolation,46,7.637079e-1
QQN-CubicQuadraticInterpolation,74,6.457683e-1
QQN-CubicQuadraticInterpolation,102,6.435785e-1
QQN-CubicQuadraticInterpolation,130,6.430137e-1
QQN-CubicQuadraticInterpolation,132,6.429793e-1
QQN-CubicQuadraticInterpolation,2,1.036732e0
QQN-CubicQuadraticInterpolation,24,1.036732e0
QQN-CubicQuadraticInterpolation,46,7.637079e-1
QQN-CubicQuadraticInterpolation,74,6.457683e-1
QQN-CubicQuadraticInterpolation,102,6.435785e-1
QQN-CubicQuadraticInterpolation,130,6.430137e-1
QQN-CubicQuadraticInterpolation,132,6.429793e-1
QQN-CubicQuadraticInterpolation,2,1.001121e0
QQN-CubicQuadraticInterpolation,24,1.001121e0
QQN-CubicQuadraticInterpolation,46,7.637079e-1
QQN-CubicQuadraticInterpolation,74,6.457683e-1
QQN-CubicQuadraticInterpolation,102,6.435785e-1
QQN-CubicQuadraticInterpolation,130,6.430137e-1
QQN-CubicQuadraticInterpolation,132,6.429793e-1
QQN-CubicQuadraticInterpolation,2,1.026495e0
QQN-CubicQuadraticInterpolation,24,1.026495e0
QQN-CubicQuadraticInterpolation,46,7.637079e-1
QQN-CubicQuadraticInterpolation,74,6.457683e-1
QQN-CubicQuadraticInterpolation,102,6.435785e-1
QQN-CubicQuadraticInterpolation,130,6.430137e-1
QQN-CubicQuadraticInterpolation,132,6.429793e-1
QQN-CubicQuadraticInterpolation,2,9.074197e-1
QQN-CubicQuadraticInterpolation,24,9.074197e-1
QQN-CubicQuadraticInterpolation,46,7.637079e-1
QQN-CubicQuadraticInterpolation,74,6.457683e-1
QQN-CubicQuadraticInterpolation,102,6.435785e-1
QQN-CubicQuadraticInterpolation,130,6.430137e-1
QQN-CubicQuadraticInterpolation,132,6.429793e-1
QQN-CubicQuadraticInterpolation,2,1.003847e0
QQN-CubicQuadraticInterpolation,24,1.003847e0
QQN-CubicQuadraticInterpolation,46,7.637079e-1
QQN-CubicQuadraticInterpolation,74,6.457683e-1
QQN-CubicQuadraticInterpolation,102,6.435785e-1
