Optimizer,MaxEvaluation,ObjectiveValue
L-BFGS,12,2.033896e0
L-BFGS,22,2.732675e-2
L-BFGS,24,0.000000e0
L-BFGS,2,1.927322e0
L-BFGS,12,1.927322e0
L-BFGS,14,2.436611e-4
L-BFGS-Conservative,2,1.869964e0
L-BFGS-Conservative,11,1.869964e0
L-BFGS-Conservative,20,1.521820e0
L-BFGS-Conservative,29,1.209505e0
L-BFGS-Conservative,38,9.796991e-1
L-BFGS-Conservative,47,8.253148e-1
L-BFGS-Conservative,56,7.077629e-1
L-BFGS-Conservative,65,5.956630e-1
L-BFGS-Conservative,74,4.788034e-1
L-BFGS-Conservative,83,3.751117e-1
L-BFGS-Conservative,92,3.041308e-1
L-BFGS-Conservative,101,2.592577e-1
L-BFGS-Conservative,110,2.245334e-1
L-BFGS-Conservative,119,1.886042e-1
L-BFGS-Conservative,128,1.487219e-1
L-BFGS-Conservative,137,1.144010e-1
L-BFGS-Conservative,146,9.318561e-2
L-BFGS-Conservative,155,8.067664e-2
L-BFGS-Conservative,164,7.062244e-2
L-BFGS-Conservative,173,5.897799e-2
L-BFGS-Conservative,182,4.513494e-2
L-BFGS-Conservative,191,3.394327e-2
L-BFGS-Conservative,200,2.793613e-2
L-BFGS-Conservative,209,2.465306e-2
L-BFGS-Conservative,218,2.181855e-2
L-BFGS-Conservative,227,1.799486e-2
L-BFGS-Conservative,236,1.312878e-2
L-BFGS-Conservative,245,9.615161e-3
L-BFGS-Conservative,254,8.059538e-3
L-BFGS-Conservative,263,7.271879e-3
L-BFGS-Conservative,272,6.503180e-3
L-BFGS-Conservative,281,5.232930e-3
L-BFGS-Conservative,283,3.525316e-3
L-BFGS-Conservative,2,2.302611e0
L-BFGS-Conservative,11,2.302611e0
L-BFGS-Conservative,20,1.917938e0
L-BFGS-Conservative,29,1.568397e0
L-BFGS-Conservative,38,1.270402e0
L-BFGS-Conservative,47,1.041665e0
L-BFGS-Conservative,56,8.720313e-1
L-BFGS-Conservative,65,7.356890e-1
L-BFGS-Conservative,74,6.123311e-1
L-BFGS-Conservative,83,4.972864e-1
L-BFGS-Conservative,92,4.002789e-1
L-BFGS-Conservative,101,3.287333e-1
L-BFGS-Conservative,110,2.771434e-1
L-BFGS-Conservative,119,2.350472e-1
L-BFGS-Conservative,128,1.951813e-1
L-BFGS-Conservative,137,1.569209e-1
L-BFGS-Conservative,146,1.253803e-1
L-BFGS-Conservative,155,1.033547e-1
L-BFGS-Conservative,164,8.794638e-2
L-BFGS-Conservative,173,7.501030e-2
L-BFGS-Conservative,182,6.198480e-2
L-BFGS-Conservative,191,4.911402e-2
L-BFGS-Conservative,200,3.892190e-2
L-BFGS-Conservative,209,3.230511e-2
L-BFGS-Conservative,218,2.781271e-2
L-BFGS-Conservative,227,2.385528e-2
L-BFGS-Conservative,236,1.953696e-2
L-BFGS-Conservative,245,1.515930e-2
L-BFGS-Conservative,254,1.191464e-2
L-BFGS-Conservative,263,9.999472e-3
L-BFGS-Conservative,272,8.731472e-3
L-BFGS-Conservative,281,7.526118e-3
L-BFGS-Conservative,290,6.068465e-3
L-BFGS-Conservative,292,4.568479e-3
L-BFGS-Conservative,2,1.725125e0
L-BFGS-Conservative,11,1.725125e0
L-BFGS-Conservative,20,1.400250e0
L-BFGS-Conservative,29,1.109236e0
L-BFGS-Conservative,38,8.984813e-1
L-BFGS-Conservative,47,7.589185e-1
L-BFGS-Conservative,56,6.523753e-1
L-BFGS-Conservative,65,5.489159e-1
L-BFGS-Conservative,74,4.394260e-1
L-BFGS-Conservative,83,3.428131e-1
L-BFGS-Conservative,92,2.781588e-1
L-BFGS-Conservative,101,2.379647e-1
L-BFGS-Conservative,110,2.066355e-1
L-BFGS-Conservative,119,1.733905e-1
L-BFGS-Conservative,128,1.358603e-1
L-BFGS-Conservative,137,1.039575e-1
L-BFGS-Conservative,146,8.484937e-2
L-BFGS-Conservative,155,7.379091e-2
L-BFGS-Conservative,164,6.477320e-2
L-BFGS-Conservative,173,5.396376e-2
L-BFGS-Conservative,182,4.088679e-2
L-BFGS-Conservative,191,3.055439e-2
L-BFGS-Conservative,200,2.524297e-2
L-BFGS-Conservative,209,2.239591e-2
L-BFGS-Conservative,218,1.987453e-2
L-BFGS-Conservative,227,1.631315e-2
L-BFGS-Conservative,236,1.170941e-2
L-BFGS-Conservative,245,8.515451e-3
L-BFGS-Conservative,254,7.181765e-3
L-BFGS-Conservative,263,6.518556e-3
L-BFGS-Conservative,272,5.843483e-3
L-BFGS-Conservative,274,4.658151e-3
L-BFGS-Conservative,2,1.645255e0
L-BFGS-Conservative,11,1.645255e0
L-BFGS-Conservative,20,1.323269e0
L-BFGS-Conservative,29,1.036312e0
L-BFGS-Conservative,38,8.394127e-1
L-BFGS-Conservative,47,7.152403e-1
L-BFGS-Conservative,56,6.196359e-1
L-BFGS-Conservative,65,5.209575e-1
L-BFGS-Conservative,74,4.110816e-1
L-BFGS-Conservative,83,3.159755e-1
L-BFGS-Conservative,92,2.570546e-1
L-BFGS-Conservative,101,2.224574e-1
L-BFGS-Conservative,110,1.948333e-1
L-BFGS-Conservative,119,1.629119e-1
L-BFGS-Conservative,128,1.247695e-1
L-BFGS-Conservative,137,9.369946e-2
L-BFGS-Conservative,146,7.699573e-2
L-BFGS-Conservative,155,6.792643e-2
L-BFGS-Conservative,164,6.016243e-2
L-BFGS-Conservative,173,4.970492e-2
L-BFGS-Conservative,182,3.629034e-2
L-BFGS-Conservative,191,2.651220e-2
L-BFGS-Conservative,200,2.218237e-2
L-BFGS-Conservative,209,2.001184e-2
L-BFGS-Conservative,218,1.791583e-2
L-BFGS-Conservative,227,1.445195e-2
L-BFGS-Conservative,236,9.739282e-3
L-BFGS-Conservative,245,6.906353e-3
L-BFGS-Conservative,254,5.942709e-3
L-BFGS-Conservative,263,5.492762e-3
L-BFGS-Conservative,265,4.962762e-3
L-BFGS-Conservative,2,1.628869e0
L-BFGS-Conservative,11,1.628869e0
L-BFGS-Conservative,20,1.314719e0
L-BFGS-Conservative,29,1.034192e0
L-BFGS-Conservative,38,8.376954e-1
L-BFGS-Conservative,47,7.114435e-1
L-BFGS-Conservative,56,6.145480e-1
L-BFGS-Conservative,65,5.168331e-1
L-BFGS-Conservative,74,4.101160e-1
L-BFGS-Conservative,83,3.170569e-1
L-BFGS-Conservative,92,2.576768e-1
L-BFGS-Conservative,101,2.220399e-1
L-BFGS-Conservative,110,1.938441e-1
L-BFGS-Conservative,119,1.623035e-1
L-BFGS-Conservative,128,1.254223e-1
L-BFGS-Conservative,137,9.488069e-2
L-BFGS-Conservative,146,7.776605e-2
L-BFGS-Conservative,155,6.824335e-2
L-BFGS-Conservative,164,6.024066e-2
L-BFGS-Conservative,173,4.993112e-2
L-BFGS-Conservative,182,3.699725e-2
L-BFGS-Conservative,191,2.726942e-2
L-BFGS-Conservative,200,2.270695e-2
L-BFGS-Conservative,209,2.036002e-2
L-BFGS-Conservative,218,1.816757e-2
L-BFGS-Conservative,227,1.475593e-2
L-BFGS-Conservative,236,1.020236e-2
L-BFGS-Conservative,245,7.306540e-3
L-BFGS-Conservative,254,6.239906e-3
L-BFGS-Conservative,263,5.729589e-3
L-BFGS-Conservative,272,5.161488e-3
L-BFGS-Conservative,274,4.026930e-3
L-BFGS-Conservative,2,1.848620e0
L-BFGS-Conservative,11,1.848620e0
L-BFGS-Conservative,20,1.505362e0
L-BFGS-Conservative,29,1.197327e0
L-BFGS-Conservative,38,9.698349e-1
L-BFGS-Conservative,47,8.164954e-1
L-BFGS-Conservative,56,6.998101e-1
L-BFGS-Conservative,65,5.890029e-1
L-BFGS-Conservative,74,4.738936e-1
L-BFGS-Conservative,83,3.716239e-1
L-BFGS-Conservative,92,3.012491e-1
L-BFGS-Conservative,101,2.565865e-1
L-BFGS-Conservative,110,2.220832e-1
L-BFGS-Conservative,119,1.865907e-1
L-BFGS-Conservative,128,1.473469e-1
L-BFGS-Conservative,137,1.134800e-1
L-BFGS-Conservative,146,9.239229e-2
L-BFGS-Conservative,155,7.990500e-2
L-BFGS-Conservative,164,6.990182e-2
L-BFGS-Conservative,173,5.840831e-2
L-BFGS-Conservative,182,4.480000e-2
L-BFGS-Conservative,191,3.374007e-2
L-BFGS-Conservative,200,2.774427e-2
L-BFGS-Conservative,209,2.445273e-2
L-BFGS-Conservative,218,2.162757e-2
L-BFGS-Conservative,227,1.785680e-2
L-BFGS-Conservative,236,1.307556e-2
L-BFGS-Conservative,245,9.591565e-3
L-BFGS-Conservative,254,8.028196e-3
L-BFGS-Conservative,263,7.233333e-3
L-BFGS-Conservative,272,6.465088e-3
L-BFGS-Conservative,281,5.213217e-3
L-BFGS-Conservative,283,3.533900e-3
L-BFGS-Conservative,2,2.387204e0
L-BFGS-Conservative,11,2.387204e0
L-BFGS-Conservative,20,1.970294e0
L-BFGS-Conservative,29,1.593364e0
L-BFGS-Conservative,38,1.290624e0
