Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
L-BFGS-Aggressive,12,1.648189e0,2.170070e-1
L-BFGS-Aggressive,2,1.928974e0,2.853264e-1
L-BFGS-Aggressive,12,1.928974e0,2.853264e-1
L-BFGS-Aggressive,2,2.732273e0,4.365242e-1
L-BFGS-Aggressive,12,2.732273e0,4.365242e-1
L-BFGS-Aggressive,2,1.914562e0,2.820695e-1
L-BFGS-Aggressive,12,1.914562e0,2.820695e-1
L-BFGS,2,2.419189e0,3.836698e-1
L-BFGS,12,2.419189e0,3.836698e-1
L-BFGS,22,2.444179e-2,-1.611867e0
L-BFGS,2,1.852567e0,2.677739e-1
L-BFGS,12,1.852567e0,2.677739e-1
L-BFGS,22,7.788086e-3,-2.108569e0
L-BFGS,2,2.118300e0,3.259874e-1
L-BFGS,12,2.118300e0,3.259874e-1
L-BFGS,22,4.354227e-2,-1.361089e0
L-BFGS,2,1.849841e0,2.671344e-1
L-BFGS,12,1.849841e0,2.671344e-1
L-BFGS,22,1.391183e-2,-1.856616e0
L-BFGS,2,1.644124e0,2.159346e-1
L-BFGS,12,1.644124e0,2.159346e-1
L-BFGS,2,1.968388e0,2.941106e-1
L-BFGS,12,1.968388e0,2.941106e-1
L-BFGS,14,1.514311e-3,-2.819785e0
L-BFGS,2,2.192913e0,3.410214e-1
L-BFGS,12,2.192913e0,3.410214e-1
L-BFGS,22,4.906298e-2,-1.309246e0
L-BFGS,2,2.279240e0,3.577900e-1
L-BFGS,12,2.279240e0,3.577900e-1
L-BFGS,22,5.405573e-2,-1.267158e0
L-BFGS,2,2.729381e0,4.360642e-1
L-BFGS,12,2.729381e0,4.360642e-1
L-BFGS,22,7.509780e-2,-1.124373e0
L-BFGS,2,2.721945e0,4.348793e-1
L-BFGS,12,2.721945e0,4.348793e-1
L-BFGS,22,6.755355e-2,-1.170352e0
L-BFGS,2,2.447649e0,3.887492e-1
L-BFGS,12,2.447649e0,3.887492e-1
L-BFGS,22,3.882943e-2,-1.410839e0
L-BFGS,2,2.246983e0,3.515998e-1
L-BFGS,12,2.246983e0,3.515998e-1
L-BFGS,22,1.168111e-2,-1.932516e0
L-BFGS,2,2.290094e0,3.598534e-1
L-BFGS,12,2.290094e0,3.598534e-1
L-BFGS,22,1.798783e-2,-1.745021e0
L-BFGS,2,1.763026e0,2.462587e-1
L-BFGS,12,1.763026e0,2.462587e-1
L-BFGS,2,2.005776e0,3.022825e-1
L-BFGS,12,2.005776e0,3.022825e-1
L-BFGS,22,1.357246e-2,-1.867341e0
L-BFGS,2,1.602494e0,2.047965e-1
L-BFGS,12,1.602494e0,2.047965e-1
L-BFGS,2,2.208442e0,3.440860e-1
L-BFGS,12,2.208442e0,3.440860e-1
L-BFGS,22,1.595114e-2,-1.797208e0
L-BFGS,2,2.047654e0,3.112566e-1
L-BFGS,12,2.047654e0,3.112566e-1
L-BFGS,22,3.777572e-2,-1.422787e0
L-BFGS,2,2.033896e0,3.083287e-1
L-BFGS,12,2.033896e0,3.083287e-1
L-BFGS,22,2.732675e-2,-1.563412e0
L-BFGS,2,1.927322e0,2.849543e-1
L-BFGS,12,1.927322e0,2.849543e-1
L-BFGS,14,2.436611e-4,-3.613214e0
L-BFGS-Conservative,2,1.869964e0,2.718332e-1
L-BFGS-Conservative,11,1.869964e0,2.718332e-1
L-BFGS-Conservative,20,1.521820e0,1.823632e-1
L-BFGS-Conservative,29,1.209505e0,8.260770e-2
L-BFGS-Conservative,38,9.796991e-1,-8.907278e-3
