Optimizer,MaxEvaluation,ObjectiveValue
QQN-StrongWolfe,720,2.899211e-1
QQN-StrongWolfe,765,2.898868e-1
QQN-StrongWolfe,816,2.894981e-1
QQN-StrongWolfe,865,2.893875e-1
QQN-StrongWolfe,912,2.893566e-1
QQN-StrongWolfe,963,2.891709e-1
QQN-StrongWolfe,1018,2.891645e-1
QQN-StrongWolfe,1071,2.890664e-1
QQN-StrongWolfe,1122,2.890455e-1
QQN-StrongWolfe,1165,2.889910e-1
QQN-StrongWolfe,1226,2.889670e-1
QQN-StrongWolfe,1283,2.889349e-1
QQN-StrongWolfe,1334,2.889123e-1
QQN-StrongWolfe,1385,2.889072e-1
QQN-StrongWolfe,1444,2.888725e-1
QQN-StrongWolfe,1495,2.888624e-1
QQN-StrongWolfe,1550,2.888424e-1
QQN-StrongWolfe,1605,2.888314e-1
QQN-StrongWolfe,1658,2.888190e-1
QQN-StrongWolfe,1701,2.888143e-1
QQN-StrongWolfe,1750,2.887926e-1
QQN-StrongWolfe,1801,2.887904e-1
QQN-StrongWolfe,1856,2.887784e-1
QQN-StrongWolfe,1905,2.887744e-1
QQN-StrongWolfe,1958,2.887672e-1
QQN-StrongWolfe,2007,2.887628e-1
QQN-StrongWolfe,2062,2.887623e-1
QQN-StrongWolfe,2109,2.887541e-1
QQN-StrongWolfe,2166,2.887520e-1
QQN-StrongWolfe,2213,2.887473e-1
QQN-StrongWolfe,2264,2.887447e-1
QQN-StrongWolfe,2317,2.887417e-1
QQN-StrongWolfe,2364,2.887406e-1
QQN-StrongWolfe,2417,2.887352e-1
QQN-StrongWolfe,2474,2.887346e-1
QQN-StrongWolfe,2525,2.887315e-1
QQN-StrongWolfe,2580,2.887304e-1
QQN-StrongWolfe,2635,2.887286e-1
QQN-StrongWolfe,2682,2.887273e-1
QQN-StrongWolfe,2731,2.887270e-1
QQN-StrongWolfe,2784,2.887249e-1
QQN-StrongWolfe,2837,2.887242e-1
QQN-StrongWolfe,2890,2.887230e-1
QQN-StrongWolfe,2939,2.887222e-1
QQN-StrongWolfe,2986,2.887220e-1
QQN-StrongWolfe,3035,2.887206e-1
QQN-StrongWolfe,3090,2.887202e-1
QQN-StrongWolfe,3141,2.887193e-1
QQN-StrongWolfe,3190,2.887188e-1
QQN-StrongWolfe,3241,2.887187e-1
QQN-StrongWolfe,3296,2.887177e-1
QQN-StrongWolfe,3349,2.887174e-1
QQN-StrongWolfe,3404,2.887168e-1
