Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,453,5.144702e-2,-1.288640e0
QQN-Bisection-1,492,4.224996e-2,-1.374174e0
QQN-Bisection-1,513,3.675004e-2,-1.434742e0
QQN-Bisection-1,578,1.352756e-2,-1.868781e0
QQN-Bisection-1,617,3.699456e-3,-2.431862e0
QQN-Bisection-1,638,1.435899e-3,-2.842876e0
QQN-Bisection-1,659,7.780916e-5,-4.108969e0
QQN-Bisection-1,661,7.989581e-7,-6.097476e0
QQN-Bisection-1,2,2.683464e-2,-1.571304e0
QQN-Bisection-1,65,2.683464e-2,-1.571304e0
QQN-Bisection-1,96,8.968752e-3,-2.047268e0
QQN-Bisection-1,117,8.847820e-3,-2.053164e0
QQN-Bisection-1,138,2.348175e-4,-3.629269e0
QQN-Bisection-1,159,6.149570e-6,-5.211155e0
QQN-Bisection-1,161,4.577134e-9,-8.339406e0
QQN-Bisection-1,2,2.100233e-1,-6.777325e-1
QQN-Bisection-1,63,2.100233e-1,-6.777325e-1
QQN-Bisection-1,94,5.472831e-2,-1.261788e0
QQN-Bisection-1,169,5.395969e-2,-1.267931e0
QQN-Bisection-1,234,5.382686e-2,-1.269001e0
QQN-Bisection-1,296,5.182142e-2,-1.285491e0
QQN-Bisection-1,329,4.975590e-2,-1.303155e0
QQN-Bisection-1,350,4.490929e-2,-1.347664e0
QQN-Bisection-1,371,4.259442e-2,-1.370647e0
QQN-Bisection-1,392,3.330336e-2,-1.477512e0
QQN-Bisection-1,413,2.626758e-2,-1.580580e0
QQN-Bisection-1,434,1.134992e-2,-1.945007e0
QQN-Bisection-1,455,8.354829e-4,-3.078062e0
QQN-Bisection-1,476,1.694489e-4,-3.770961e0
QQN-Bisection-1,497,3.242802e-5,-4.489080e0
QQN-Bisection-1,499,6.097480e-8,-7.214850e0
QQN-Bisection-1,2,1.704762e-1,-7.683361e-1
QQN-Bisection-1,59,1.704762e-1,-7.683361e-1
QQN-Bisection-1,120,1.674930e-2,-1.776003e0
QQN-Bisection-1,157,9.372583e-3,-2.028141e0
QQN-Bisection-1,178,4.988145e-3,-2.302061e0
QQN-Bisection-1,199,2.105879e-4,-3.676567e0
QQN-Bisection-1,220,1.211714e-5,-4.916600e0
QQN-Bisection-1,222,2.244327e-8,-7.648914e0
QQN-Bisection-1,2,9.805031e-2,-1.008551e0
QQN-Bisection-1,65,9.805031e-2,-1.008551e0
QQN-Bisection-1,96,2.012826e-2,-1.696194e0
QQN-Bisection-1,161,1.739620e-3,-2.759546e0
QQN-Bisection-1,200,9.222787e-5,-4.035138e0
QQN-Bisection-1,221,6.273983e-5,-4.202457e0
QQN-Bisection-1,223,6.722750e-8,-7.172453e0
QQN-Bisection-1,2,1.175907e-1,-9.296269e-1
QQN-Bisection-1,65,1.175907e-1,-9.296269e-1
QQN-Bisection-1,96,2.774280e-2,-1.556850e0
QQN-Bisection-1,161,1.987111e-3,-2.701778e0
QQN-Bisection-1,223,3.426984e-4,-3.465088e0
QQN-Bisection-1,256,1.519094e-4,-3.818415e0
QQN-Bisection-1,258,4.206365e-7,-6.376093e0
QQN-Bisection-1,2,1.638978e-1,-7.854270e-1
QQN-Bisection-1,59,1.638978e-1,-7.854270e-1
QQN-Bisection-1,120,3.522777e-2,-1.453115e0
QQN-Bisection-1,157,2.604319e-2,-1.584306e0
QQN-Bisection-1,232,1.818739e-2,-1.740230e0
QQN-Bisection-1,307,1.459945e-2,-1.835664e0
QQN-Bisection-1,370,1.220460e-2,-1.913476e0
QQN-Bisection-1,403,1.190926e-2,-1.924115e0
QQN-Bisection-1,424,1.495616e-3,-2.825180e0
QQN-Bisection-1,445,1.106097e-4,-3.956207e0
QQN-Bisection-1,466,3.446532e-6,-5.462618e0
QQN-Bisection-1,468,2.308918e-8,-7.636592e0
QQN-Bisection-1,2,1.599519e-1,-7.960107e-1
QQN-Bisection-1,63,1.599519e-1,-7.960107e-1
QQN-Bisection-1,94,5.415837e-2,-1.266334e0
QQN-Bisection-1,169,5.163629e-2,-1.287045e0
QQN-Bisection-1,244,5.125914e-2,-1.290229e0
QQN-Bisection-1,319,5.082355e-2,-1.293935e0
QQN-Bisection-1,394,5.033184e-2,-1.298157e0
QQN-Bisection-1,469,4.981183e-2,-1.302668e0
QQN-Bisection-1,544,4.925549e-2,-1.307545e0
QQN-Bisection-1,619,4.864410e-2,-1.312970e0
QQN-Bisection-1,694,4.797092e-2,-1.319022e0
QQN-Bisection-1,769,4.723771e-2,-1.325711e0
QQN-Bisection-1,844,4.644408e-2,-1.333070e0
QQN-Bisection-1,919,4.558551e-2,-1.341173e0
QQN-Bisection-1,994,4.465749e-2,-1.350106e0
QQN-Bisection-1,1069,4.365793e-2,-1.359937e0
QQN-Bisection-1,1144,4.258619e-2,-1.370731e0
QQN-Bisection-1,1219,4.144181e-2,-1.382561e0
QQN-Bisection-1,1294,4.022540e-2,-1.395500e0
QQN-Bisection-1,1369,3.893991e-2,-1.409605e0
QQN-Bisection-1,1444,3.759097e-2,-1.424916e0
QQN-Bisection-1,1519,3.618688e-2,-1.441449e0
QQN-Bisection-1,1584,3.473864e-2,-1.459187e0
QQN-Bisection-1,1644,3.250055e-2,-1.488109e0
QQN-Bisection-1,1704,2.992807e-2,-1.523921e0
QQN-Bisection-1,1764,2.857417e-2,-1.544026e0
QQN-Bisection-1,1836,8.307619e-3,-2.080523e0
QQN-Bisection-1,1875,6.848594e-3,-2.164399e0
QQN-Bisection-1,1896,4.160799e-3,-2.380823e0
QQN-Bisection-1,1917,3.309858e-4,-3.480191e0
QQN-Bisection-1,1938,9.945533e-6,-5.002372e0
QQN-Bisection-1,1940,3.926741e-8,-7.405968e0
QQN-Bisection-1,2,9.091856e-2,-1.041347e0
QQN-Bisection-1,65,9.091856e-2,-1.041347e0
QQN-Bisection-1,96,2.391241e-2,-1.621377e0
QQN-Bisection-1,161,2.178598e-3,-2.661823e0
QQN-Bisection-1,233,2.434837e-5,-4.613530e0
QQN-Bisection-1,272,1.087924e-5,-4.963401e0
QQN-Bisection-1,293,5.552308e-6,-5.255526e0
QQN-Bisection-1,295,1.805489e-7,-6.743405e0
QQN-Bisection-1,2,1.639138e-1,-7.853845e-1
QQN-Bisection-1,59,1.639138e-1,-7.853845e-1
QQN-Bisection-1,120,2.832491e-2,-1.547831e0
QQN-Bisection-1,157,1.909331e-2,-1.719119e0
QQN-Bisection-1,220,1.147597e-2,-1.940211e0
QQN-Bisection-1,291,2.590455e-3,-2.586624e0
QQN-Bisection-1,324,1.024306e-3,-2.989570e0
QQN-Bisection-1,345,1.766253e-4,-3.752947e0
QQN-Bisection-1,366,1.015330e-5,-4.993393e0
QQN-Bisection-1,368,2.786699e-7,-6.554910e0
QQN-Bisection-1,2,2.127738e-1,-6.720818e-1
QQN-Bisection-1,63,2.127738e-1,-6.720818e-1
QQN-Bisection-1,94,2.103042e-2,-1.677152e0
QQN-Bisection-1,159,4.738144e-5,-4.324392e0
QQN-Bisection-1,198,1.313686e-5,-4.881508e0
QQN-Bisection-1,219,1.178564e-5,-4.928647e0
QQN-Bisection-1,221,1.491383e-9,-8.826411e0
QQN-Bisection-1,2,2.680925e-1,-5.717153e-1
QQN-Bisection-1,63,2.680925e-1,-5.717153e-1
QQN-Bisection-1,94,6.685878e-3,-2.174842e0
QQN-Bisection-1,115,2.434554e-3,-2.613581e0
QQN-Bisection-1,136,1.109032e-3,-2.955056e0
QQN-Bisection-1,157,7.243701e-5,-4.140039e0
QQN-Bisection-1,159,3.025697e-7,-6.519175e0
QQN-Bisection-1,2,1.528080e-1,-8.158538e-1
QQN-Bisection-1,59,1.528080e-1,-8.158538e-1
QQN-Bisection-1,130,1.273549e-2,-1.894984e0
QQN-Bisection-1,161,9.738163e-3,-2.011523e0
QQN-Bisection-1,182,2.435913e-3,-2.613338e0
QQN-Bisection-1,203,1.412145e-4,-3.850121e0
QQN-Bisection-1,224,1.836776e-6,-5.735944e0
QQN-Bisection-1,226,5.750516e-9,-8.240293e0
QQN-Bisection-1,2,1.753177e-1,-7.561743e-1
QQN-Bisection-1,63,1.753177e-1,-7.561743e-1
QQN-Bisection-1,94,5.384883e-2,-1.268824e0
QQN-Bisection-1,169,5.041326e-2,-1.297455e0
QQN-Bisection-1,244,4.990572e-2,-1.301850e0
QQN-Bisection-1,319,4.930201e-2,-1.307135e0
QQN-Bisection-1,394,4.859637e-2,-1.313396e0
QQN-Bisection-1,469,4.787483e-2,-1.319893e0
QQN-Bisection-1,544,4.713428e-2,-1.326663e0
QQN-Bisection-1,619,4.631964e-2,-1.334235e0
QQN-Bisection-1,694,4.540355e-2,-1.342910e0
QQN-Bisection-1,769,4.440893e-2,-1.352530e0
QQN-Bisection-1,844,4.336679e-2,-1.362843e0
QQN-Bisection-1,919,4.227344e-2,-1.373932e0
QQN-Bisection-1,994,4.109764e-2,-1.386183e0
QQN-Bisection-1,1069,3.982001e-2,-1.399899e0
QQN-Bisection-1,1144,3.846676e-2,-1.414914e0
QQN-Bisection-1,1219,3.708831e-2,-1.430763e0
QQN-Bisection-1,1294,3.565311e-2,-1.447903e0
QQN-Bisection-1,1369,3.404128e-2,-1.467994e0
QQN-Bisection-1,1434,3.198228e-2,-1.495091e0
QQN-Bisection-1,1496,1.897344e-2,-1.721854e0
QQN-Bisection-1,1529,1.107987e-2,-1.955465e0
QQN-Bisection-1,1550,3.383445e-3,-2.470641e0
QQN-Bisection-1,1571,5.601373e-4,-3.251706e0
QQN-Bisection-1,1592,1.466833e-5,-4.833619e0
QQN-Bisection-1,1594,9.959143e-8,-7.001778e0
QQN-Bisection-1,2,8.612274e-2,-1.064882e0
QQN-Bisection-1,65,8.612274e-2,-1.064882e0
QQN-Bisection-1,96,1.836066e-2,-1.736112e0
QQN-Bisection-1,171,2.339950e-3,-2.630793e0
QQN-Bisection-1,192,8.685167e-4,-3.061222e0
QQN-Bisection-1,213,1.051779e-4,-3.978076e0
QQN-Bisection-1,234,1.026028e-5,-4.988841e0
QQN-Bisection-1,236,4.594309e-7,-6.337780e0
QQN-Bisection-1,2,8.851288e-3,-2.052994e0
QQN-Bisection-1,65,8.851288e-3,-2.052994e0
