Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,360,8.403425e1
QQN-Bisection-1,381,8.400210e1
QQN-Bisection-1,402,8.400002e1
QQN-Bisection-1,423,8.400000e1
QQN-Bisection-1,513,8.400000e1
QQN-Bisection-1,603,8.400000e1
QQN-Bisection-1,693,8.400000e1
QQN-Bisection-1,2,3.596736e3
QQN-Bisection-1,59,3.596736e3
QQN-Bisection-1,132,1.168881e2
QQN-Bisection-1,172,9.306047e1
QQN-Bisection-1,193,8.727275e1
QQN-Bisection-1,214,8.710344e1
QQN-Bisection-1,235,8.707023e1
QQN-Bisection-1,256,8.686099e1
QQN-Bisection-1,277,8.646527e1
QQN-Bisection-1,298,8.560504e1
QQN-Bisection-1,319,8.473597e1
QQN-Bisection-1,340,8.405877e1
QQN-Bisection-1,361,8.400020e1
QQN-Bisection-1,382,8.400000e1
QQN-Bisection-1,403,8.400000e1
QQN-Bisection-1,493,8.400000e1
QQN-Bisection-1,2,1.071645e3
QQN-Bisection-1,59,1.071645e3
QQN-Bisection-1,132,2.070944e2
QQN-Bisection-1,172,8.975103e1
QQN-Bisection-1,193,8.682731e1
QQN-Bisection-1,214,8.626562e1
QQN-Bisection-1,235,8.623995e1
QQN-Bisection-1,256,8.607369e1
QQN-Bisection-1,277,8.576408e1
QQN-Bisection-1,298,8.511340e1
QQN-Bisection-1,319,8.446816e1
QQN-Bisection-1,340,8.405148e1
QQN-Bisection-1,361,8.400002e1
QQN-Bisection-1,382,8.400000e1
QQN-Bisection-1,403,8.400000e1
QQN-Bisection-1,492,8.400000e1
QQN-Bisection-1,2,4.782613e3
QQN-Bisection-1,76,4.782613e3
QQN-Bisection-1,153,8.869102e1
QQN-Bisection-1,193,8.747094e1
QQN-Bisection-1,283,8.525828e1
QQN-Bisection-1,304,8.496705e1
QQN-Bisection-1,325,8.409119e1
QQN-Bisection-1,346,8.400126e1
QQN-Bisection-1,367,8.400002e1
QQN-Bisection-1,388,8.400000e1
QQN-Bisection-1,409,8.400000e1
QQN-Bisection-1,488,8.400000e1
QQN-CubicQuadraticInterpolation,2,3.210714e3
QQN-CubicQuadraticInterpolation,65,3.210714e3
QQN-CubicQuadraticInterpolation,96,3.179161e3
QQN-CubicQuadraticInterpolation,184,1.276535e3
QQN-CubicQuadraticInterpolation,272,9.768859e2
QQN-CubicQuadraticInterpolation,360,8.729855e2
QQN-CubicQuadraticInterpolation,448,8.514962e2
QQN-CubicQuadraticInterpolation,536,8.456781e2
QQN-CubicQuadraticInterpolation,624,8.426125e2
QQN-CubicQuadraticInterpolation,712,8.403541e2
QQN-CubicQuadraticInterpolation,800,8.400004e2
QQN-CubicQuadraticInterpolation,888,8.400000e2
QQN-CubicQuadraticInterpolation,902,8.400000e2
QQN-CubicQuadraticInterpolation,990,8.400000e2
QQN-CubicQuadraticInterpolation,1005,8.400000e2
QQN-CubicQuadraticInterpolation,2,9.164384e2
QQN-CubicQuadraticInterpolation,64,9.164384e2
QQN-CubicQuadraticInterpolation,152,4.769229e2
QQN-CubicQuadraticInterpolation,240,2.278147e2
QQN-CubicQuadraticInterpolation,328,1.140652e2
QQN-CubicQuadraticInterpolation,416,9.699122e1
QQN-CubicQuadraticInterpolation,504,8.632377e1
QQN-CubicQuadraticInterpolation,592,8.606489e1
QQN-CubicQuadraticInterpolation,680,8.603926e1
QQN-CubicQuadraticInterpolation,768,8.592804e1
QQN-CubicQuadraticInterpolation,856,8.569735e1
QQN-CubicQuadraticInterpolation,944,8.518973e1
QQN-CubicQuadraticInterpolation,1032,8.456309e1
QQN-CubicQuadraticInterpolation,2,8.823812e2
QQN-CubicQuadraticInterpolation,64,8.823812e2
QQN-CubicQuadraticInterpolation,152,3.675403e2
QQN-CubicQuadraticInterpolation,240,1.763426e2
QQN-CubicQuadraticInterpolation,328,1.173844e2
QQN-CubicQuadraticInterpolation,416,8.794891e1
QQN-CubicQuadraticInterpolation,504,8.634803e1
QQN-CubicQuadraticInterpolation,592,8.627403e1
QQN-CubicQuadraticInterpolation,680,8.624506e1
QQN-CubicQuadraticInterpolation,768,8.591862e1
QQN-CubicQuadraticInterpolation,856,8.543179e1
QQN-CubicQuadraticInterpolation,944,8.469021e1
QQN-CubicQuadraticInterpolation,1032,8.419512e1
QQN-CubicQuadraticInterpolation,2,2.101486e3
QQN-CubicQuadraticInterpolation,65,2.101486e3
QQN-CubicQuadraticInterpolation,93,2.088738e3
QQN-CubicQuadraticInterpolation,181,8.640392e1
QQN-CubicQuadraticInterpolation,269,8.621173e1
QQN-CubicQuadraticInterpolation,357,8.616102e1
QQN-CubicQuadraticInterpolation,445,8.611060e1
QQN-CubicQuadraticInterpolation,533,8.589774e1
QQN-CubicQuadraticInterpolation,621,8.549520e1
QQN-CubicQuadraticInterpolation,709,8.481473e1
QQN-CubicQuadraticInterpolation,797,8.427410e1
QQN-CubicQuadraticInterpolation,885,8.401954e1
QQN-CubicQuadraticInterpolation,973,8.400000e1
QQN-CubicQuadraticInterpolation,1061,8.400000e1
QQN-CubicQuadraticInterpolation,2,8.933830e2
QQN-CubicQuadraticInterpolation,64,8.933830e2
QQN-CubicQuadraticInterpolation,152,5.072840e2
QQN-CubicQuadraticInterpolation,186,9.802014e1
QQN-CubicQuadraticInterpolation,274,8.710444e1
QQN-CubicQuadraticInterpolation,362,8.646967e1
QQN-CubicQuadraticInterpolation,450,8.643840e1
