Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,167,1.241535e0,9.395903e-2
QQN-GoldenSection,215,8.556843e-1,-6.768646e-2
QQN-GoldenSection,263,5.924797e-1,-2.273265e-1
QQN-GoldenSection,311,3.187909e-1,-4.964940e-1
QQN-GoldenSection,359,2.752500e-1,-5.602727e-1
QQN-GoldenSection,407,2.435889e-1,-6.133426e-1
QQN-GoldenSection,455,2.296726e-1,-6.388909e-1
QQN-GoldenSection,503,1.950060e-1,-7.099520e-1
QQN-GoldenSection,551,1.548060e-1,-8.102123e-1
QQN-GoldenSection,599,1.069033e-1,-9.710090e-1
QQN-GoldenSection,647,5.514084e-2,-1.258527e0
QQN-GoldenSection,695,5.251694e-2,-1.279701e0
QQN-GoldenSection,743,5.104740e-2,-1.292026e0
QQN-GoldenSection,791,5.013128e-2,-1.299891e0
QQN-GoldenSection,839,4.993056e-2,-1.301634e0
QQN-GoldenSection,887,4.980599e-2,-1.302718e0
QQN-GoldenSection,935,4.886114e-2,-1.311036e0
QQN-GoldenSection,996,4.597031e-2,-1.337523e0
QQN-GoldenSection,1057,4.430636e-2,-1.353534e0
QQN-GoldenSection,2,1.065918e1,1.027724e0
QQN-GoldenSection,55,1.065918e1,1.027724e0
QQN-GoldenSection,109,2.407554e0,3.815761e-1
QQN-GoldenSection,167,1.600245e0,2.041865e-1
QQN-GoldenSection,215,1.192576e0,7.648618e-2
QQN-GoldenSection,263,7.036586e-1,-1.526380e-1
QQN-GoldenSection,311,3.896744e-1,-4.092981e-1
QQN-GoldenSection,359,1.132668e-1,-9.458975e-1
QQN-GoldenSection,407,9.224854e-2,-1.035040e0
QQN-GoldenSection,455,4.953382e-2,-1.305098e0
QQN-GoldenSection,503,4.472661e-2,-1.349434e0
QQN-GoldenSection,562,3.437351e-2,-1.463776e0
QQN-GoldenSection,610,2.749111e-2,-1.560808e0
QQN-GoldenSection,658,1.793407e-2,-1.746321e0
QQN-GoldenSection,706,1.682246e-2,-1.774110e0
QQN-GoldenSection,754,1.535045e-2,-1.813879e0
QQN-GoldenSection,802,1.430394e-2,-1.844544e0
QQN-GoldenSection,850,1.250365e-2,-1.902963e0
QQN-GoldenSection,898,1.044290e-2,-1.981179e0
QQN-GoldenSection,946,6.489721e-3,-2.187774e0
QQN-GoldenSection,994,4.599135e-3,-2.337324e0
QQN-GoldenSection,1042,8.591373e-4,-3.065937e0
QQN-GoldenSection,2,6.799092e0,8.324509e-1
QQN-GoldenSection,55,6.799092e0,8.324509e-1
QQN-GoldenSection,109,3.548805e0,5.500821e-1
QQN-GoldenSection,167,2.060227e0,3.139152e-1
QQN-GoldenSection,215,1.228418e0,8.934629e-2
QQN-GoldenSection,263,7.134054e-1,-1.466636e-1
QQN-GoldenSection,311,5.494992e-1,-2.600329e-1
QQN-GoldenSection,359,3.865323e-1,-4.128142e-1
QQN-GoldenSection,407,2.074726e-1,-6.830392e-1
QQN-GoldenSection,468,9.095604e-2,-1.041168e0
QQN-GoldenSection,516,2.981826e-2,-1.525518e0
QQN-GoldenSection,564,1.352789e-2,-1.868770e0
QQN-GoldenSection,612,1.023165e-2,-1.990055e0
QQN-GoldenSection,660,7.935927e-3,-2.100402e0
QQN-GoldenSection,708,4.006824e-3,-2.397200e0
QQN-GoldenSection,756,3.626460e-3,-2.440517e0
QQN-GoldenSection,804,2.056249e-3,-2.686924e0
QQN-GoldenSection,852,1.913931e-3,-2.718074e0
QQN-GoldenSection,900,1.726794e-3,-2.762759e0
QQN-GoldenSection,948,1.375803e-3,-2.861444e0
QQN-GoldenSection,1009,6.829609e-4,-3.165604e0
QQN-GoldenSection,2,1.330860e1,1.124132e0
QQN-GoldenSection,55,1.330860e1,1.124132e0
QQN-GoldenSection,109,3.890331e0,5.899865e-1
QQN-GoldenSection,167,1.878432e0,2.737954e-1
QQN-GoldenSection,215,1.155897e0,6.291921e-2
QQN-GoldenSection,263,6.469326e-1,-1.891409e-1
QQN-GoldenSection,311,5.134575e-1,-2.894955e-1
QQN-GoldenSection,359,3.801567e-1,-4.200374e-1
QQN-GoldenSection,407,2.970417e-1,-5.271826e-1
QQN-GoldenSection,455,2.306925e-1,-6.369665e-1
QQN-GoldenSection,503,1.880870e-1,-7.256411e-1
QQN-GoldenSection,551,1.709901e-1,-7.670290e-1
QQN-GoldenSection,609,1.452368e-1,-8.379234e-1
QQN-GoldenSection,670,1.261287e-1,-8.991859e-1
QQN-GoldenSection,729,1.128546e-1,-9.474808e-1
QQN-GoldenSection,790,1.046319e-1,-9.803358e-1
QQN-GoldenSection,850,9.750709e-2,-1.010964e0
QQN-GoldenSection,911,9.356793e-2,-1.028873e0
QQN-GoldenSection,971,9.003936e-2,-1.045568e0
QQN-GoldenSection,1032,8.682538e-2,-1.061353e0
QQN-GoldenSection,2,8.769634e0,9.429815e-1
QQN-GoldenSection,55,8.769634e0,9.429815e-1
QQN-GoldenSection,109,4.058521e0,6.083678e-1
QQN-GoldenSection,167,2.173598e0,3.371792e-1
QQN-GoldenSection,215,1.478790e0,1.699064e-1
QQN-GoldenSection,263,1.110583e0,4.555092e-2
QQN-GoldenSection,311,9.533450e-1,-2.074991e-2
QQN-GoldenSection,359,6.481017e-1,-1.883568e-1
QQN-GoldenSection,407,4.962648e-1,-3.042865e-1
QQN-GoldenSection,455,2.766296e-1,-5.581013e-1
QQN-GoldenSection,503,1.195234e-1,-9.225469e-1
QQN-GoldenSection,551,3.684582e-2,-1.433612e0
QQN-GoldenSection,599,3.209547e-2,-1.493556e0
QQN-GoldenSection,647,2.947642e-2,-1.530525e0
QQN-GoldenSection,695,2.434465e-2,-1.613596e0
QQN-GoldenSection,743,1.644378e-2,-1.783998e0
QQN-GoldenSection,791,1.602086e-2,-1.795314e0
QQN-GoldenSection,839,1.209544e-2,-1.917378e0
QQN-GoldenSection,887,1.123489e-2,-1.949431e0
QQN-GoldenSection,935,8.304385e-3,-2.080693e0
QQN-GoldenSection,983,4.209383e-3,-2.375782e0
QQN-GoldenSection,1031,1.839209e-3,-2.735369e0
QQN-GoldenSection,2,1.369679e1,1.136619e0
QQN-GoldenSection,55,1.369679e1,1.136619e0
QQN-GoldenSection,109,2.856279e0,4.558006e-1
QQN-GoldenSection,167,1.808874e0,2.574083e-1
QQN-GoldenSection,215,1.172756e0,6.920762e-2
