Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,320,5.960877e-4,-3.224690e0
QQN-Bisection-1,341,1.978689e-5,-4.703622e0
QQN-Bisection-1,362,8.285000e-7,-6.081707e0
QQN-Bisection-1,383,8.457861e-11,-1.007274e1
QQN-Bisection-1,387,5.891829e-15,-1.422975e1
QQN-Bisection-1,2,1.715800e2,2.234467e0
QQN-Bisection-1,99,1.715800e2,2.234467e0
QQN-Bisection-1,174,5.426543e0,7.345232e-1
QQN-Bisection-1,214,3.399150e0,5.313703e-1
QQN-Bisection-1,235,1.825377e-1,-7.386475e-1
QQN-Bisection-1,256,9.512306e-2,-1.021714e0
QQN-Bisection-1,277,6.142803e-5,-4.211633e0
QQN-Bisection-1,298,2.035339e-8,-7.691363e0
QQN-Bisection-1,319,1.990263e-11,-1.070109e1
QQN-Bisection-1,340,2.142322e-13,-1.266912e1
QQN-Bisection-1,344,6.842462e-19,-1.500000e1
QQN-Bisection-1,2,1.694934e2,2.229153e0
QQN-Bisection-1,99,1.694934e2,2.229153e0
QQN-Bisection-1,174,2.144812e1,1.331389e0
QQN-Bisection-1,249,1.471688e1,1.167816e0
QQN-Bisection-1,289,9.743216e0,9.887023e-1
QQN-Bisection-1,310,6.521709e0,8.143614e-1
QQN-Bisection-1,331,4.776555e-1,-3.208852e-1
QQN-Bisection-1,352,5.545066e-2,-1.256093e0
QQN-Bisection-1,373,3.468533e-3,-2.459854e0
QQN-Bisection-1,394,7.863112e-6,-5.104406e0
QQN-Bisection-1,415,1.306932e-9,-8.883747e0
QQN-Bisection-1,436,9.720793e-15,-1.401230e1
QQN-Bisection-1,440,8.433074e-18,-1.500000e1
QQN-Bisection-1,2,1.703851e2,2.231432e0
QQN-Bisection-1,99,1.703851e2,2.231432e0
QQN-Bisection-1,162,2.529725e1,1.403073e0
QQN-Bisection-1,202,2.460630e1,1.391046e0
QQN-Bisection-1,223,5.494490e0,7.399274e-1
QQN-Bisection-1,244,7.945127e-1,-9.989914e-2
QQN-Bisection-1,265,4.807016e-2,-1.318124e0
QQN-Bisection-1,286,1.534236e-3,-2.814108e0
QQN-Bisection-1,307,8.633776e-5,-4.063799e0
QQN-Bisection-1,328,5.892811e-9,-8.229677e0
QQN-Bisection-1,349,2.354123e-13,-1.262817e1
QQN-Bisection-1,353,5.207099e-17,-1.500000e1
QQN-Bisection-1,2,1.702038e2,2.230969e0
QQN-Bisection-1,99,1.702038e2,2.230969e0
QQN-Bisection-1,174,9.099500e0,9.590175e-1
QQN-Bisection-1,214,5.739638e0,7.588845e-1
QQN-Bisection-1,235,1.413629e0,1.503356e-1
QQN-Bisection-1,256,9.076593e-2,-1.042077e0
QQN-Bisection-1,277,1.352704e-3,-2.868797e0
QQN-Bisection-1,298,5.581975e-5,-4.253212e0
QQN-Bisection-1,319,7.493697e-7,-6.125304e0
QQN-Bisection-1,340,5.591692e-11,-1.025246e1
QQN-Bisection-1,361,2.936079e-14,-1.353223e1
QQN-Bisection-1,365,1.161115e-19,-1.500000e1
QQN-Bisection-1,2,1.682667e2,2.225998e0
QQN-Bisection-1,67,1.682667e2,2.225998e0
QQN-Bisection-1,130,2.999155e1,1.476999e0
QQN-Bisection-1,170,2.073401e1,1.316683e0
QQN-Bisection-1,191,7.133959e0,8.533306e-1
QQN-Bisection-1,212,9.252558e-1,-3.373818e-2
QQN-Bisection-1,233,8.223992e-2,-1.084917e0
QQN-Bisection-1,254,2.212244e-3,-2.655167e0
QQN-Bisection-1,275,2.058075e-4,-3.686539e0
QQN-Bisection-1,296,1.633033e-8,-7.787005e0
QQN-Bisection-1,317,7.116842e-13,-1.214771e1
QQN-Bisection-1,321,4.438152e-16,-1.500000e1
QQN-Bisection-1,2,1.716259e2,2.234583e0
QQN-Bisection-1,99,1.716259e2,2.234583e0
QQN-Bisection-1,174,1.665024e1,1.221420e0
QQN-Bisection-1,249,1.099864e1,1.041339e0
QQN-Bisection-1,289,7.080768e0,8.500804e-1
QQN-Bisection-1,310,1.659536e0,2.199866e-1
QQN-Bisection-1,331,1.248418e-1,-9.036399e-1
QQN-Bisection-1,352,2.345120e-3,-2.629835e0
QQN-Bisection-1,373,1.488339e-4,-3.827298e0
QQN-Bisection-1,394,3.207485e-6,-5.493835e0
QQN-Bisection-1,415,7.940007e-10,-9.100179e0
QQN-Bisection-1,436,5.432524e-13,-1.226500e1
QQN-Bisection-1,440,4.620236e-18,-1.500000e1
QQN-Bisection-1,2,1.726511e2,2.237169e0
QQN-Bisection-1,99,1.726511e2,2.237169e0
QQN-Bisection-1,162,4.758512e1,1.677471e0
QQN-Bisection-1,227,3.381502e-1,-4.708904e-1
QQN-Bisection-1,267,4.612756e-2,-1.336040e0
QQN-Bisection-1,288,2.220172e-3,-2.653613e0
QQN-Bisection-1,309,4.692953e-5,-4.328554e0
QQN-Bisection-1,330,4.327686e-9,-8.363744e0
QQN-Bisection-1,334,8.920942e-17,-1.500000e1
QQN-CubicQuadraticInterpolation,2,1.671123e2,2.223008e0
QQN-CubicQuadraticInterpolation,64,1.671123e2,2.223008e0
QQN-CubicQuadraticInterpolation,152,5.209251e1,1.716775e0
QQN-CubicQuadraticInterpolation,177,2.414158e1,1.382766e0
QQN-CubicQuadraticInterpolation,265,5.803158e0,7.636644e-1
QQN-CubicQuadraticInterpolation,353,3.284296e0,5.164423e-1
QQN-CubicQuadraticInterpolation,441,1.241719e0,9.402329e-2
QQN-CubicQuadraticInterpolation,457,2.446364e-1,-6.114789e-1
QQN-CubicQuadraticInterpolation,473,1.026454e-2,-1.988661e0
QQN-CubicQuadraticInterpolation,561,1.768630e-4,-3.752363e0
QQN-CubicQuadraticInterpolation,649,8.465375e-6,-5.072354e0
QQN-CubicQuadraticInterpolation,665,8.861657e-7,-6.052485e0
QQN-CubicQuadraticInterpolation,681,5.233629e-10,-9.281197e0
QQN-CubicQuadraticInterpolation,697,1.359109e-12,-1.186675e1
QQN-CubicQuadraticInterpolation,701,1.060053e-17,-1.500000e1
QQN-CubicQuadraticInterpolation,2,1.713969e2,2.234003e0
QQN-CubicQuadraticInterpolation,64,1.713969e2,2.234003e0
QQN-CubicQuadraticInterpolation,86,1.605979e2,2.205740e0
QQN-CubicQuadraticInterpolation,174,9.517012e0,9.785006e-1
QQN-CubicQuadraticInterpolation,262,2.680169e0,4.281622e-1
QQN-CubicQuadraticInterpolation,278,3.938522e-1,-4.046667e-1
QQN-CubicQuadraticInterpolation,366,6.761363e-2,-1.169966e0
QQN-CubicQuadraticInterpolation,382,2.958915e-2,-1.528868e0
QQN-CubicQuadraticInterpolation,398,7.559245e-5,-4.121522e0
QQN-CubicQuadraticInterpolation,414,1.585193e-7,-6.799918e0
QQN-CubicQuadraticInterpolation,430,5.127885e-12,-1.129006e1
QQN-CubicQuadraticInterpolation,434,2.969446e-15,-1.452732e1
QQN-CubicQuadraticInterpolation,2,1.639418e2,2.214690e0
QQN-CubicQuadraticInterpolation,64,1.639418e2,2.214690e0
QQN-CubicQuadraticInterpolation,83,2.540943e1,1.404995e0
QQN-CubicQuadraticInterpolation,105,5.050508e-1,-2.966649e-1
QQN-CubicQuadraticInterpolation,193,8.010138e-2,-1.096360e0
QQN-CubicQuadraticInterpolation,209,1.352864e-2,-1.868746e0
QQN-CubicQuadraticInterpolation,225,1.457899e-4,-3.836273e0
QQN-CubicQuadraticInterpolation,241,3.950756e-8,-7.403320e0
QQN-CubicQuadraticInterpolation,257,1.465974e-11,-1.083387e1
QQN-CubicQuadraticInterpolation,261,1.517479e-15,-1.481888e1
QQN-CubicQuadraticInterpolation,2,1.669693e2,2.222637e0
QQN-CubicQuadraticInterpolation,64,1.669693e2,2.222637e0
QQN-CubicQuadraticInterpolation,86,1.026010e2,2.011152e0
