Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,252,1.493199e-1,-8.258824e-1
QQN-GoldenSection,300,1.454663e-1,-8.372375e-1
QQN-GoldenSection,348,1.435801e-1,-8.429058e-1
QQN-GoldenSection,396,1.394189e-1,-8.556784e-1
QQN-GoldenSection,444,1.366820e-1,-8.642888e-1
QQN-GoldenSection,492,1.320460e-1,-8.792747e-1
QQN-GoldenSection,540,1.269235e-1,-8.964579e-1
QQN-GoldenSection,588,1.221564e-1,-9.130839e-1
QQN-GoldenSection,636,1.169338e-1,-9.320599e-1
QQN-GoldenSection,684,1.125844e-1,-9.485218e-1
QQN-GoldenSection,732,1.087264e-1,-9.636650e-1
QQN-GoldenSection,780,1.048699e-1,-9.793493e-1
QQN-GoldenSection,828,1.020373e-1,-9.912412e-1
QQN-GoldenSection,876,9.904417e-2,-1.004171e0
QQN-GoldenSection,924,9.756207e-2,-1.010719e0
QQN-GoldenSection,972,9.513417e-2,-1.021663e0
QQN-GoldenSection,1020,9.269141e-2,-1.032961e0
QQN-GoldenSection,2,2.608420e-1,-5.836225e-1
QQN-GoldenSection,50,2.608420e-1,-5.836225e-1
QQN-GoldenSection,108,1.621434e-1,-7.901008e-1
QQN-GoldenSection,156,1.577580e-1,-8.020085e-1
QQN-GoldenSection,204,1.477147e-1,-8.305762e-1
QQN-GoldenSection,252,1.476980e-1,-8.306255e-1
QQN-GoldenSection,300,1.429712e-1,-8.447513e-1
QQN-GoldenSection,348,1.415845e-1,-8.489844e-1
QQN-GoldenSection,396,1.365250e-1,-8.647877e-1
QQN-GoldenSection,444,1.331919e-1,-8.755223e-1
QQN-GoldenSection,492,1.280620e-1,-8.925798e-1
QQN-GoldenSection,540,1.230471e-1,-9.099285e-1
QQN-GoldenSection,588,1.173744e-1,-9.304267e-1
QQN-GoldenSection,636,1.125981e-1,-9.484690e-1
QQN-GoldenSection,684,1.103237e-1,-9.573312e-1
QQN-GoldenSection,732,1.047291e-1,-9.799326e-1
QQN-GoldenSection,780,1.025946e-1,-9.888753e-1
QQN-GoldenSection,828,1.004701e-1,-9.979633e-1
QQN-GoldenSection,876,9.708935e-2,-1.012828e0
QQN-GoldenSection,924,9.412032e-2,-1.026317e0
QQN-GoldenSection,972,9.110531e-2,-1.040456e0
QQN-GoldenSection,1020,8.822137e-2,-1.054426e0
QQN-GoldenSection,2,2.182089e-1,-6.611276e-1
QQN-GoldenSection,50,2.182089e-1,-6.611276e-1
QQN-GoldenSection,108,1.594057e-1,-7.974961e-1
QQN-GoldenSection,156,1.562345e-1,-8.062230e-1
QQN-GoldenSection,204,1.476505e-1,-8.307649e-1
QQN-GoldenSection,252,1.438072e-1,-8.422193e-1
QQN-GoldenSection,300,1.389553e-1,-8.571250e-1
QQN-GoldenSection,348,1.365641e-1,-8.646633e-1
QQN-GoldenSection,396,1.298088e-1,-8.866958e-1
QQN-GoldenSection,444,1.242656e-1,-9.056490e-1
QQN-GoldenSection,492,1.168312e-1,-9.324411e-1
QQN-GoldenSection,540,1.109323e-1,-9.549419e-1
QQN-GoldenSection,588,1.092186e-1,-9.617035e-1
QQN-GoldenSection,636,1.043784e-1,-9.813896e-1
QQN-GoldenSection,684,1.021878e-1,-9.906011e-1
QQN-GoldenSection,732,9.909201e-2,-1.003961e0
QQN-GoldenSection,780,9.595543e-2,-1.017930e0
QQN-GoldenSection,828,9.309001e-2,-1.031097e0
QQN-GoldenSection,876,8.990568e-2,-1.046213e0
QQN-GoldenSection,924,8.815049e-2,-1.054775e0
QQN-GoldenSection,972,8.540095e-2,-1.068537e0
QQN-GoldenSection,1020,8.296736e-2,-1.081093e0
QQN-GoldenSection,2,2.018256e-1,-6.950238e-1
QQN-GoldenSection,50,2.018256e-1,-6.950238e-1
QQN-GoldenSection,108,1.605484e-1,-7.943940e-1
QQN-GoldenSection,156,1.561449e-1,-8.064721e-1
QQN-GoldenSection,211,1.481211e-1,-8.293832e-1
QQN-GoldenSection,270,1.465756e-1,-8.339383e-1
QQN-GoldenSection,318,1.446275e-1,-8.397492e-1
QQN-GoldenSection,366,1.401404e-1,-8.534365e-1
QQN-GoldenSection,414,1.358981e-1,-8.667866e-1
QQN-GoldenSection,462,1.314251e-1,-8.813216e-1
QQN-GoldenSection,510,1.258400e-1,-9.001814e-1
QQN-GoldenSection,558,1.219022e-1,-9.139884e-1
QQN-GoldenSection,606,1.163558e-1,-9.342121e-1
QQN-GoldenSection,654,1.121125e-1,-9.503459e-1
QQN-GoldenSection,702,1.092775e-1,-9.614694e-1
QQN-GoldenSection,750,1.059259e-1,-9.749980e-1
QQN-GoldenSection,798,1.017531e-1,-9.924523e-1
QQN-GoldenSection,846,9.985063e-2,-1.000649e0
QQN-GoldenSection,894,9.615598e-2,-1.017024e0
QQN-GoldenSection,942,9.448018e-2,-1.024659e0
QQN-GoldenSection,990,9.125170e-2,-1.039759e0
QQN-GoldenSection,1038,8.850771e-2,-1.053019e0
QQN-GoldenSection,2,2.388157e-1,-6.219372e-1
QQN-GoldenSection,50,2.388157e-1,-6.219372e-1
QQN-GoldenSection,108,1.624410e-1,-7.893044e-1
QQN-GoldenSection,156,1.585516e-1,-7.998293e-1
QQN-GoldenSection,204,1.531157e-1,-8.149803e-1
QQN-GoldenSection,259,1.454951e-1,-8.371516e-1
QQN-GoldenSection,308,1.435943e-1,-8.428629e-1
QQN-GoldenSection,356,1.423814e-1,-8.465469e-1
QQN-GoldenSection,404,1.361548e-1,-8.659672e-1
QQN-GoldenSection,452,1.327732e-1,-8.768897e-1
QQN-GoldenSection,508,1.289489e-1,-8.895825e-1
QQN-GoldenSection,556,1.234141e-1,-9.086352e-1
QQN-GoldenSection,604,1.182468e-1,-9.272108e-1
QQN-GoldenSection,652,1.147931e-1,-9.400843e-1
QQN-GoldenSection,700,1.105569e-1,-9.564143e-1
