Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,189,3.886776e0,5.895895e-1
QQN-Bisection-1,210,3.844601e0,5.848513e-1
QQN-Bisection-1,231,3.453776e0,5.382942e-1
QQN-Bisection-1,306,3.250113e0,5.118984e-1
QQN-Bisection-1,377,3.195673e0,5.045623e-1
QQN-Bisection-1,462,3.169835e0,5.010366e-1
QQN-Bisection-1,539,3.126151e0,4.950099e-1
QQN-Bisection-1,616,3.100439e0,4.914232e-1
QQN-Bisection-1,701,3.084111e0,4.891299e-1
QQN-Bisection-1,786,3.068565e0,4.869353e-1
QQN-Bisection-1,859,3.061330e0,4.859102e-1
QQN-Bisection-1,936,3.059775e0,4.856895e-1
QQN-Bisection-1,1019,3.031876e0,4.817114e-1
QQN-Bisection-1,2,6.549493e1,1.816208e0
QQN-Bisection-1,76,6.549493e1,1.816208e0
QQN-Bisection-1,149,4.282809e0,6.317287e-1
QQN-Bisection-1,189,4.213498e0,6.246428e-1
QQN-Bisection-1,210,3.963134e0,5.980387e-1
QQN-Bisection-1,231,3.712024e0,5.696108e-1
QQN-Bisection-1,252,3.135113e0,4.962533e-1
QQN-Bisection-1,273,2.976915e0,4.737665e-1
QQN-Bisection-1,294,2.377857e0,3.761857e-1
