Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,322,5.432388e-1,-2.650092e-1
QQN-Bisection-1,343,3.825366e-1,-4.173270e-1
QQN-Bisection-1,364,1.970420e-2,-1.705441e0
QQN-Bisection-1,385,9.891231e-9,-8.004750e0
QQN-Bisection-1,406,2.154619e-12,-1.166663e1
QQN-Bisection-1,427,2.879367e-14,-1.354070e1
QQN-Bisection-1,431,9.178196e-17,-1.500000e1
QQN-Bisection-1,2,7.161834e1,1.855024e0
QQN-Bisection-1,69,7.161834e1,1.855024e0
QQN-Bisection-1,140,1.257550e0,9.952524e-2
QQN-Bisection-1,211,8.048320e-1,-9.429479e-2
QQN-Bisection-1,282,5.261763e-1,-2.788687e-1
QQN-Bisection-1,322,3.435275e-1,-4.640385e-1
QQN-Bisection-1,343,3.272332e-1,-4.851427e-1
QQN-Bisection-1,364,1.095164e-2,-1.960521e0
QQN-Bisection-1,385,4.402892e-10,-9.356262e0
QQN-Bisection-1,406,1.853201e-13,-1.273208e1
QQN-Bisection-1,410,1.983444e-17,-1.500000e1
QQN-Bisection-1,2,6.717546e1,1.827211e0
QQN-Bisection-1,69,6.717546e1,1.827211e0
QQN-Bisection-1,140,1.327975e0,1.231898e-1
QQN-Bisection-1,211,8.499039e-1,-7.063018e-2
QQN-Bisection-1,282,5.554439e-1,-2.553598e-1
QQN-Bisection-1,322,3.625277e-1,-4.406588e-1
QQN-Bisection-1,343,3.211418e-1,-4.933031e-1
QQN-Bisection-1,364,1.193424e-2,-1.923205e0
QQN-Bisection-1,385,1.156396e-9,-8.936893e0
QQN-Bisection-1,406,4.140898e-13,-1.238291e1
QQN-Bisection-1,410,3.419008e-17,-1.500000e1
QQN-CubicQuadraticInterpolation,2,7.740500e1,1.888769e0
QQN-CubicQuadraticInterpolation,64,7.740500e1,1.888769e0
QQN-CubicQuadraticInterpolation,152,3.469012e1,1.540206e0
QQN-CubicQuadraticInterpolation,168,2.220167e1,1.346386e0
QQN-CubicQuadraticInterpolation,256,9.305445e-1,-3.126285e-2
QQN-CubicQuadraticInterpolation,272,7.328891e-1,-1.349617e-1
QQN-CubicQuadraticInterpolation,288,8.833553e-6,-5.053865e0
QQN-CubicQuadraticInterpolation,304,4.107917e-13,-1.238638e1
QQN-CubicQuadraticInterpolation,308,1.062538e-19,-1.500000e1
QQN-CubicQuadraticInterpolation,2,7.867370e1,1.895830e0
QQN-CubicQuadraticInterpolation,64,7.867370e1,1.895830e0
QQN-CubicQuadraticInterpolation,152,3.527273e1,1.547439e0
QQN-CubicQuadraticInterpolation,168,2.257454e1,1.353619e0
QQN-CubicQuadraticInterpolation,256,9.172939e-1,-3.749148e-2
QQN-CubicQuadraticInterpolation,272,7.225279e-1,-1.411454e-1
QQN-CubicQuadraticInterpolation,288,7.602643e-6,-5.119035e0
QQN-CubicQuadraticInterpolation,304,3.132227e-13,-1.250415e1
QQN-CubicQuadraticInterpolation,308,7.003050e-20,-1.500000e1
QQN-CubicQuadraticInterpolation,2,6.619878e1,1.820850e0
QQN-CubicQuadraticInterpolation,64,6.619878e1,1.820850e0
QQN-CubicQuadraticInterpolation,152,2.970000e1,1.472757e0
QQN-CubicQuadraticInterpolation,168,1.900800e1,1.278936e0
QQN-CubicQuadraticInterpolation,256,7.306135e-1,-1.363123e-1
QQN-CubicQuadraticInterpolation,272,5.755867e-1,-2.398892e-1
QQN-CubicQuadraticInterpolation,288,4.742337e-6,-5.324008e0
QQN-CubicQuadraticInterpolation,304,1.571459e-13,-1.280370e1
QQN-CubicQuadraticInterpolation,308,2.703272e-20,-1.500000e1
QQN-CubicQuadraticInterpolation,2,7.392077e1,1.868767e0
QQN-CubicQuadraticInterpolation,64,7.392077e1,1.868767e0
QQN-CubicQuadraticInterpolation,152,3.325126e1,1.521808e0
QQN-CubicQuadraticInterpolation,168,2.128080e1,1.327988e0
QQN-CubicQuadraticInterpolation,256,6.400961e-1,-1.937548e-1
QQN-CubicQuadraticInterpolation,272,5.046109e-1,-2.970434e-1
QQN-CubicQuadraticInterpolation,288,1.391553e-6,-5.856500e0
QQN-CubicQuadraticInterpolation,292,1.752641e-14,-1.375631e1
QQN-CubicQuadraticInterpolation,2,8.135644e1,1.910392e0
QQN-CubicQuadraticInterpolation,64,8.135644e1,1.910392e0
QQN-CubicQuadraticInterpolation,152,3.655648e1,1.562964e0
QQN-CubicQuadraticInterpolation,168,2.339615e1,1.369144e0
QQN-CubicQuadraticInterpolation,256,7.843775e-1,-1.054749e-1
QQN-CubicQuadraticInterpolation,272,6.181850e-1,-2.088815e-1
QQN-CubicQuadraticInterpolation,288,2.775228e-6,-5.556701e0
QQN-CubicQuadraticInterpolation,304,5.368443e-14,-1.327015e1
QQN-CubicQuadraticInterpolation,308,4.825390e-21,-1.500000e1
QQN-CubicQuadraticInterpolation,2,7.396605e1,1.869032e0
QQN-CubicQuadraticInterpolation,64,7.396605e1,1.869032e0
QQN-CubicQuadraticInterpolation,152,3.330641e1,1.522528e0
QQN-CubicQuadraticInterpolation,168,2.131610e1,1.328708e0
QQN-CubicQuadraticInterpolation,256,5.702612e-1,-2.439262e-1
QQN-CubicQuadraticInterpolation,272,4.496743e-1,-3.471019e-1
QQN-CubicQuadraticInterpolation,288,7.289745e-7,-6.137288e0
QQN-CubicQuadraticInterpolation,292,5.769331e-15,-1.423887e1
QQN-CubicQuadraticInterpolation,2,8.254484e1,1.916690e0
QQN-CubicQuadraticInterpolation,64,8.254484e1,1.916690e0
QQN-CubicQuadraticInterpolation,152,3.711643e1,1.569566e0
QQN-CubicQuadraticInterpolation,168,2.375452e1,1.375746e0
QQN-CubicQuadraticInterpolation,256,7.433255e-1,-1.288210e-1
QQN-CubicQuadraticInterpolation,272,5.859344e-1,-2.321510e-1
QQN-CubicQuadraticInterpolation,288,1.930903e-6,-5.714240e0
QQN-CubicQuadraticInterpolation,304,2.844078e-14,-1.354606e1
QQN-CubicQuadraticInterpolation,308,1.838802e-21,-1.500000e1
QQN-CubicQuadraticInterpolation,2,7.380256e1,1.868071e0
QQN-CubicQuadraticInterpolation,64,7.380256e1,1.868071e0
QQN-CubicQuadraticInterpolation,152,3.313232e1,1.520252e0
QQN-CubicQuadraticInterpolation,168,2.120468e1,1.326432e0
QQN-CubicQuadraticInterpolation,256,7.721657e-1,-1.122895e-1
QQN-CubicQuadraticInterpolation,272,6.084207e-1,-2.157960e-1
QQN-CubicQuadraticInterpolation,288,3.946699e-6,-5.403766e0
QQN-CubicQuadraticInterpolation,304,1.057536e-13,-1.297570e1
QQN-CubicQuadraticInterpolation,308,1.408428e-20,-1.500000e1
QQN-CubicQuadraticInterpolation,2,8.280221e1,1.918042e0
QQN-CubicQuadraticInterpolation,64,8.280221e1,1.918042e0
QQN-CubicQuadraticInterpolation,152,3.724407e1,1.571057e0
QQN-CubicQuadraticInterpolation,168,2.383621e1,1.377237e0
QQN-CubicQuadraticInterpolation,256,7.215559e-1,-1.417300e-1
QQN-CubicQuadraticInterpolation,272,5.688200e-1,-2.450252e-1
QQN-CubicQuadraticInterpolation,288,1.614503e-6,-5.791961e0
QQN-CubicQuadraticInterpolation,292,2.085563e-14,-1.368078e1
QQN-CubicQuadraticInterpolation,2,6.431831e1,1.808335e0
QQN-CubicQuadraticInterpolation,64,6.431831e1,1.808335e0
QQN-CubicQuadraticInterpolation,152,2.879476e1,1.459314e0
QQN-CubicQuadraticInterpolation,168,1.842865e1,1.265493e0
QQN-CubicQuadraticInterpolation,256,8.350143e-1,-7.830610e-2
QQN-CubicQuadraticInterpolation,272,6.574680e-1,-1.821254e-1
QQN-CubicQuadraticInterpolation,288,1.112911e-5,-4.953540e0
QQN-CubicQuadraticInterpolation,304,7.008664e-13,-1.215436e1
QQN-CubicQuadraticInterpolation,308,2.610954e-19,-1.500000e1
QQN-CubicQuadraticInterpolation,2,6.160809e1,1.789638e0
QQN-CubicQuadraticInterpolation,64,6.160809e1,1.789638e0
QQN-CubicQuadraticInterpolation,152,2.756738e1,1.440395e0
QQN-CubicQuadraticInterpolation,168,1.764312e1,1.246575e0
QQN-CubicQuadraticInterpolation,256,8.284357e-1,-8.174120e-2
QQN-CubicQuadraticInterpolation,272,6.522000e-1,-1.856192e-1
QQN-CubicQuadraticInterpolation,288,1.288325e-5,-4.889975e0
QQN-CubicQuadraticInterpolation,304,9.313679e-13,-1.203088e1
QQN-CubicQuadraticInterpolation,308,4.096470e-19,-1.500000e1
QQN-CubicQuadraticInterpolation,2,8.219387e1,1.914839e0
