Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,542,1.784983e1
QQN-GoldenSection,603,1.781026e1
QQN-GoldenSection,664,1.777170e1
QQN-GoldenSection,725,1.773370e1
QQN-GoldenSection,786,1.769579e1
QQN-GoldenSection,847,1.765758e1
QQN-GoldenSection,908,1.761944e1
QQN-GoldenSection,969,1.758094e1
QQN-GoldenSection,1017,1.754250e1
QQN-GoldenSection,2,1.722563e2
QQN-GoldenSection,55,1.722563e2
QQN-GoldenSection,109,2.099774e1
QQN-GoldenSection,167,2.040915e1
QQN-GoldenSection,215,2.039150e1
QQN-GoldenSection,263,2.023068e1
QQN-GoldenSection,311,1.989982e1
QQN-GoldenSection,372,1.869126e1
QQN-GoldenSection,433,1.762134e1
QQN-GoldenSection,494,1.757843e1
QQN-GoldenSection,555,1.753885e1
QQN-GoldenSection,616,1.750131e1
QQN-GoldenSection,677,1.746404e1
QQN-GoldenSection,738,1.742702e1
QQN-GoldenSection,799,1.738966e1
QQN-GoldenSection,860,1.735240e1
QQN-GoldenSection,921,1.731474e1
QQN-GoldenSection,969,1.727714e1
QQN-GoldenSection,1030,1.663171e1
QQN-Bisection-1,2,2.284495e2
QQN-Bisection-1,76,2.284495e2
QQN-Bisection-1,145,2.137465e1
QQN-Bisection-1,185,2.116311e1
QQN-Bisection-1,206,2.114743e1
QQN-Bisection-1,227,2.103100e1
QQN-Bisection-1,248,2.080563e1
QQN-Bisection-1,269,2.010229e1
QQN-Bisection-1,290,1.905316e1
QQN-Bisection-1,365,1.741741e1
QQN-Bisection-1,450,1.543125e1
QQN-Bisection-1,535,1.537278e1
QQN-Bisection-1,608,1.534594e1
QQN-Bisection-1,693,1.530405e1
QQN-Bisection-1,778,1.523702e1
QQN-Bisection-1,851,1.520827e1
QQN-Bisection-1,936,1.516915e1
QQN-Bisection-1,1021,1.510135e1
QQN-Bisection-1,2,1.142469e2
QQN-Bisection-1,76,1.142469e2
QQN-Bisection-1,155,2.082794e1
QQN-Bisection-1,195,2.034845e1
QQN-Bisection-1,216,2.002062e1
QQN-Bisection-1,237,2.000199e1
QQN-Bisection-1,258,1.973399e1
QQN-Bisection-1,333,1.910804e1
QQN-Bisection-1,418,1.871363e1
QQN-Bisection-1,491,1.868633e1
QQN-Bisection-1,566,1.866398e1
QQN-Bisection-1,651,1.856243e1
QQN-Bisection-1,734,1.854496e1
QQN-Bisection-1,807,1.850480e1
QQN-Bisection-1,882,1.845469e1
QQN-Bisection-1,967,1.838383e1
QQN-Bisection-1,1050,1.836518e1
QQN-Bisection-1,2,8.265881e1
QQN-Bisection-1,76,8.265881e1
QQN-Bisection-1,155,2.123426e1
QQN-Bisection-1,195,2.083158e1
QQN-Bisection-1,216,2.058434e1
QQN-Bisection-1,237,2.056716e1
QQN-Bisection-1,258,2.026443e1
QQN-Bisection-1,333,1.954167e1
QQN-Bisection-1,408,1.913320e1
QQN-Bisection-1,493,1.906840e1
QQN-Bisection-1,566,1.904753e1
QQN-Bisection-1,641,1.898989e1
QQN-Bisection-1,716,1.893332e1
QQN-Bisection-1,801,1.889928e1
QQN-Bisection-1,872,1.888440e1
QQN-Bisection-1,947,1.886359e1
QQN-Bisection-1,1022,1.859607e1
QQN-Bisection-1,2,1.247158e2
QQN-Bisection-1,76,1.247158e2
QQN-Bisection-1,155,2.055701e1
QQN-Bisection-1,195,2.009756e1
QQN-Bisection-1,216,1.978370e1
QQN-Bisection-1,237,1.976562e1
QQN-Bisection-1,258,1.930181e1
QQN-Bisection-1,333,1.791511e1
QQN-Bisection-1,418,1.731909e1
QQN-Bisection-1,491,1.729773e1
QQN-Bisection-1,566,1.724252e1
QQN-Bisection-1,639,1.716554e1
QQN-Bisection-1,714,1.714374e1
QQN-Bisection-1,799,1.703504e1
QQN-Bisection-1,882,1.701704e1
QQN-Bisection-1,965,1.697415e1
QQN-Bisection-1,1038,1.693118e1
QQN-Bisection-1,2,1.293328e2
QQN-Bisection-1,76,1.293328e2
QQN-Bisection-1,155,2.067832e1
QQN-Bisection-1,195,2.060482e1
QQN-Bisection-1,216,2.054405e1
QQN-Bisection-1,237,2.052371e1
QQN-Bisection-1,258,2.030958e1
QQN-Bisection-1,279,1.988695e1
QQN-Bisection-1,300,1.876814e1
QQN-Bisection-1,321,1.778745e1
QQN-Bisection-1,406,1.525145e1
QQN-Bisection-1,491,1.403805e1
QQN-Bisection-1,576,1.350012e1
QQN-Bisection-1,661,1.324508e1
QQN-Bisection-1,746,1.311634e1
QQN-Bisection-1,819,1.304650e1
QQN-Bisection-1,904,1.304561e1
QQN-Bisection-1,989,1.294216e1
QQN-Bisection-1,1062,1.288300e1
QQN-Bisection-1,2,1.394566e2
QQN-Bisection-1,76,1.394566e2
QQN-Bisection-1,155,2.101320e1
QQN-Bisection-1,195,2.077973e1
QQN-Bisection-1,216,2.062888e1
QQN-Bisection-1,237,2.061173e1
QQN-Bisection-1,258,2.020908e1
QQN-Bisection-1,333,1.925010e1
QQN-Bisection-1,408,1.867713e1
QQN-Bisection-1,493,1.860702e1
QQN-Bisection-1,576,1.859020e1
QQN-Bisection-1,649,1.855009e1
QQN-Bisection-1,724,1.849631e1
QQN-Bisection-1,809,1.842860e1
QQN-Bisection-1,892,1.841058e1
QQN-Bisection-1,965,1.837040e1
QQN-Bisection-1,1040,1.832430e1
QQN-Bisection-1,2,1.352360e2
QQN-Bisection-1,76,1.352360e2
QQN-Bisection-1,145,2.188368e1
QQN-Bisection-1,185,2.107039e1
QQN-Bisection-1,206,2.104698e1
QQN-Bisection-1,227,2.101541e1
QQN-Bisection-1,248,2.091467e1
QQN-Bisection-1,269,2.064574e1
QQN-Bisection-1,344,1.957797e1
QQN-Bisection-1,419,1.888251e1
QQN-Bisection-1,494,1.874445e1
QQN-Bisection-1,579,1.868224e1
QQN-Bisection-1,662,1.866041e1
QQN-Bisection-1,735,1.861729e1
QQN-Bisection-1,810,1.858821e1
QQN-Bisection-1,885,1.848543e1
QQN-Bisection-1,970,1.843545e1
QQN-Bisection-1,1051,1.841835e1
QQN-Bisection-1,2,1.407392e2
QQN-Bisection-1,76,1.407392e2
QQN-Bisection-1,145,2.127455e1
QQN-Bisection-1,185,2.107530e1
QQN-Bisection-1,206,2.105940e1
QQN-Bisection-1,227,2.094822e1
QQN-Bisection-1,248,2.074392e1
QQN-Bisection-1,269,2.018865e1
QQN-Bisection-1,290,1.941420e1
QQN-Bisection-1,365,1.827805e1
QQN-Bisection-1,386,1.631949e1
QQN-Bisection-1,407,1.459478e1
QQN-Bisection-1,428,1.335258e1
QQN-Bisection-1,513,1.189589e1
QQN-Bisection-1,580,1.175707e1
QQN-Bisection-1,647,3.652484e0
QQN-Bisection-1,714,1.676115e0
QQN-Bisection-1,781,1.260055e0
QQN-Bisection-1,848,1.203921e0
QQN-Bisection-1,913,1.189682e0
QQN-Bisection-1,980,1.189175e0
QQN-Bisection-1,1057,1.160679e0
QQN-Bisection-1,2,2.425077e2
QQN-Bisection-1,76,2.425077e2
QQN-Bisection-1,155,2.087965e1
QQN-Bisection-1,195,2.051146e1
QQN-Bisection-1,216,2.027102e1
QQN-Bisection-1,237,2.025312e1
QQN-Bisection-1,258,1.995938e1
QQN-Bisection-1,333,1.930310e1
QQN-Bisection-1,408,1.887321e1
QQN-Bisection-1,481,1.881865e1
QQN-Bisection-1,556,1.880200e1
QQN-Bisection-1,641,1.870318e1
QQN-Bisection-1,714,1.867997e1
QQN-Bisection-1,789,1.863921e1
QQN-Bisection-1,874,1.856208e1
QQN-Bisection-1,947,1.854149e1
QQN-Bisection-1,1022,1.848781e1
QQN-Bisection-1,2,6.158101e1
QQN-Bisection-1,76,6.158101e1
QQN-Bisection-1,155,2.104410e1
QQN-Bisection-1,195,2.098212e1
QQN-Bisection-1,216,2.092166e1
QQN-Bisection-1,237,2.089916e1
QQN-Bisection-1,258,2.070490e1
QQN-Bisection-1,279,2.027173e1
QQN-Bisection-1,354,1.807308e1
QQN-Bisection-1,439,1.642613e1
QQN-Bisection-1,512,1.639631e1
QQN-Bisection-1,597,1.636919e1
QQN-Bisection-1,682,1.629472e1
QQN-Bisection-1,755,1.626304e1
QQN-Bisection-1,840,1.623826e1
QQN-Bisection-1,925,1.616286e1
QQN-Bisection-1,998,1.612930e1
QQN-Bisection-1,1083,1.611461e1
QQN-Bisection-1,2,2.474474e2
QQN-Bisection-1,76,2.474474e2
QQN-Bisection-1,155,2.216392e1
QQN-Bisection-1,195,2.110724e1
QQN-Bisection-1,216,2.044799e1
QQN-Bisection-1,237,2.043003e1
QQN-Bisection-1,258,2.025777e1
QQN-Bisection-1,279,1.986637e1
QQN-Bisection-1,364,1.739990e1
QQN-Bisection-1,449,1.679031e1
QQN-Bisection-1,534,1.655628e1
QQN-Bisection-1,619,1.645688e1
QQN-Bisection-1,704,1.640973e1
QQN-Bisection-1,777,1.638369e1
QQN-Bisection-1,862,1.633028e1
QQN-Bisection-1,947,1.627881e1
QQN-Bisection-1,1020,1.625139e1
QQN-Bisection-1,2,2.576972e2
QQN-Bisection-1,76,2.576972e2
QQN-Bisection-1,155,2.111321e1
QQN-Bisection-1,195,2.060980e1
QQN-Bisection-1,216,2.028699e1
QQN-Bisection-1,237,2.026988e1
QQN-Bisection-1,258,1.975619e1
QQN-Bisection-1,333,1.791867e1
QQN-Bisection-1,418,1.739845e1
QQN-Bisection-1,501,1.738195e1
QQN-Bisection-1,584,1.733965e1
QQN-Bisection-1,657,1.729752e1
QQN-Bisection-1,732,1.723482e1
QQN-Bisection-1,805,1.716738e1
QQN-Bisection-1,880,1.716385e1
QQN-Bisection-1,965,1.704139e1
QQN-Bisection-1,1038,1.701975e1
QQN-Bisection-1,2,2.702840e2
QQN-Bisection-1,76,2.702840e2
QQN-Bisection-1,155,2.117116e1
QQN-Bisection-1,195,2.063465e1
QQN-Bisection-1,216,2.030560e1
QQN-Bisection-1,237,2.028823e1
QQN-Bisection-1,258,2.001017e1
QQN-Bisection-1,333,1.936682e1
QQN-Bisection-1,408,1.897947e1
QQN-Bisection-1,493,1.892139e1
QQN-Bisection-1,576,1.890690e1
QQN-Bisection-1,659,1.886687e1
QQN-Bisection-1,732,1.882703e1
QQN-Bisection-1,807,1.876994e1
QQN-Bisection-1,892,1.870483e1
QQN-Bisection-1,975,1.868885e1
QQN-Bisection-1,1058,1.864871e1
QQN-Bisection-1,2,1.814563e2
QQN-Bisection-1,76,1.814563e2
QQN-Bisection-1,155,2.152855e1
QQN-Bisection-1,195,2.065926e1
QQN-Bisection-1,216,2.012441e1
QQN-Bisection-1,237,2.010669e1
QQN-Bisection-1,258,1.988739e1
QQN-Bisection-1,279,1.938920e1
QQN-Bisection-1,364,1.516568e1
QQN-Bisection-1,449,1.408230e1
QQN-Bisection-1,534,1.366425e1
QQN-Bisection-1,619,1.349080e1
QQN-Bisection-1,704,1.341243e1
QQN-Bisection-1,777,1.337235e1
QQN-Bisection-1,862,1.334130e1
QQN-Bisection-1,947,1.326394e1
QQN-Bisection-1,1020,1.322273e1
QQN-Bisection-1,2,2.618484e2
QQN-Bisection-1,76,2.618484e2
QQN-Bisection-1,145,2.158015e1
QQN-Bisection-1,185,2.102951e1
QQN-Bisection-1,206,2.101333e1
QQN-Bisection-1,227,2.090295e1
QQN-Bisection-1,248,2.068185e1
QQN-Bisection-1,269,2.006525e1
QQN-Bisection-1,290,1.915297e1
QQN-Bisection-1,365,1.788870e1
QQN-Bisection-1,450,1.557806e1
QQN-Bisection-1,535,1.554024e1
QQN-Bisection-1,608,1.551995e1
QQN-Bisection-1,693,1.544656e1
QQN-Bisection-1,778,1.540461e1
QQN-Bisection-1,851,1.538319e1
QQN-Bisection-1,936,1.531177e1
QQN-Bisection-1,1021,1.526856e1
QQN-Bisection-1,2,2.038392e2
QQN-Bisection-1,76,2.038392e2
QQN-Bisection-1,145,2.163335e1
QQN-Bisection-1,185,2.061429e1
QQN-Bisection-1,206,2.059253e1
QQN-Bisection-1,227,2.055164e1
QQN-Bisection-1,248,2.042800e1
QQN-Bisection-1,269,2.007467e1
QQN-Bisection-1,344,1.812396e1
QQN-Bisection-1,419,1.718156e1
QQN-Bisection-1,504,1.709562e1
QQN-Bisection-1,587,1.707835e1
QQN-Bisection-1,660,1.703589e1
QQN-Bisection-1,735,1.697114e1
QQN-Bisection-1,808,1.690422e1
QQN-Bisection-1,883,1.689215e1
QQN-Bisection-1,968,1.677432e1
QQN-Bisection-1,1051,1.675477e1
QQN-Bisection-1,2,1.363901e2
QQN-Bisection-1,76,1.363901e2
QQN-Bisection-1,155,2.165317e1
QQN-Bisection-1,195,2.091203e1
QQN-Bisection-1,216,2.047573e1
QQN-Bisection-1,237,2.045917e1
QQN-Bisection-1,258,2.012500e1
QQN-Bisection-1,333,1.925009e1
QQN-Bisection-1,418,1.881489e1
QQN-Bisection-1,503,1.878161e1
QQN-Bisection-1,582,1.876622e1
QQN-Bisection-1,657,1.866993e1
QQN-Bisection-1,730,1.857171e1
QQN-Bisection-1,805,1.855729e1
QQN-Bisection-1,890,1.844224e1
QQN-Bisection-1,973,1.842497e1
QQN-Bisection-1,1056,1.838350e1
QQN-Bisection-1,2,2.009342e2
QQN-Bisection-1,76,2.009342e2
QQN-Bisection-1,155,2.081781e1
QQN-Bisection-1,195,2.045561e1
QQN-Bisection-1,216,2.022442e1
QQN-Bisection-1,237,2.020656e1
QQN-Bisection-1,258,1.994873e1
