Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,132,3.576017e0
QQN-Bisection-1,172,3.574564e0
QQN-Bisection-1,193,3.574452e0
QQN-Bisection-1,214,3.574452e0
QQN-Bisection-1,218,3.574452e0
QQN-Bisection-1,2,4.517437e0
QQN-Bisection-1,63,4.517437e0
QQN-Bisection-1,134,3.628478e0
QQN-Bisection-1,205,2.115726e0
QQN-Bisection-1,268,1.670265e0
QQN-Bisection-1,308,1.648603e0
QQN-Bisection-1,377,1.646234e0
QQN-Bisection-1,398,1.646230e0
QQN-Bisection-1,419,1.646224e0
QQN-Bisection-1,440,1.646224e0
QQN-Bisection-1,461,1.646224e0
QQN-Bisection-1,465,1.646224e0
QQN-Bisection-1,2,4.287653e0
QQN-Bisection-1,67,4.287653e0
QQN-Bisection-1,130,3.581649e0
QQN-Bisection-1,170,3.574991e0
QQN-Bisection-1,191,3.574452e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,233,3.574452e0
QQN-Bisection-1,237,3.574452e0
QQN-Bisection-1,2,4.471516e0
QQN-Bisection-1,67,4.471516e0
QQN-Bisection-1,130,3.589031e0
QQN-Bisection-1,170,3.575195e0
QQN-Bisection-1,191,3.574453e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,216,3.574452e0
QQN-Bisection-1,2,4.600983e0
QQN-Bisection-1,63,4.600983e0
QQN-Bisection-1,126,3.596032e0
QQN-Bisection-1,166,3.575381e0
QQN-Bisection-1,187,3.574455e0
QQN-Bisection-1,208,3.574452e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,2,4.236015e0
QQN-Bisection-1,67,4.236015e0
QQN-Bisection-1,130,3.582557e0
QQN-Bisection-1,170,3.574765e0
QQN-Bisection-1,191,3.574452e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,233,3.574452e0
QQN-Bisection-1,237,3.574452e0
QQN-Bisection-1,2,4.062414e0
QQN-Bisection-1,69,4.062414e0
QQN-Bisection-1,132,3.576094e0
QQN-Bisection-1,172,3.574574e0
QQN-Bisection-1,193,3.574452e0
QQN-Bisection-1,214,3.574452e0
QQN-Bisection-1,218,3.574452e0
QQN-Bisection-1,2,4.463233e0
QQN-Bisection-1,63,4.463233e0
QQN-Bisection-1,124,3.629668e0
QQN-Bisection-1,170,3.505402e0
QQN-Bisection-1,239,2.353541e0
QQN-Bisection-1,308,1.751868e0
QQN-Bisection-1,329,1.710293e0
QQN-Bisection-1,398,1.686843e0
QQN-Bisection-1,419,1.683552e0
QQN-Bisection-1,500,1.649013e0
QQN-Bisection-1,521,1.647925e0
QQN-Bisection-1,590,1.646224e0
QQN-Bisection-1,611,1.646224e0
QQN-Bisection-1,632,1.646224e0
QQN-Bisection-1,653,1.646224e0
QQN-Bisection-1,674,1.646224e0
QQN-Bisection-1,678,1.646224e0
QQN-Bisection-1,2,4.100843e0
QQN-Bisection-1,99,4.100843e0
QQN-Bisection-1,170,3.719382e0
QQN-Bisection-1,243,2.838855e0
QQN-Bisection-1,320,2.440222e0
QQN-Bisection-1,383,2.386847e0
QQN-Bisection-1,446,1.656525e0
QQN-Bisection-1,486,1.646679e0
QQN-Bisection-1,507,1.646261e0
QQN-Bisection-1,528,1.646224e0
QQN-Bisection-1,549,1.646224e0
QQN-Bisection-1,570,1.646224e0
QQN-Bisection-1,591,1.646224e0
QQN-Bisection-1,595,1.646224e0
QQN-Bisection-1,2,3.935427e0
QQN-Bisection-1,69,3.935427e0
QQN-Bisection-1,132,3.574620e0
QQN-Bisection-1,172,3.574466e0
QQN-Bisection-1,193,3.574452e0
QQN-Bisection-1,214,3.574452e0
QQN-Bisection-1,218,3.574452e0
QQN-Bisection-1,2,4.603326e0
QQN-Bisection-1,63,4.603326e0
QQN-Bisection-1,124,3.890034e0
QQN-Bisection-1,195,2.902669e0
QQN-Bisection-1,256,2.518280e0
QQN-Bisection-1,317,2.326108e0
QQN-Bisection-1,378,2.317447e0
QQN-Bisection-1,439,2.316902e0
QQN-Bisection-1,500,2.316854e0
QQN-Bisection-1,561,2.316849e0
QQN-Bisection-1,622,2.316849e0
QQN-Bisection-1,683,2.316849e0
QQN-Bisection-1,744,2.316849e0
QQN-Bisection-1,805,2.316849e0
QQN-Bisection-1,866,2.316849e0
QQN-Bisection-1,927,2.316849e0
QQN-Bisection-1,931,2.316849e0
QQN-Bisection-1,2,3.904891e0
QQN-Bisection-1,67,3.904891e0
QQN-Bisection-1,130,3.576118e0
QQN-Bisection-1,170,3.574608e0
QQN-Bisection-1,191,3.574452e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,216,3.574452e0
QQN-Bisection-1,2,3.762679e0
QQN-Bisection-1,69,3.762679e0
QQN-Bisection-1,132,3.574483e0
QQN-Bisection-1,172,3.574455e0
QQN-Bisection-1,193,3.574452e0
QQN-Bisection-1,214,3.574452e0
QQN-Bisection-1,218,3.574452e0
QQN-Bisection-1,2,3.919589e0
QQN-Bisection-1,67,3.919589e0
QQN-Bisection-1,130,3.584166e0
QQN-Bisection-1,170,3.575036e0
QQN-Bisection-1,191,3.574453e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,216,3.574452e0
QQN-Bisection-1,2,3.613476e0
QQN-Bisection-1,69,3.613476e0
QQN-Bisection-1,132,3.574587e0
QQN-Bisection-1,172,3.574462e0
QQN-Bisection-1,193,3.574452e0
QQN-Bisection-1,197,3.574452e0
QQN-Bisection-1,2,4.582663e0
QQN-Bisection-1,67,4.582663e0
QQN-Bisection-1,130,3.604721e0
QQN-Bisection-1,170,3.575183e0
QQN-Bisection-1,191,3.574457e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,233,3.574452e0
QQN-Bisection-1,237,3.574452e0
QQN-Bisection-1,2,3.988320e0
QQN-Bisection-1,69,3.988320e0
QQN-Bisection-1,132,3.575333e0
QQN-Bisection-1,172,3.574537e0
QQN-Bisection-1,193,3.574452e0
QQN-Bisection-1,214,3.574452e0
QQN-Bisection-1,218,3.574452e0
QQN-Bisection-1,2,3.832446e0
QQN-Bisection-1,67,3.832446e0
QQN-Bisection-1,130,3.582518e0
QQN-Bisection-1,170,3.574931e0
QQN-Bisection-1,191,3.574452e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,216,3.574452e0
QQN-Bisection-1,2,4.259417e0
QQN-Bisection-1,67,4.259417e0
QQN-Bisection-1,130,3.575828e0
QQN-Bisection-1,170,3.574534e0
QQN-Bisection-1,191,3.574452e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,216,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.373881e0
QQN-CubicQuadraticInterpolation,64,4.373881e0
QQN-CubicQuadraticInterpolation,152,3.916958e0
QQN-CubicQuadraticInterpolation,168,3.615707e0
QQN-CubicQuadraticInterpolation,184,3.576896e0
QQN-CubicQuadraticInterpolation,200,3.574453e0
QQN-CubicQuadraticInterpolation,216,3.574452e0
QQN-CubicQuadraticInterpolation,231,3.574452e0
QQN-CubicQuadraticInterpolation,235,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.119232e0
QQN-CubicQuadraticInterpolation,64,4.119232e0
QQN-CubicQuadraticInterpolation,86,3.775514e0
QQN-CubicQuadraticInterpolation,102,3.588579e0
QQN-CubicQuadraticInterpolation,118,3.574687e0
QQN-CubicQuadraticInterpolation,134,3.574453e0
QQN-CubicQuadraticInterpolation,150,3.574452e0
QQN-CubicQuadraticInterpolation,164,3.574452e0
QQN-CubicQuadraticInterpolation,179,3.574452e0
QQN-CubicQuadraticInterpolation,183,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.168807e0
QQN-CubicQuadraticInterpolation,64,4.168807e0
QQN-CubicQuadraticInterpolation,152,3.639487e0
QQN-CubicQuadraticInterpolation,168,3.611082e0
QQN-CubicQuadraticInterpolation,184,3.574779e0
QQN-CubicQuadraticInterpolation,200,3.574452e0
QQN-CubicQuadraticInterpolation,215,3.574452e0
QQN-CubicQuadraticInterpolation,230,3.574452e0
QQN-CubicQuadraticInterpolation,234,3.574452e0
QQN-CubicQuadraticInterpolation,2,3.955439e0
QQN-CubicQuadraticInterpolation,64,3.955439e0
QQN-CubicQuadraticInterpolation,152,3.827436e0
QQN-CubicQuadraticInterpolation,168,3.604493e0
QQN-CubicQuadraticInterpolation,184,3.575989e0
QQN-CubicQuadraticInterpolation,200,3.574453e0
QQN-CubicQuadraticInterpolation,215,3.574452e0
QQN-CubicQuadraticInterpolation,229,3.574452e0
QQN-CubicQuadraticInterpolation,244,3.574452e0
QQN-CubicQuadraticInterpolation,248,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.694374e0
QQN-CubicQuadraticInterpolation,64,4.694374e0
QQN-CubicQuadraticInterpolation,152,4.203649e0
QQN-CubicQuadraticInterpolation,240,3.762846e0
QQN-CubicQuadraticInterpolation,262,3.225741e0
QQN-CubicQuadraticInterpolation,350,2.359511e0
QQN-CubicQuadraticInterpolation,438,2.329290e0
QQN-CubicQuadraticInterpolation,454,2.327909e0
QQN-CubicQuadraticInterpolation,542,2.317249e0
QQN-CubicQuadraticInterpolation,558,2.317197e0
QQN-CubicQuadraticInterpolation,574,2.316849e0
QQN-CubicQuadraticInterpolation,590,2.316849e0
QQN-CubicQuadraticInterpolation,605,2.316849e0
QQN-CubicQuadraticInterpolation,609,2.316849e0
QQN-CubicQuadraticInterpolation,2,4.598362e0
QQN-CubicQuadraticInterpolation,64,4.598362e0
QQN-CubicQuadraticInterpolation,152,4.354254e0
QQN-CubicQuadraticInterpolation,240,3.870002e0
QQN-CubicQuadraticInterpolation,262,3.412770e0
QQN-CubicQuadraticInterpolation,350,2.327329e0
QQN-CubicQuadraticInterpolation,372,2.324704e0
QQN-CubicQuadraticInterpolation,460,2.316939e0
QQN-CubicQuadraticInterpolation,548,2.316909e0
QQN-CubicQuadraticInterpolation,636,2.316889e0
QQN-CubicQuadraticInterpolation,724,2.316879e0
QQN-CubicQuadraticInterpolation,812,2.316874e0
QQN-CubicQuadraticInterpolation,834,2.316873e0
QQN-CubicQuadraticInterpolation,922,2.316849e0
QQN-CubicQuadraticInterpolation,1010,2.316849e0
QQN-CubicQuadraticInterpolation,2,4.098188e0
QQN-CubicQuadraticInterpolation,64,4.098188e0
QQN-CubicQuadraticInterpolation,152,3.925036e0
QQN-CubicQuadraticInterpolation,168,3.635328e0
QQN-CubicQuadraticInterpolation,184,3.577198e0
QQN-CubicQuadraticInterpolation,200,3.574453e0
QQN-CubicQuadraticInterpolation,216,3.574452e0
QQN-CubicQuadraticInterpolation,231,3.574452e0
QQN-CubicQuadraticInterpolation,235,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.455458e0
QQN-CubicQuadraticInterpolation,64,4.455458e0
QQN-CubicQuadraticInterpolation,152,4.118346e0
QQN-CubicQuadraticInterpolation,240,3.719654e0
QQN-CubicQuadraticInterpolation,262,3.699656e0
QQN-CubicQuadraticInterpolation,284,3.574944e0
QQN-CubicQuadraticInterpolation,306,3.574456e0
QQN-CubicQuadraticInterpolation,328,3.574452e0
QQN-CubicQuadraticInterpolation,350,3.574452e0
QQN-CubicQuadraticInterpolation,365,3.574452e0
QQN-CubicQuadraticInterpolation,369,3.574452e0
QQN-CubicQuadraticInterpolation,2,3.980264e0
QQN-CubicQuadraticInterpolation,64,3.980264e0
QQN-CubicQuadraticInterpolation,89,3.584058e0
QQN-CubicQuadraticInterpolation,105,3.574812e0
QQN-CubicQuadraticInterpolation,121,3.574452e0
QQN-CubicQuadraticInterpolation,136,3.574452e0
QQN-CubicQuadraticInterpolation,151,3.574452e0
QQN-CubicQuadraticInterpolation,155,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.188000e0
QQN-CubicQuadraticInterpolation,64,4.188000e0
QQN-CubicQuadraticInterpolation,92,3.772739e0
QQN-CubicQuadraticInterpolation,108,3.578759e0
QQN-CubicQuadraticInterpolation,124,3.574509e0
QQN-CubicQuadraticInterpolation,140,3.574455e0
QQN-CubicQuadraticInterpolation,156,3.574452e0
QQN-CubicQuadraticInterpolation,172,3.574452e0
QQN-CubicQuadraticInterpolation,187,3.574452e0
QQN-CubicQuadraticInterpolation,191,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.232413e0
QQN-CubicQuadraticInterpolation,64,4.232413e0
QQN-CubicQuadraticInterpolation,152,3.894895e0
QQN-CubicQuadraticInterpolation,168,3.614890e0
QQN-CubicQuadraticInterpolation,184,3.576590e0
QQN-CubicQuadraticInterpolation,200,3.574456e0
QQN-CubicQuadraticInterpolation,216,3.574452e0
QQN-CubicQuadraticInterpolation,230,3.574452e0
QQN-CubicQuadraticInterpolation,245,3.574452e0
QQN-CubicQuadraticInterpolation,249,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.214290e0
QQN-CubicQuadraticInterpolation,26,4.214290e0
QQN-CubicQuadraticInterpolation,114,3.598295e0
QQN-CubicQuadraticInterpolation,130,3.588894e0
QQN-CubicQuadraticInterpolation,146,3.574500e0
QQN-CubicQuadraticInterpolation,162,3.574452e0
QQN-CubicQuadraticInterpolation,177,3.574452e0
QQN-CubicQuadraticInterpolation,181,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.248209e0
QQN-CubicQuadraticInterpolation,64,4.248209e0
QQN-CubicQuadraticInterpolation,152,3.769444e0
QQN-CubicQuadraticInterpolation,168,3.605461e0
QQN-CubicQuadraticInterpolation,184,3.575284e0
QQN-CubicQuadraticInterpolation,200,3.574454e0
QQN-CubicQuadraticInterpolation,216,3.574452e0
QQN-CubicQuadraticInterpolation,232,3.574452e0
QQN-CubicQuadraticInterpolation,236,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.279975e0
QQN-CubicQuadraticInterpolation,24,4.279975e0
QQN-CubicQuadraticInterpolation,112,3.579474e0
QQN-CubicQuadraticInterpolation,128,3.579028e0
QQN-CubicQuadraticInterpolation,144,3.574455e0
QQN-CubicQuadraticInterpolation,160,3.574452e0
QQN-CubicQuadraticInterpolation,164,3.574452e0
QQN-CubicQuadraticInterpolation,2,3.955057e0
QQN-CubicQuadraticInterpolation,64,3.955057e0
QQN-CubicQuadraticInterpolation,152,3.912826e0
QQN-CubicQuadraticInterpolation,168,3.701137e0
QQN-CubicQuadraticInterpolation,184,3.579043e0
QQN-CubicQuadraticInterpolation,200,3.574472e0
QQN-CubicQuadraticInterpolation,216,3.574452e0
QQN-CubicQuadraticInterpolation,231,3.574452e0
QQN-CubicQuadraticInterpolation,246,3.574452e0
QQN-CubicQuadraticInterpolation,250,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.172695e0
QQN-CubicQuadraticInterpolation,18,4.172695e0
QQN-CubicQuadraticInterpolation,106,4.007013e0
QQN-CubicQuadraticInterpolation,194,3.707842e0
QQN-CubicQuadraticInterpolation,282,1.929275e0
QQN-CubicQuadraticInterpolation,370,1.399364e0
QQN-CubicQuadraticInterpolation,458,5.262087e-2
QQN-CubicQuadraticInterpolation,546,2.385473e-2
QQN-CubicQuadraticInterpolation,634,1.249412e-2
QQN-CubicQuadraticInterpolation,722,4.654304e-3
QQN-CubicQuadraticInterpolation,810,1.099033e-3
QQN-CubicQuadraticInterpolation,898,3.603394e-4
QQN-CubicQuadraticInterpolation,986,4.985493e-5
QQN-CubicQuadraticInterpolation,1074,3.033017e-5
QQN-CubicQuadraticInterpolation,2,4.465526e0
QQN-CubicQuadraticInterpolation,64,4.465526e0
QQN-CubicQuadraticInterpolation,152,4.172676e0
QQN-CubicQuadraticInterpolation,240,3.734591e0
QQN-CubicQuadraticInterpolation,262,3.702362e0
QQN-CubicQuadraticInterpolation,284,3.574687e0
QQN-CubicQuadraticInterpolation,306,3.574454e0
QQN-CubicQuadraticInterpolation,328,3.574452e0
QQN-CubicQuadraticInterpolation,343,3.574452e0
QQN-CubicQuadraticInterpolation,347,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.397453e0
QQN-CubicQuadraticInterpolation,26,4.397453e0
QQN-CubicQuadraticInterpolation,114,4.200405e0
QQN-CubicQuadraticInterpolation,202,3.373787e0
QQN-CubicQuadraticInterpolation,290,3.236705e0
QQN-CubicQuadraticInterpolation,306,3.227507e0
QQN-CubicQuadraticInterpolation,394,3.222803e0
QQN-CubicQuadraticInterpolation,410,3.222765e0
QQN-CubicQuadraticInterpolation,426,3.222751e0
QQN-CubicQuadraticInterpolation,442,3.222751e0
QQN-CubicQuadraticInterpolation,457,3.222751e0
QQN-CubicQuadraticInterpolation,461,3.222751e0
QQN-CubicQuadraticInterpolation,2,4.523870e0
QQN-CubicQuadraticInterpolation,64,4.523870e0
QQN-CubicQuadraticInterpolation,152,3.845549e0
QQN-CubicQuadraticInterpolation,168,3.596268e0
QQN-CubicQuadraticInterpolation,184,3.575356e0
QQN-CubicQuadraticInterpolation,200,3.574452e0
QQN-CubicQuadraticInterpolation,216,3.574452e0
QQN-CubicQuadraticInterpolation,231,3.574452e0
QQN-CubicQuadraticInterpolation,235,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.342282e0
QQN-CubicQuadraticInterpolation,64,4.342282e0
QQN-CubicQuadraticInterpolation,152,3.856275e0
QQN-CubicQuadraticInterpolation,168,3.600499e0
QQN-CubicQuadraticInterpolation,184,3.575593e0
QQN-CubicQuadraticInterpolation,200,3.574453e0
QQN-CubicQuadraticInterpolation,216,3.574452e0
QQN-CubicQuadraticInterpolation,231,3.574452e0
QQN-CubicQuadraticInterpolation,235,3.574452e0
L-BFGS-Aggressive,2,4.275669e0
L-BFGS-Aggressive,14,4.275669e0
L-BFGS-Aggressive,26,3.934580e0
L-BFGS-Aggressive,39,3.831535e0
L-BFGS-Aggressive,52,3.831534e0
L-BFGS-Aggressive,65,3.831534e0
L-BFGS-Aggressive,78,3.831534e0
L-BFGS-Aggressive,91,3.831534e0
L-BFGS-Aggressive,104,3.831534e0
L-BFGS-Aggressive,117,3.831534e0
L-BFGS-Aggressive,130,3.831534e0
L-BFGS-Aggressive,143,3.831534e0
L-BFGS-Aggressive,156,3.831533e0
L-BFGS-Aggressive,169,3.831533e0
L-BFGS-Aggressive,182,3.831533e0
L-BFGS-Aggressive,195,3.831533e0
L-BFGS-Aggressive,208,3.831533e0
L-BFGS-Aggressive,221,3.831533e0
L-BFGS-Aggressive,234,3.831533e0
L-BFGS-Aggressive,247,3.831533e0
L-BFGS-Aggressive,260,3.831532e0
L-BFGS-Aggressive,273,3.831532e0
L-BFGS-Aggressive,286,3.831532e0
L-BFGS-Aggressive,299,3.831532e0
L-BFGS-Aggressive,312,3.831532e0
L-BFGS-Aggressive,325,3.831532e0
L-BFGS-Aggressive,338,3.831532e0
L-BFGS-Aggressive,351,3.831531e0
L-BFGS-Aggressive,364,3.831531e0
L-BFGS-Aggressive,377,3.831531e0
L-BFGS-Aggressive,390,3.831531e0
L-BFGS-Aggressive,403,3.831531e0
L-BFGS-Aggressive,416,3.831531e0
L-BFGS-Aggressive,429,3.831531e0
L-BFGS-Aggressive,442,3.831531e0
L-BFGS-Aggressive,455,3.831530e0
L-BFGS-Aggressive,468,3.831530e0
L-BFGS-Aggressive,481,3.831530e0
L-BFGS-Aggressive,494,3.831530e0
L-BFGS-Aggressive,507,3.831530e0
L-BFGS-Aggressive,520,3.831530e0
L-BFGS-Aggressive,533,3.831530e0
L-BFGS-Aggressive,546,3.831530e0
L-BFGS-Aggressive,559,3.831529e0
L-BFGS-Aggressive,572,3.831529e0
L-BFGS-Aggressive,585,3.831529e0
L-BFGS-Aggressive,598,3.831529e0
L-BFGS-Aggressive,611,3.831529e0
L-BFGS-Aggressive,624,3.831529e0
L-BFGS-Aggressive,637,3.831529e0
L-BFGS-Aggressive,650,3.831529e0
L-BFGS-Aggressive,663,3.831528e0
L-BFGS-Aggressive,676,3.831528e0
L-BFGS-Aggressive,689,3.831528e0
L-BFGS-Aggressive,702,3.831528e0
L-BFGS-Aggressive,715,3.831528e0
L-BFGS-Aggressive,728,3.831528e0
L-BFGS-Aggressive,741,3.831528e0
L-BFGS-Aggressive,754,3.831527e0
L-BFGS-Aggressive,767,3.831527e0
L-BFGS-Aggressive,780,3.831527e0
L-BFGS-Aggressive,793,3.831527e0
L-BFGS-Aggressive,806,3.831527e0
L-BFGS-Aggressive,819,3.831527e0
L-BFGS-Aggressive,832,3.831527e0
L-BFGS-Aggressive,845,3.831527e0
L-BFGS-Aggressive,858,3.831526e0
L-BFGS-Aggressive,871,3.831526e0
L-BFGS-Aggressive,884,3.831526e0
L-BFGS-Aggressive,897,3.831526e0
L-BFGS-Aggressive,910,3.831526e0
L-BFGS-Aggressive,923,3.831526e0
L-BFGS-Aggressive,936,3.831526e0
L-BFGS-Aggressive,949,3.831526e0
L-BFGS-Aggressive,962,3.831525e0
L-BFGS-Aggressive,975,3.831525e0
L-BFGS-Aggressive,988,3.831525e0
L-BFGS-Aggressive,1001,3.831525e0
L-BFGS-Aggressive,2,4.767663e0
L-BFGS-Aggressive,12,4.767663e0
L-BFGS-Aggressive,24,2.809870e0
L-BFGS-Aggressive,36,1.905965e0
L-BFGS-Aggressive,49,1.794008e0
L-BFGS-Aggressive,62,1.794008e0
L-BFGS-Aggressive,75,1.794008e0
L-BFGS-Aggressive,88,1.794008e0
L-BFGS-Aggressive,101,1.794007e0
L-BFGS-Aggressive,114,1.794007e0
L-BFGS-Aggressive,127,1.794007e0
