Optimizer,MaxEvaluation,ObjectiveValue
QQN-CubicQuadraticInterpolation,357,9.186748e1
QQN-CubicQuadraticInterpolation,445,3.228692e1
QQN-CubicQuadraticInterpolation,533,1.142860e1
QQN-CubicQuadraticInterpolation,621,4.498658e0
QQN-CubicQuadraticInterpolation,709,2.061645e0
QQN-CubicQuadraticInterpolation,797,1.166126e0
QQN-CubicQuadraticInterpolation,885,7.973647e-1
QQN-CubicQuadraticInterpolation,973,6.065528e-1
QQN-CubicQuadraticInterpolation,1061,4.711016e-1
QQN-CubicQuadraticInterpolation,2,2.557763e3
QQN-CubicQuadraticInterpolation,65,2.557763e3
QQN-CubicQuadraticInterpolation,96,2.554949e3
QQN-CubicQuadraticInterpolation,184,1.085428e2
QQN-CubicQuadraticInterpolation,272,6.559789e1
QQN-CubicQuadraticInterpolation,360,1.798515e1
QQN-CubicQuadraticInterpolation,448,7.252533e0
QQN-CubicQuadraticInterpolation,536,2.945676e0
QQN-CubicQuadraticInterpolation,624,1.496784e0
QQN-CubicQuadraticInterpolation,712,9.271697e-1
QQN-CubicQuadraticInterpolation,800,6.733118e-1
QQN-CubicQuadraticInterpolation,888,5.208582e-1
QQN-CubicQuadraticInterpolation,976,4.003783e-1
QQN-CubicQuadraticInterpolation,1064,2.653916e-1
QQN-CubicQuadraticInterpolation,2,4.081091e3
QQN-CubicQuadraticInterpolation,65,4.081091e3
QQN-CubicQuadraticInterpolation,93,4.075407e3
QQN-CubicQuadraticInterpolation,181,7.397791e2
QQN-CubicQuadraticInterpolation,269,3.001628e2
QQN-CubicQuadraticInterpolation,357,9.219041e1
QQN-CubicQuadraticInterpolation,445,3.242680e1
QQN-CubicQuadraticInterpolation,533,1.145620e1
QQN-CubicQuadraticInterpolation,621,4.496078e0
QQN-CubicQuadraticInterpolation,709,2.048352e0
QQN-CubicQuadraticInterpolation,797,1.149887e0
QQN-CubicQuadraticInterpolation,885,7.811616e-1
QQN-CubicQuadraticInterpolation,973,5.922200e-1
QQN-CubicQuadraticInterpolation,1061,4.599482e-1
QQN-CubicQuadraticInterpolation,2,2.399386e3
QQN-CubicQuadraticInterpolation,65,2.399386e3
QQN-CubicQuadraticInterpolation,96,2.396831e3
QQN-CubicQuadraticInterpolation,184,1.183150e2
QQN-CubicQuadraticInterpolation,272,6.932060e1
