Optimizer,MaxEvaluation,ObjectiveValue
QQN-CubicQuadraticInterpolation,803,8.400000e2
QQN-CubicQuadraticInterpolation,2,2.768765e3
QQN-CubicQuadraticInterpolation,65,2.768765e3
QQN-CubicQuadraticInterpolation,96,2.745569e3
QQN-CubicQuadraticInterpolation,184,9.617034e2
QQN-CubicQuadraticInterpolation,272,8.876316e2
QQN-CubicQuadraticInterpolation,360,8.503120e2
QQN-CubicQuadraticInterpolation,448,8.446988e2
QQN-CubicQuadraticInterpolation,536,8.424434e2
QQN-CubicQuadraticInterpolation,624,8.406838e2
QQN-CubicQuadraticInterpolation,640,8.400025e2
QQN-CubicQuadraticInterpolation,728,8.400000e2
QQN-CubicQuadraticInterpolation,816,8.400000e2
QQN-CubicQuadraticInterpolation,904,8.400000e2
QQN-CubicQuadraticInterpolation,919,8.400000e2
QQN-CubicQuadraticInterpolation,934,8.400000e2
QQN-CubicQuadraticInterpolation,2,1.134279e3
QQN-CubicQuadraticInterpolation,65,1.134279e3
QQN-CubicQuadraticInterpolation,93,1.132536e3
QQN-CubicQuadraticInterpolation,181,9.777381e2
QQN-CubicQuadraticInterpolation,269,9.729167e2
QQN-CubicQuadraticInterpolation,357,8.419138e2
QQN-CubicQuadraticInterpolation,388,1.029048e2
QQN-CubicQuadraticInterpolation,476,8.873334e1
QQN-CubicQuadraticInterpolation,564,7.941089e1
QQN-CubicQuadraticInterpolation,652,7.888275e1
QQN-CubicQuadraticInterpolation,740,7.841261e1
QQN-CubicQuadraticInterpolation,828,7.809492e1
QQN-CubicQuadraticInterpolation,916,7.800988e1
QQN-CubicQuadraticInterpolation,1004,7.661550e1
QQN-CubicQuadraticInterpolation,2,1.314457e3
QQN-CubicQuadraticInterpolation,64,1.314457e3
QQN-CubicQuadraticInterpolation,101,1.221457e2
QQN-CubicQuadraticInterpolation,189,9.040025e1
QQN-CubicQuadraticInterpolation,277,8.987616e1
QQN-CubicQuadraticInterpolation,365,8.983096e1
QQN-CubicQuadraticInterpolation,453,8.969213e1
