Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,203,6.201854e0
QQN-Bisection-1,224,3.620340e-1
QQN-Bisection-1,245,5.181662e-2
QQN-Bisection-1,266,1.844667e-3
QQN-Bisection-1,287,1.825880e-6
QQN-Bisection-1,308,8.889770e-10
QQN-Bisection-1,312,3.037424e-15
QQN-Bisection-1,2,1.706916e2
QQN-Bisection-1,99,1.706916e2
QQN-Bisection-1,162,2.938471e1
QQN-Bisection-1,202,2.149796e1
QQN-Bisection-1,223,6.909267e0
QQN-Bisection-1,244,9.118075e-1
QQN-Bisection-1,265,7.899820e-2
QQN-Bisection-1,286,2.082923e-3
QQN-Bisection-1,307,1.940864e-4
QQN-Bisection-1,328,1.438502e-8
QQN-Bisection-1,349,6.366585e-13
QQN-Bisection-1,353,4.021594e-16
QQN-Bisection-1,2,1.672355e2
QQN-Bisection-1,67,1.672355e2
QQN-Bisection-1,142,1.188392e1
QQN-Bisection-1,182,7.593736e0
QQN-Bisection-1,203,4.073230e0
QQN-Bisection-1,224,2.101497e-1
QQN-Bisection-1,245,2.305120e-2
QQN-Bisection-1,266,8.876019e-4
QQN-Bisection-1,287,5.586116e-7
QQN-Bisection-1,308,7.843828e-11
QQN-Bisection-1,329,7.338499e-15
QQN-Bisection-1,333,4.217040e-19
QQN-Bisection-1,2,1.706396e2
QQN-Bisection-1,99,1.706396e2
QQN-Bisection-1,162,2.346194e-1
QQN-Bisection-1,202,2.252818e-1
QQN-Bisection-1,223,2.023967e-2
QQN-Bisection-1,244,8.273030e-5
QQN-Bisection-1,265,1.540216e-8
QQN-Bisection-1,286,1.837310e-14
QQN-Bisection-1,290,7.035744e-20
QQN-Bisection-1,2,1.686127e2
QQN-Bisection-1,67,1.686127e2
QQN-Bisection-1,140,6.277910e1
QQN-Bisection-1,203,5.304085e1
QQN-Bisection-1,266,6.317252e0
QQN-Bisection-1,306,4.095431e0
QQN-Bisection-1,377,9.883853e-1
QQN-Bisection-1,448,4.213452e-1
QQN-Bisection-1,469,2.726725e-1
QQN-Bisection-1,490,1.255304e-1
QQN-Bisection-1,511,4.968028e-3
QQN-Bisection-1,532,9.058339e-5
QQN-Bisection-1,553,2.970107e-7
QQN-Bisection-1,574,1.449987e-11
QQN-Bisection-1,578,1.217085e-15
QQN-Bisection-1,2,1.664180e2
QQN-Bisection-1,67,1.664180e2
QQN-Bisection-1,130,3.640794e1
QQN-Bisection-1,170,1.251427e1
QQN-Bisection-1,191,8.838574e0
QQN-Bisection-1,212,8.083728e-1
QQN-Bisection-1,233,9.639790e-2
QQN-Bisection-1,254,2.373434e-3
QQN-Bisection-1,275,3.082912e-4
QQN-Bisection-1,296,4.307249e-8
QQN-Bisection-1,317,3.985858e-12
QQN-Bisection-1,321,2.472393e-16
QQN-Bisection-1,2,1.746977e2
QQN-Bisection-1,99,1.746977e2
QQN-Bisection-1,162,4.624537e1
QQN-Bisection-1,227,1.044471e0
QQN-Bisection-1,267,1.710837e-1
QQN-Bisection-1,288,1.213521e-2
QQN-Bisection-1,309,4.251598e-4
QQN-Bisection-1,330,6.617639e-7
QQN-Bisection-1,351,2.046215e-11
QQN-Bisection-1,355,2.380579e-16
QQN-Bisection-1,2,1.692836e2
QQN-Bisection-1,67,1.692836e2
QQN-Bisection-1,130,4.920937e1
QQN-Bisection-1,195,4.261481e-3
QQN-Bisection-1,235,9.316623e-4
QQN-Bisection-1,256,7.009132e-4
QQN-Bisection-1,277,1.153990e-8
QQN-Bisection-1,298,1.695566e-13
QQN-Bisection-1,302,4.586229e-19
QQN-CubicQuadraticInterpolation,2,1.685307e2
QQN-CubicQuadraticInterpolation,64,1.685307e2
QQN-CubicQuadraticInterpolation,86,6.758324e1
QQN-CubicQuadraticInterpolation,174,9.394880e0
QQN-CubicQuadraticInterpolation,262,3.345543e0
QQN-CubicQuadraticInterpolation,278,6.740183e-1
QQN-CubicQuadraticInterpolation,366,5.246849e-2
QQN-CubicQuadraticInterpolation,382,1.365917e-2
QQN-CubicQuadraticInterpolation,398,1.407000e-4
QQN-CubicQuadraticInterpolation,414,1.164059e-6
QQN-CubicQuadraticInterpolation,430,3.375271e-9
QQN-CubicQuadraticInterpolation,446,8.476124e-12
QQN-CubicQuadraticInterpolation,450,1.449455e-15
QQN-CubicQuadraticInterpolation,2,1.672942e2
QQN-CubicQuadraticInterpolation,64,1.672942e2
QQN-CubicQuadraticInterpolation,86,8.302959e1
QQN-CubicQuadraticInterpolation,174,3.659298e0
QQN-CubicQuadraticInterpolation,262,1.388675e0
QQN-CubicQuadraticInterpolation,350,1.773915e-1
QQN-CubicQuadraticInterpolation,366,4.625326e-2
QQN-CubicQuadraticInterpolation,382,2.730063e-3
QQN-CubicQuadraticInterpolation,398,4.558982e-5
QQN-CubicQuadraticInterpolation,414,1.468937e-7
QQN-CubicQuadraticInterpolation,430,5.031740e-10
QQN-CubicQuadraticInterpolation,446,2.573657e-13
QQN-CubicQuadraticInterpolation,450,5.504367e-17
QQN-CubicQuadraticInterpolation,2,1.704608e2
QQN-CubicQuadraticInterpolation,64,1.704608e2
QQN-CubicQuadraticInterpolation,152,6.615723e1
QQN-CubicQuadraticInterpolation,174,1.673506e1
QQN-CubicQuadraticInterpolation,262,9.190527e-1
QQN-CubicQuadraticInterpolation,350,3.332121e-1
QQN-CubicQuadraticInterpolation,438,5.935913e-2
QQN-CubicQuadraticInterpolation,454,1.683301e-2
QQN-CubicQuadraticInterpolation,470,1.045614e-4
QQN-CubicQuadraticInterpolation,486,2.500574e-6
QQN-CubicQuadraticInterpolation,502,6.494615e-11
QQN-CubicQuadraticInterpolation,518,1.175748e-14
QQN-CubicQuadraticInterpolation,522,1.333690e-19
QQN-CubicQuadraticInterpolation,2,1.703471e2
QQN-CubicQuadraticInterpolation,64,1.703471e2
QQN-CubicQuadraticInterpolation,152,8.153059e0
QQN-CubicQuadraticInterpolation,168,6.949146e0
QQN-CubicQuadraticInterpolation,184,2.907884e-1
QQN-CubicQuadraticInterpolation,272,4.045450e-2
QQN-CubicQuadraticInterpolation,288,1.392922e-2
QQN-CubicQuadraticInterpolation,304,5.871973e-5
QQN-CubicQuadraticInterpolation,320,3.220606e-8
QQN-CubicQuadraticInterpolation,336,3.396886e-13
QQN-CubicQuadraticInterpolation,340,1.397665e-17
QQN-CubicQuadraticInterpolation,2,1.732493e2
QQN-CubicQuadraticInterpolation,64,1.732493e2
QQN-CubicQuadraticInterpolation,86,1.214473e2
QQN-CubicQuadraticInterpolation,174,4.234779e1
QQN-CubicQuadraticInterpolation,262,3.077810e1
QQN-CubicQuadraticInterpolation,350,9.000777e0
QQN-CubicQuadraticInterpolation,438,7.405016e0
QQN-CubicQuadraticInterpolation,526,5.884940e0
QQN-CubicQuadraticInterpolation,542,3.226012e0
QQN-CubicQuadraticInterpolation,630,4.417898e-1
QQN-CubicQuadraticInterpolation,646,2.504029e-2
QQN-CubicQuadraticInterpolation,662,3.945740e-4
QQN-CubicQuadraticInterpolation,678,1.937116e-7
QQN-CubicQuadraticInterpolation,694,3.684219e-12
QQN-CubicQuadraticInterpolation,698,4.093279e-19
QQN-CubicQuadraticInterpolation,2,1.644931e2
QQN-CubicQuadraticInterpolation,64,1.644931e2
QQN-CubicQuadraticInterpolation,95,2.669719e1
QQN-CubicQuadraticInterpolation,183,8.536478e0
QQN-CubicQuadraticInterpolation,271,7.289117e0
QQN-CubicQuadraticInterpolation,287,1.089064e0
QQN-CubicQuadraticInterpolation,375,5.300276e-2
QQN-CubicQuadraticInterpolation,391,1.760218e-2
QQN-CubicQuadraticInterpolation,407,4.282618e-5
QQN-CubicQuadraticInterpolation,423,2.642675e-8
QQN-CubicQuadraticInterpolation,439,6.499911e-14
QQN-CubicQuadraticInterpolation,443,7.851348e-21
QQN-CubicQuadraticInterpolation,2,1.691618e2
QQN-CubicQuadraticInterpolation,64,1.691618e2
QQN-CubicQuadraticInterpolation,86,1.463304e2
QQN-CubicQuadraticInterpolation,174,6.343861e1
QQN-CubicQuadraticInterpolation,262,5.780325e1
QQN-CubicQuadraticInterpolation,350,5.060068e1
QQN-CubicQuadraticInterpolation,438,3.071383e1
QQN-CubicQuadraticInterpolation,526,8.762490e0
QQN-CubicQuadraticInterpolation,614,1.225700e0
QQN-CubicQuadraticInterpolation,630,2.053346e-1
QQN-CubicQuadraticInterpolation,646,1.465160e-2
QQN-CubicQuadraticInterpolation,662,6.458188e-5
QQN-CubicQuadraticInterpolation,678,1.168711e-7
QQN-CubicQuadraticInterpolation,694,6.569464e-11
QQN-CubicQuadraticInterpolation,710,4.401886e-14
QQN-CubicQuadraticInterpolation,714,1.797913e-18
QQN-CubicQuadraticInterpolation,2,1.715202e2
QQN-CubicQuadraticInterpolation,64,1.715202e2
QQN-CubicQuadraticInterpolation,86,1.313168e2
QQN-CubicQuadraticInterpolation,174,5.666744e0
QQN-CubicQuadraticInterpolation,262,1.653362e0
QQN-CubicQuadraticInterpolation,350,2.159689e-1
QQN-CubicQuadraticInterpolation,366,6.225939e-2
QQN-CubicQuadraticInterpolation,382,4.104834e-3
QQN-CubicQuadraticInterpolation,398,1.450889e-5
QQN-CubicQuadraticInterpolation,414,4.947035e-10
QQN-CubicQuadraticInterpolation,430,4.054822e-13
QQN-CubicQuadraticInterpolation,434,7.301650e-17
QQN-CubicQuadraticInterpolation,2,1.721055e2
QQN-CubicQuadraticInterpolation,64,1.721055e2
QQN-CubicQuadraticInterpolation,152,5.377180e1
QQN-CubicQuadraticInterpolation,177,1.950592e1
QQN-CubicQuadraticInterpolation,265,3.163917e-1
QQN-CubicQuadraticInterpolation,281,1.011395e-1
QQN-CubicQuadraticInterpolation,297,4.682028e-4
QQN-CubicQuadraticInterpolation,313,1.920419e-6
QQN-CubicQuadraticInterpolation,329,1.392717e-10
QQN-CubicQuadraticInterpolation,345,5.631181e-13
QQN-CubicQuadraticInterpolation,349,5.341278e-15
QQN-CubicQuadraticInterpolation,2,1.712120e2
QQN-CubicQuadraticInterpolation,64,1.712120e2
QQN-CubicQuadraticInterpolation,89,6.061042e1
QQN-CubicQuadraticInterpolation,177,1.521041e-1
QQN-CubicQuadraticInterpolation,265,4.482744e-2
QQN-CubicQuadraticInterpolation,353,1.357818e-2
QQN-CubicQuadraticInterpolation,441,2.772918e-3
QQN-CubicQuadraticInterpolation,529,1.014744e-3
QQN-CubicQuadraticInterpolation,617,1.735749e-4
QQN-CubicQuadraticInterpolation,636,6.073914e-5
QQN-CubicQuadraticInterpolation,724,1.127093e-5
QQN-CubicQuadraticInterpolation,812,2.866250e-6
QQN-CubicQuadraticInterpolation,900,7.521938e-7
QQN-CubicQuadraticInterpolation,988,1.521820e-7
QQN-CubicQuadraticInterpolation,1076,5.101954e-8
QQN-CubicQuadraticInterpolation,2,1.712335e2
QQN-CubicQuadraticInterpolation,64,1.712335e2
QQN-CubicQuadraticInterpolation,152,4.490839e1
QQN-CubicQuadraticInterpolation,240,6.990539e0
QQN-CubicQuadraticInterpolation,256,7.579120e-1
QQN-CubicQuadraticInterpolation,272,3.464313e-2
QQN-CubicQuadraticInterpolation,288,4.790968e-4
QQN-CubicQuadraticInterpolation,304,1.557026e-5
QQN-CubicQuadraticInterpolation,320,2.237160e-7
QQN-CubicQuadraticInterpolation,336,4.091403e-10
QQN-CubicQuadraticInterpolation,352,1.616813e-13
QQN-CubicQuadraticInterpolation,356,1.186191e-17
QQN-CubicQuadraticInterpolation,2,1.684809e2
QQN-CubicQuadraticInterpolation,64,1.684809e2
QQN-CubicQuadraticInterpolation,86,1.598569e2
QQN-CubicQuadraticInterpolation,174,5.142907e1
QQN-CubicQuadraticInterpolation,262,3.991685e1
QQN-CubicQuadraticInterpolation,350,1.213393e1
QQN-CubicQuadraticInterpolation,438,8.605022e0
QQN-CubicQuadraticInterpolation,526,4.960559e0
QQN-CubicQuadraticInterpolation,614,1.046171e0
QQN-CubicQuadraticInterpolation,630,1.971234e-1
QQN-CubicQuadraticInterpolation,646,3.238498e-3
QQN-CubicQuadraticInterpolation,662,2.547628e-5
QQN-CubicQuadraticInterpolation,678,7.424273e-9
QQN-CubicQuadraticInterpolation,694,5.861747e-12
QQN-CubicQuadraticInterpolation,698,4.766778e-15
QQN-CubicQuadraticInterpolation,2,1.661798e2
QQN-CubicQuadraticInterpolation,64,1.661798e2
