Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,260,9.568066e-2
QQN-Bisection-1,281,2.506452e-2
QQN-Bisection-1,302,6.350877e-3
QQN-Bisection-1,323,1.227335e-3
QQN-Bisection-1,344,7.275106e-5
QQN-Bisection-1,365,1.089711e-6
QQN-Bisection-1,386,2.190130e-9
QQN-Bisection-1,390,1.026525e-13
QQN-Bisection-1,2,1.811096e1
QQN-Bisection-1,69,1.811096e1
QQN-Bisection-1,130,4.903072e0
QQN-Bisection-1,191,3.543477e0
QQN-Bisection-1,237,1.227335e-1
QQN-Bisection-1,258,8.794886e-2
QQN-Bisection-1,279,2.028502e-2
QQN-Bisection-1,300,1.724282e-2
QQN-Bisection-1,321,9.000306e-4
QQN-Bisection-1,342,2.576526e-4
QQN-Bisection-1,363,3.883611e-6
QQN-Bisection-1,384,3.307564e-8
QQN-Bisection-1,405,2.003574e-10
QQN-Bisection-1,409,9.697412e-15
QQN-Bisection-1,2,1.148974e1
QQN-Bisection-1,69,1.148974e1
QQN-Bisection-1,130,2.826224e0
QQN-Bisection-1,191,1.213793e0
QQN-Bisection-1,237,1.676679e-1
QQN-Bisection-1,258,9.509161e-2
QQN-Bisection-1,279,3.163682e-2
QQN-Bisection-1,300,7.669093e-3
QQN-Bisection-1,321,1.877710e-3
QQN-Bisection-1,342,1.174595e-4
QQN-Bisection-1,363,2.818415e-6
QQN-Bisection-1,384,1.558397e-8
QQN-Bisection-1,405,1.394417e-12
QQN-Bisection-1,409,1.630696e-17
QQN-Bisection-1,2,1.264374e1
QQN-Bisection-1,69,1.264374e1
QQN-Bisection-1,130,4.252389e0
QQN-Bisection-1,201,2.442704e0
QQN-Bisection-1,272,1.056000e0
QQN-Bisection-1,333,5.109857e-1
QQN-Bisection-1,379,1.605682e-1
QQN-Bisection-1,400,9.826276e-2
QQN-Bisection-1,421,2.000707e-2
QQN-Bisection-1,442,6.328016e-3
QQN-Bisection-1,463,8.745591e-4
QQN-Bisection-1,484,5.275878e-5
QQN-Bisection-1,505,2.481643e-6
QQN-Bisection-1,526,1.683106e-7
QQN-Bisection-1,547,1.159889e-11
QQN-Bisection-1,551,8.739445e-17
QQN-Bisection-1,2,1.197566e1
QQN-Bisection-1,69,1.197566e1
QQN-Bisection-1,130,4.004088e0
QQN-Bisection-1,201,2.089449e0
QQN-Bisection-1,272,9.546925e-1
QQN-Bisection-1,343,4.905990e-1
QQN-Bisection-1,414,2.929102e-1
QQN-Bisection-1,485,2.120050e-1
QQN-Bisection-1,556,1.781777e-1
QQN-Bisection-1,602,1.612861e-1
QQN-Bisection-1,623,8.877818e-2
QQN-Bisection-1,644,4.270728e-2
QQN-Bisection-1,665,1.019482e-2
QQN-Bisection-1,686,1.726785e-3
QQN-Bisection-1,707,3.450830e-4
QQN-Bisection-1,728,1.384149e-5
QQN-Bisection-1,749,5.462844e-7
QQN-Bisection-1,770,4.263121e-10
QQN-Bisection-1,774,6.016379e-16
QQN-Bisection-1,2,1.553212e1
QQN-Bisection-1,69,1.553212e1
QQN-Bisection-1,130,5.502887e0
QQN-Bisection-1,191,3.781588e0
QQN-Bisection-1,262,1.168230e-1
QQN-Bisection-1,308,1.074134e-1
QQN-Bisection-1,329,5.822112e-2
QQN-Bisection-1,350,1.335918e-2
QQN-Bisection-1,371,3.000183e-3
QQN-Bisection-1,392,2.998237e-4
QQN-Bisection-1,413,1.494395e-5
QQN-Bisection-1,434,8.015137e-8
QQN-Bisection-1,455,1.726083e-11
QQN-Bisection-1,459,4.433289e-16
QQN-Bisection-1,2,1.701308e1
QQN-Bisection-1,69,1.701308e1
QQN-Bisection-1,130,6.226848e0
QQN-Bisection-1,191,4.409524e0
QQN-Bisection-1,252,1.190271e-1
QQN-Bisection-1,323,9.105497e-2
QQN-Bisection-1,383,8.214086e-2
QQN-Bisection-1,444,7.278336e-2
QQN-Bisection-1,505,5.874431e-2
QQN-Bisection-1,566,4.905113e-2
QQN-Bisection-1,637,4.359339e-2
QQN-Bisection-1,683,4.065127e-2
QQN-Bisection-1,704,2.210177e-2
QQN-Bisection-1,725,5.224520e-3
QQN-Bisection-1,746,7.723374e-4
QQN-Bisection-1,767,5.079236e-5
QQN-Bisection-1,788,6.412951e-7
QQN-Bisection-1,809,3.381795e-9
QQN-Bisection-1,830,8.711141e-13
QQN-Bisection-1,834,6.191454e-19
QQN-Bisection-1,2,1.329928e1
QQN-Bisection-1,69,1.329928e1
QQN-Bisection-1,130,4.242120e0
QQN-Bisection-1,191,2.472888e0
QQN-Bisection-1,251,1.661522e-1
QQN-Bisection-1,312,1.410496e-1
QQN-Bisection-1,373,9.870988e-2
QQN-Bisection-1,444,7.933654e-2
QQN-Bisection-1,490,7.411660e-2
QQN-Bisection-1,511,3.291951e-2
QQN-Bisection-1,532,6.723101e-3
QQN-Bisection-1,553,1.368696e-3
QQN-Bisection-1,574,1.177834e-4
QQN-Bisection-1,595,5.822621e-6
QQN-Bisection-1,616,1.426186e-6
QQN-Bisection-1,637,1.863700e-11
QQN-Bisection-1,641,7.620037e-17
QQN-Bisection-1,2,9.907737e0
QQN-Bisection-1,69,9.907737e0
QQN-Bisection-1,109,2.939828e0
QQN-Bisection-1,194,2.710039e0
QQN-Bisection-1,279,1.758855e0
QQN-Bisection-1,364,1.162527e0
QQN-Bisection-1,449,7.683469e-1
QQN-Bisection-1,534,5.203576e-1
QQN-Bisection-1,619,3.709465e-1
QQN-Bisection-1,640,2.841442e-1
QQN-Bisection-1,661,2.196087e-1
QQN-Bisection-1,682,1.652891e-1
QQN-Bisection-1,755,1.216430e-1
QQN-Bisection-1,828,1.182139e-1
QQN-Bisection-1,905,1.171557e-1
QQN-Bisection-1,988,1.167947e-1
QQN-Bisection-1,1055,1.167686e-1
QQN-Bisection-1,2,1.247891e1
QQN-Bisection-1,69,1.247891e1
QQN-Bisection-1,130,3.104095e0
QQN-Bisection-1,191,1.497601e0
QQN-Bisection-1,237,1.643579e-1
QQN-Bisection-1,258,9.701571e-2
QQN-Bisection-1,279,3.752266e-2
QQN-Bisection-1,300,8.782841e-3
QQN-Bisection-1,321,2.110291e-3
QQN-Bisection-1,342,1.716446e-4
QQN-Bisection-1,363,4.651808e-6
QQN-Bisection-1,384,1.654576e-8
QQN-Bisection-1,405,2.450704e-12
QQN-Bisection-1,409,5.129631e-17
QQN-Bisection-1,2,9.569733e0
QQN-Bisection-1,69,9.569733e0
QQN-Bisection-1,130,2.446794e0
QQN-Bisection-1,191,7.889796e-1
QQN-Bisection-1,237,1.739031e-1
QQN-Bisection-1,258,8.875214e-2
QQN-Bisection-1,279,2.166238e-2
QQN-Bisection-1,300,5.616497e-3
QQN-Bisection-1,321,8.494707e-4
QQN-Bisection-1,342,3.474293e-4
QQN-Bisection-1,363,3.547091e-6
QQN-Bisection-1,384,5.792374e-8
QQN-Bisection-1,405,2.016064e-11
QQN-Bisection-1,409,9.285967e-15
QQN-Bisection-1,2,1.908611e1
QQN-Bisection-1,69,1.908611e1
QQN-Bisection-1,130,5.306084e0
QQN-Bisection-1,191,3.969655e0
QQN-Bisection-1,262,1.216396e-1
QQN-Bisection-1,308,1.100716e-1
QQN-Bisection-1,329,6.672575e-2
QQN-Bisection-1,350,1.911604e-2
QQN-Bisection-1,371,6.184463e-3
QQN-Bisection-1,392,1.658595e-3
QQN-Bisection-1,413,1.340654e-4
QQN-Bisection-1,434,4.195467e-6
QQN-Bisection-1,455,1.108938e-8
QQN-Bisection-1,476,1.390234e-11
QQN-Bisection-1,497,1.456702e-14
