Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,598,7.303674e-7,-6.136459e0
QQN-GoldenSection,646,1.101895e-9,-8.957860e0
QQN-GoldenSection,694,2.251485e-12,-1.164753e1
QQN-GoldenSection,698,6.843091e-19,-1.500000e1
QQN-GoldenSection,2,1.419228e1,1.152052e0
QQN-GoldenSection,53,1.419228e1,1.152052e0
QQN-GoldenSection,103,4.069710e0,6.095635e-1
QQN-GoldenSection,151,1.164591e0,6.617337e-2
QQN-GoldenSection,200,5.462955e-1,-2.625723e-1
QQN-GoldenSection,250,2.797381e-1,-5.532483e-1
QQN-GoldenSection,300,1.660070e-1,-7.798737e-1
QQN-GoldenSection,358,4.571154e-2,-1.339974e0
QQN-GoldenSection,406,1.456806e-2,-1.836598e0
QQN-GoldenSection,454,2.433832e-3,-2.613709e0
QQN-GoldenSection,502,3.118565e-4,-3.506045e0
QQN-GoldenSection,550,3.611345e-5,-4.442331e0
QQN-GoldenSection,598,1.754080e-6,-5.755951e0
QQN-GoldenSection,646,1.744159e-9,-8.758414e0
QQN-GoldenSection,694,1.365768e-13,-1.286462e1
QQN-GoldenSection,698,5.559152e-17,-1.500000e1
QQN-GoldenSection,2,1.040968e1,1.017437e0
QQN-GoldenSection,53,1.040968e1,1.017437e0
QQN-GoldenSection,103,3.310003e0,5.198284e-1
QQN-GoldenSection,152,1.081982e0,3.421999e-2
QQN-GoldenSection,202,4.024683e-1,-3.952683e-1
QQN-GoldenSection,252,8.892330e-2,-1.050984e0
QQN-GoldenSection,303,7.597089e-2,-1.119353e0
QQN-GoldenSection,361,6.607586e-2,-1.179957e0
QQN-GoldenSection,409,2.110226e-2,-1.675671e0
QQN-GoldenSection,457,4.723383e-3,-2.325747e0
QQN-GoldenSection,505,6.052661e-4,-3.218054e0
QQN-GoldenSection,553,4.246329e-5,-4.371986e0
QQN-GoldenSection,601,3.971436e-7,-6.401052e0
QQN-GoldenSection,649,1.624935e-10,-9.789164e0
QQN-GoldenSection,653,1.266794e-15,-1.489729e1
QQN-GoldenSection,2,1.247562e1,1.096062e0
QQN-GoldenSection,53,1.247562e1,1.096062e0
QQN-GoldenSection,103,3.277469e0,5.155386e-1
QQN-GoldenSection,151,1.000882e0,3.827355e-4
QQN-GoldenSection,202,4.633651e-1,-3.340767e-1
QQN-GoldenSection,253,1.234711e-1,-9.084347e-1
QQN-GoldenSection,311,1.017728e-1,-9.923682e-1
QQN-GoldenSection,359,3.571639e-2,-1.447132e0
QQN-GoldenSection,407,8.626894e-3,-2.064146e0
QQN-GoldenSection,455,1.960074e-3,-2.707728e0
QQN-GoldenSection,503,3.565636e-4,-3.447863e0
QQN-GoldenSection,551,4.665999e-6,-5.331055e0
QQN-GoldenSection,599,3.925639e-8,-7.406090e0
QQN-GoldenSection,647,1.117701e-9,-8.951674e0
QQN-GoldenSection,695,6.542167e-13,-1.218428e1
QQN-GoldenSection,699,6.873182e-16,-1.500000e1
QQN-GoldenSection,2,1.485983e1,1.172014e0
QQN-GoldenSection,53,1.485983e1,1.172014e0
QQN-GoldenSection,103,5.332724e0,7.269491e-1
QQN-GoldenSection,151,1.366618e0,1.356471e-1
QQN-GoldenSection,200,6.334161e-1,-1.983109e-1
QQN-GoldenSection,249,3.232621e-1,-4.904452e-1
QQN-GoldenSection,310,1.961739e-1,-7.073588e-1
QQN-GoldenSection,358,6.168060e-2,-1.209851e0
QQN-GoldenSection,406,1.736728e-2,-1.760268e0
QQN-GoldenSection,454,4.685003e-3,-2.329290e0
QQN-GoldenSection,502,8.756580e-4,-3.057665e0
QQN-GoldenSection,550,5.667563e-5,-4.246604e0
QQN-GoldenSection,598,1.084553e-6,-5.964749e0
QQN-GoldenSection,646,2.169508e-9,-8.663639e0
QQN-GoldenSection,694,7.953789e-12,-1.109943e1
QQN-GoldenSection,698,4.046442e-18,-1.500000e1
QQN-Bisection-1,2,1.561182e1,1.193454e0
QQN-Bisection-1,69,1.561182e1,1.193454e0
QQN-Bisection-1,130,6.044083e0,7.813304e-1
QQN-Bisection-1,191,4.201936e0,6.234494e-1
QQN-Bisection-1,252,1.153938e-1,-9.378174e-1
QQN-Bisection-1,323,9.229957e-2,-1.034800e0
QQN-Bisection-1,369,8.532963e-2,-1.068900e0
QQN-Bisection-1,390,4.967503e-2,-1.303862e0
QQN-Bisection-1,411,1.924408e-2,-1.715703e0
QQN-Bisection-1,432,3.566766e-3,-2.447725e0
QQN-Bisection-1,453,4.744587e-4,-3.323802e0
QQN-Bisection-1,474,3.199302e-5,-4.494945e0
QQN-Bisection-1,495,4.406786e-7,-6.355878e0
QQN-Bisection-1,516,6.171846e-9,-8.209585e0
QQN-Bisection-1,537,2.330740e-11,-1.063251e1
QQN-Bisection-1,541,2.501341e-15,-1.460183e1
QQN-Bisection-1,2,1.440452e1,1.158499e0
QQN-Bisection-1,69,1.440452e1,1.158499e0
QQN-Bisection-1,130,3.842572e0,5.846220e-1
QQN-Bisection-1,191,2.261647e0,3.544248e-1
QQN-Bisection-1,237,1.502839e-1,-8.230876e-1
QQN-Bisection-1,258,9.577525e-2,-1.018747e0
QQN-Bisection-1,279,4.074416e-2,-1.389935e0
QQN-Bisection-1,300,9.108098e-3,-2.040572e0
QQN-Bisection-1,321,1.945796e-3,-2.710903e0
QQN-Bisection-1,342,1.893990e-4,-3.722622e0
QQN-Bisection-1,363,5.098752e-6,-5.292536e0
QQN-Bisection-1,384,4.837108e-8,-7.315414e0
QQN-Bisection-1,405,5.762809e-10,-9.239366e0
QQN-Bisection-1,409,8.018825e-16,-1.500000e1
QQN-Bisection-1,2,1.010923e1,1.004718e0
QQN-Bisection-1,59,1.010923e1,1.004718e0
QQN-Bisection-1,120,3.244658e0,5.111689e-1
QQN-Bisection-1,191,1.397140e0,1.452399e-1
QQN-Bisection-1,252,6.498844e-1,-1.871639e-1
QQN-Bisection-1,298,1.617089e-1,-7.912662e-1
QQN-Bisection-1,319,9.262108e-2,-1.033290e0
QQN-Bisection-1,340,1.893926e-2,-1.722637e0
QQN-Bisection-1,361,5.629641e-3,-2.249519e0
QQN-Bisection-1,382,7.458090e-4,-3.127372e0
QQN-Bisection-1,403,7.814591e-5,-4.107094e0
QQN-Bisection-1,424,3.103596e-6,-5.508135e0
QQN-Bisection-1,445,1.882927e-7,-6.725167e0
QQN-Bisection-1,466,1.653072e-11,-1.078171e1
QQN-Bisection-1,470,1.946982e-16,-1.500000e1
QQN-Bisection-1,2,1.972312e1,1.294976e0
QQN-Bisection-1,71,1.972312e1,1.294976e0
QQN-Bisection-1,132,4.155394e0,6.186122e-1
QQN-Bisection-1,193,3.049774e0,4.842677e-1
QQN-Bisection-1,239,1.374145e-1,-8.619674e-1
QQN-Bisection-1,260,9.568066e-2,-1.019176e0
QQN-Bisection-1,281,2.506452e-2,-1.600941e0
QQN-Bisection-1,302,6.350877e-3,-2.197166e0
QQN-Bisection-1,323,1.227335e-3,-2.911037e0
QQN-Bisection-1,344,7.275106e-5,-4.138161e0
QQN-Bisection-1,365,1.089711e-6,-5.962689e0
QQN-Bisection-1,386,2.190130e-9,-8.659530e0
QQN-Bisection-1,390,1.026525e-13,-1.298863e1
QQN-Bisection-1,2,1.811096e1,1.257941e0
QQN-Bisection-1,69,1.811096e1,1.257941e0
QQN-Bisection-1,130,4.903072e0,6.904683e-1
QQN-Bisection-1,191,3.543477e0,5.494296e-1
QQN-Bisection-1,237,1.227335e-1,-9.110369e-1
QQN-Bisection-1,258,8.794886e-2,-1.055770e0
QQN-Bisection-1,279,2.028502e-2,-1.692825e0
QQN-Bisection-1,300,1.724282e-2,-1.763392e0
QQN-Bisection-1,321,9.000306e-4,-3.045743e0
QQN-Bisection-1,342,2.576526e-4,-3.588966e0
QQN-Bisection-1,363,3.883611e-6,-5.410764e0
QQN-Bisection-1,384,3.307564e-8,-7.480492e0
QQN-Bisection-1,405,2.003574e-10,-9.698195e0
QQN-Bisection-1,409,9.697412e-15,-1.401334e1
QQN-Bisection-1,2,1.148974e1,1.060310e0
QQN-Bisection-1,69,1.148974e1,1.060310e0
QQN-Bisection-1,130,2.826224e0,4.512066e-1
QQN-Bisection-1,191,1.213793e0,8.414472e-2
QQN-Bisection-1,237,1.676679e-1,-7.755500e-1
QQN-Bisection-1,258,9.509161e-2,-1.021858e0
QQN-Bisection-1,279,3.163682e-2,-1.499807e0
QQN-Bisection-1,300,7.669093e-3,-2.115256e0
QQN-Bisection-1,321,1.877710e-3,-2.726371e0
QQN-Bisection-1,342,1.174595e-4,-3.930112e0
QQN-Bisection-1,363,2.818415e-6,-5.549995e0
QQN-Bisection-1,384,1.558397e-8,-7.807322e0
QQN-Bisection-1,405,1.394417e-12,-1.185561e1
QQN-Bisection-1,409,1.630696e-17,-1.500000e1
QQN-Bisection-1,2,1.264374e1,1.101876e0
QQN-Bisection-1,69,1.264374e1,1.101876e0
QQN-Bisection-1,130,4.252389e0,6.286330e-1
QQN-Bisection-1,201,2.442704e0,3.878709e-1
QQN-Bisection-1,272,1.056000e0,2.366389e-2
QQN-Bisection-1,333,5.109857e-1,-2.915913e-1
QQN-Bisection-1,379,1.605682e-1,-7.943405e-1
QQN-Bisection-1,400,9.826276e-2,-1.007611e0
QQN-Bisection-1,421,2.000707e-2,-1.698816e0
QQN-Bisection-1,442,6.328016e-3,-2.198732e0
QQN-Bisection-1,463,8.745591e-4,-3.058211e0
QQN-Bisection-1,484,5.275878e-5,-4.277705e0
QQN-Bisection-1,505,2.481643e-6,-5.605261e0
QQN-Bisection-1,526,1.683106e-7,-6.773888e0
QQN-Bisection-1,547,1.159889e-11,-1.093558e1
QQN-Bisection-1,551,8.739445e-17,-1.500000e1
QQN-Bisection-1,2,1.197566e1,1.078299e0
QQN-Bisection-1,69,1.197566e1,1.078299e0
QQN-Bisection-1,130,4.004088e0,6.025037e-1
QQN-Bisection-1,201,2.089449e0,3.200317e-1
QQN-Bisection-1,272,9.546925e-1,-2.013650e-2
QQN-Bisection-1,343,4.905990e-1,-3.092733e-1
QQN-Bisection-1,414,2.929102e-1,-5.332655e-1
QQN-Bisection-1,485,2.120050e-1,-6.736539e-1
QQN-Bisection-1,556,1.781777e-1,-7.491467e-1
QQN-Bisection-1,602,1.612861e-1,-7.924030e-1
QQN-Bisection-1,623,8.877818e-2,-1.051694e0
QQN-Bisection-1,644,4.270728e-2,-1.369498e0
QQN-Bisection-1,665,1.019482e-2,-1.991621e0
QQN-Bisection-1,686,1.726785e-3,-2.762762e0
QQN-Bisection-1,707,3.450830e-4,-3.462076e0
QQN-Bisection-1,728,1.384149e-5,-4.858817e0
QQN-Bisection-1,749,5.462844e-7,-6.262581e0
QQN-Bisection-1,770,4.263121e-10,-9.370272e0
QQN-Bisection-1,774,6.016379e-16,-1.500000e1
QQN-Bisection-1,2,1.553212e1,1.191231e0
QQN-Bisection-1,69,1.553212e1,1.191231e0
QQN-Bisection-1,130,5.502887e0,7.405906e-1
QQN-Bisection-1,191,3.781588e0,5.776742e-1
QQN-Bisection-1,262,1.168230e-1,-9.324716e-1
QQN-Bisection-1,308,1.074134e-1,-9.689415e-1
QQN-Bisection-1,329,5.822112e-2,-1.234919e0
QQN-Bisection-1,350,1.335918e-2,-1.874220e0
QQN-Bisection-1,371,3.000183e-3,-2.522852e0
QQN-Bisection-1,392,2.998237e-4,-3.523134e0
QQN-Bisection-1,413,1.494395e-5,-4.825534e0
QQN-Bisection-1,434,8.015137e-8,-7.096089e0
QQN-Bisection-1,455,1.726083e-11,-1.076294e1
QQN-Bisection-1,459,4.433289e-16,-1.500000e1
QQN-Bisection-1,2,1.701308e1,1.230783e0
QQN-Bisection-1,69,1.701308e1,1.230783e0
QQN-Bisection-1,130,6.226848e0,7.942683e-1
QQN-Bisection-1,191,4.409524e0,6.443917e-1
QQN-Bisection-1,252,1.190271e-1,-9.243543e-1
QQN-Bisection-1,323,9.105497e-2,-1.040696e0
QQN-Bisection-1,383,8.214086e-2,-1.085441e0
QQN-Bisection-1,444,7.278336e-2,-1.137968e0
QQN-Bisection-1,505,5.874431e-2,-1.231034e0
QQN-Bisection-1,566,4.905113e-2,-1.309351e0
QQN-Bisection-1,637,4.359339e-2,-1.360579e0
QQN-Bisection-1,683,4.065127e-2,-1.390926e0
QQN-Bisection-1,704,2.210177e-2,-1.655573e0
QQN-Bisection-1,725,5.224520e-3,-2.281954e0
