Optimizer,MaxEvaluation,ObjectiveValue
QQN-CubicQuadraticInterpolation,640,8.847372e2
QQN-CubicQuadraticInterpolation,728,8.846960e2
QQN-CubicQuadraticInterpolation,816,8.846537e2
QQN-CubicQuadraticInterpolation,904,8.846102e2
QQN-CubicQuadraticInterpolation,992,8.845655e2
QQN-CubicQuadraticInterpolation,1080,8.845197e2
QQN-CubicQuadraticInterpolation,2,9.466140e2
QQN-CubicQuadraticInterpolation,64,9.466140e2
QQN-CubicQuadraticInterpolation,152,3.686553e2
QQN-CubicQuadraticInterpolation,168,3.140583e2
QQN-CubicQuadraticInterpolation,184,2.381097e2
QQN-CubicQuadraticInterpolation,200,2.368775e2
QQN-CubicQuadraticInterpolation,215,2.368767e2
QQN-CubicQuadraticInterpolation,219,2.368767e2
QQN-CubicQuadraticInterpolation,2,9.472996e2
QQN-CubicQuadraticInterpolation,24,9.472996e2
QQN-CubicQuadraticInterpolation,112,8.853945e2
QQN-CubicQuadraticInterpolation,200,8.849247e2
QQN-CubicQuadraticInterpolation,288,8.848885e2
QQN-CubicQuadraticInterpolation,376,8.848516e2
QQN-CubicQuadraticInterpolation,464,8.848136e2
QQN-CubicQuadraticInterpolation,552,8.847746e2
QQN-CubicQuadraticInterpolation,640,8.847345e2
QQN-CubicQuadraticInterpolation,728,8.846933e2
QQN-CubicQuadraticInterpolation,816,8.846510e2
QQN-CubicQuadraticInterpolation,904,8.846075e2
QQN-CubicQuadraticInterpolation,992,8.845629e2
QQN-CubicQuadraticInterpolation,1080,8.845170e2
QQN-CubicQuadraticInterpolation,2,9.469496e2
QQN-CubicQuadraticInterpolation,24,9.469496e2
QQN-CubicQuadraticInterpolation,112,8.853285e2
QQN-CubicQuadraticInterpolation,200,8.848171e2
QQN-CubicQuadraticInterpolation,288,8.847778e2
QQN-CubicQuadraticInterpolation,376,8.847377e2
QQN-CubicQuadraticInterpolation,464,8.846964e2
QQN-CubicQuadraticInterpolation,552,8.846541e2
QQN-CubicQuadraticInterpolation,640,8.846105e2
QQN-CubicQuadraticInterpolation,728,8.845658e2
QQN-CubicQuadraticInterpolation,816,8.845199e2
QQN-CubicQuadraticInterpolation,904,8.844727e2
QQN-CubicQuadraticInterpolation,992,8.844243e2
QQN-CubicQuadraticInterpolation,1080,8.843745e2
QQN-CubicQuadraticInterpolation,2,9.476610e2
QQN-CubicQuadraticInterpolation,24,9.476610e2
QQN-CubicQuadraticInterpolation,112,8.854882e2
QQN-CubicQuadraticInterpolation,200,8.850763e2
QQN-CubicQuadraticInterpolation,288,8.850443e2
QQN-CubicQuadraticInterpolation,376,8.850115e2
QQN-CubicQuadraticInterpolation,464,8.849778e2
QQN-CubicQuadraticInterpolation,552,8.849432e2
QQN-CubicQuadraticInterpolation,640,8.849076e2
QQN-CubicQuadraticInterpolation,728,8.848709e2
QQN-CubicQuadraticInterpolation,816,8.848333e2
QQN-CubicQuadraticInterpolation,904,8.847946e2
QQN-CubicQuadraticInterpolation,992,8.847548e2
QQN-CubicQuadraticInterpolation,1080,8.847139e2
QQN-CubicQuadraticInterpolation,2,9.476532e2
QQN-CubicQuadraticInterpolation,24,9.476532e2
QQN-CubicQuadraticInterpolation,112,8.854875e2
QQN-CubicQuadraticInterpolation,200,8.850751e2
QQN-CubicQuadraticInterpolation,288,8.850430e2
QQN-CubicQuadraticInterpolation,376,8.850102e2
QQN-CubicQuadraticInterpolation,464,8.849765e2
QQN-CubicQuadraticInterpolation,552,8.849418e2
QQN-CubicQuadraticInterpolation,640,8.849061e2
QQN-CubicQuadraticInterpolation,728,8.848695e2
QQN-CubicQuadraticInterpolation,816,8.848318e2
QQN-CubicQuadraticInterpolation,904,8.847930e2
QQN-CubicQuadraticInterpolation,992,8.847531e2
QQN-CubicQuadraticInterpolation,1080,8.847122e2
QQN-CubicQuadraticInterpolation,2,9.484755e2
QQN-CubicQuadraticInterpolation,24,9.484755e2
QQN-CubicQuadraticInterpolation,112,8.856405e2
QQN-CubicQuadraticInterpolation,200,8.853249e2
QQN-CubicQuadraticInterpolation,288,8.853001e2
QQN-CubicQuadraticInterpolation,376,8.852748e2
QQN-CubicQuadraticInterpolation,464,8.852487e2
QQN-CubicQuadraticInterpolation,552,8.852218e2
QQN-CubicQuadraticInterpolation,640,8.851942e2
QQN-CubicQuadraticInterpolation,728,8.851657e2
QQN-CubicQuadraticInterpolation,816,8.851365e2
QQN-CubicQuadraticInterpolation,904,8.851064e2
QQN-CubicQuadraticInterpolation,992,8.850754e2
QQN-CubicQuadraticInterpolation,1080,8.850435e2
QQN-CubicQuadraticInterpolation,2,9.451165e2
QQN-CubicQuadraticInterpolation,64,9.451165e2
QQN-CubicQuadraticInterpolation,152,3.818089e2
QQN-CubicQuadraticInterpolation,168,3.221762e2
QQN-CubicQuadraticInterpolation,184,2.385223e2
QQN-CubicQuadraticInterpolation,200,2.368778e2
QQN-CubicQuadraticInterpolation,215,2.368767e2
QQN-CubicQuadraticInterpolation,219,2.368767e2
QQN-CubicQuadraticInterpolation,2,9.462402e2
QQN-CubicQuadraticInterpolation,64,9.462402e2
QQN-CubicQuadraticInterpolation,152,3.718157e2
QQN-CubicQuadraticInterpolation,168,3.159627e2
QQN-CubicQuadraticInterpolation,184,2.381499e2
QQN-CubicQuadraticInterpolation,200,2.368774e2
QQN-CubicQuadraticInterpolation,216,2.368767e2
QQN-CubicQuadraticInterpolation,220,2.368767e2
QQN-CubicQuadraticInterpolation,2,9.482318e2
QQN-CubicQuadraticInterpolation,24,9.482318e2
QQN-CubicQuadraticInterpolation,112,8.855967e2
QQN-CubicQuadraticInterpolation,200,8.852533e2
QQN-CubicQuadraticInterpolation,288,8.852265e2
QQN-CubicQuadraticInterpolation,376,8.851990e2
QQN-CubicQuadraticInterpolation,464,8.851707e2
QQN-CubicQuadraticInterpolation,552,8.851415e2
QQN-CubicQuadraticInterpolation,640,8.851116e2
QQN-CubicQuadraticInterpolation,728,8.850808e2
QQN-CubicQuadraticInterpolation,816,8.850491e2
QQN-CubicQuadraticInterpolation,904,8.850165e2
QQN-CubicQuadraticInterpolation,992,8.849829e2
QQN-CubicQuadraticInterpolation,1080,8.849484e2
QQN-CubicQuadraticInterpolation,2,9.459408e2
QQN-CubicQuadraticInterpolation,64,9.459408e2
QQN-CubicQuadraticInterpolation,152,3.744720e2
