Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,101,6.937554e-1
QQN-Bisection-1,122,6.907064e-1
QQN-Bisection-1,201,6.863052e-1
QQN-Bisection-1,282,6.862552e-1
QQN-Bisection-1,303,6.862496e-1
QQN-Bisection-1,324,6.862306e-1
QQN-Bisection-1,345,6.862073e-1
QQN-Bisection-1,366,6.861797e-1
QQN-Bisection-1,439,6.861451e-1
QQN-Bisection-1,460,6.861450e-1
QQN-Bisection-1,481,6.861410e-1
QQN-Bisection-1,502,6.861377e-1
QQN-Bisection-1,523,6.861344e-1
QQN-Bisection-1,596,6.861325e-1
QQN-Bisection-1,683,6.861320e-1
QQN-Bisection-1,773,6.861320e-1
QQN-Bisection-1,863,6.861320e-1
QQN-Bisection-1,953,6.861320e-1
QQN-Bisection-1,1043,6.861320e-1
QQN-Bisection-1,2,1.239967e0
QQN-Bisection-1,61,1.239967e0
QQN-Bisection-1,101,6.913314e-1
QQN-Bisection-1,122,6.911013e-1
QQN-Bisection-1,143,6.864726e-1
QQN-Bisection-1,164,6.862510e-1
QQN-Bisection-1,185,6.862067e-1
QQN-Bisection-1,256,6.861634e-1
QQN-Bisection-1,277,6.861628e-1
QQN-Bisection-1,298,6.861586e-1
QQN-Bisection-1,319,6.861531e-1
QQN-Bisection-1,390,6.861490e-1
QQN-Bisection-1,461,6.861489e-1
QQN-Bisection-1,544,6.861467e-1
QQN-Bisection-1,565,6.861464e-1
QQN-Bisection-1,586,6.861434e-1
QQN-Bisection-1,657,6.861378e-1
QQN-Bisection-1,678,6.861367e-1
QQN-Bisection-1,751,6.861339e-1
QQN-Bisection-1,772,6.861334e-1
QQN-Bisection-1,845,6.861325e-1
QQN-Bisection-1,930,6.861324e-1
QQN-Bisection-1,1015,6.861322e-1
QQN-Bisection-1,2,1.018575e0
QQN-Bisection-1,61,1.018575e0
QQN-Bisection-1,101,6.924412e-1
QQN-Bisection-1,122,6.874961e-1
QQN-Bisection-1,143,6.864429e-1
QQN-Bisection-1,210,6.862492e-1
QQN-Bisection-1,255,6.862295e-1
QQN-Bisection-1,334,6.861809e-1
QQN-Bisection-1,403,6.861699e-1
QQN-Bisection-1,424,6.861571e-1
QQN-Bisection-1,495,6.861409e-1
QQN-Bisection-1,578,6.861402e-1
QQN-Bisection-1,661,6.861396e-1
QQN-Bisection-1,734,6.861389e-1
QQN-Bisection-1,809,6.861379e-1
QQN-Bisection-1,886,6.861376e-1
QQN-Bisection-1,975,6.861376e-1
QQN-Bisection-1,1054,6.861376e-1
QQN-Bisection-1,2,1.097130e0
QQN-Bisection-1,61,1.097130e0
QQN-Bisection-1,101,6.951944e-1
QQN-Bisection-1,122,6.887891e-1
QQN-Bisection-1,143,6.869342e-1
QQN-Bisection-1,164,6.862978e-1
QQN-Bisection-1,233,6.861784e-1
QQN-Bisection-1,254,6.861673e-1
QQN-Bisection-1,275,6.861660e-1
QQN-Bisection-1,356,6.861583e-1
QQN-Bisection-1,439,6.861511e-1
QQN-Bisection-1,522,6.861497e-1
QQN-Bisection-1,605,6.861491e-1
QQN-Bisection-1,678,6.861487e-1
QQN-Bisection-1,751,6.861485e-1
QQN-Bisection-1,772,6.861478e-1
QQN-Bisection-1,793,6.861477e-1
QQN-Bisection-1,814,6.861457e-1
QQN-Bisection-1,835,6.861445e-1
QQN-Bisection-1,918,6.861391e-1
QQN-Bisection-1,989,6.861379e-1
QQN-Bisection-1,1010,6.861361e-1
QQN-Bisection-1,2,9.617675e-1
QQN-Bisection-1,61,9.617675e-1
QQN-Bisection-1,101,6.950654e-1
QQN-Bisection-1,122,6.925959e-1
QQN-Bisection-1,143,6.866509e-1
QQN-Bisection-1,222,6.862021e-1
QQN-Bisection-1,289,6.861981e-1
QQN-Bisection-1,334,6.861951e-1
QQN-Bisection-1,403,6.861550e-1
QQN-Bisection-1,482,6.861481e-1
QQN-Bisection-1,563,6.861433e-1
QQN-Bisection-1,644,6.861415e-1
QQN-Bisection-1,715,6.861397e-1
QQN-Bisection-1,786,6.861390e-1
QQN-Bisection-1,869,6.861364e-1
QQN-Bisection-1,942,6.861357e-1
QQN-Bisection-1,1015,6.861353e-1
QQN-Bisection-1,2,9.598569e-1
QQN-Bisection-1,61,9.598569e-1
QQN-Bisection-1,101,7.006367e-1
QQN-Bisection-1,122,6.961522e-1
QQN-Bisection-1,143,6.867858e-1
QQN-Bisection-1,164,6.867057e-1
QQN-Bisection-1,231,6.862077e-1
QQN-Bisection-1,276,6.862076e-1
QQN-Bisection-1,355,6.861982e-1
QQN-Bisection-1,424,6.861675e-1
QQN-Bisection-1,445,6.861591e-1
QQN-Bisection-1,514,6.861583e-1
QQN-Bisection-1,535,6.861516e-1
QQN-Bisection-1,608,6.861422e-1
QQN-Bisection-1,691,6.861422e-1
QQN-Bisection-1,764,6.861416e-1
QQN-Bisection-1,837,6.861411e-1
QQN-Bisection-1,858,6.861408e-1
QQN-Bisection-1,879,6.861408e-1
QQN-Bisection-1,900,6.861403e-1
QQN-Bisection-1,921,6.861382e-1
QQN-Bisection-1,942,6.861359e-1
QQN-Bisection-1,1025,6.861333e-1
QQN-Bisection-1,2,8.872036e-1
QQN-Bisection-1,61,8.872036e-1
QQN-Bisection-1,101,6.967053e-1
QQN-Bisection-1,122,6.926293e-1
QQN-Bisection-1,143,6.865503e-1
QQN-Bisection-1,222,6.862363e-1
QQN-Bisection-1,301,6.861997e-1
QQN-Bisection-1,322,6.861859e-1
QQN-Bisection-1,343,6.861636e-1
QQN-Bisection-1,424,6.861532e-1
QQN-Bisection-1,505,6.861515e-1
QQN-Bisection-1,586,6.861504e-1
QQN-Bisection-1,657,6.861484e-1
QQN-Bisection-1,742,6.861465e-1
QQN-Bisection-1,817,6.861465e-1
QQN-Bisection-1,900,6.861465e-1
QQN-Bisection-1,983,6.861461e-1
QQN-Bisection-1,1056,6.861459e-1
QQN-Bisection-1,2,9.554084e-1
QQN-Bisection-1,61,9.554084e-1
QQN-Bisection-1,101,6.934055e-1
QQN-Bisection-1,122,6.894904e-1
QQN-Bisection-1,143,6.866851e-1
QQN-Bisection-1,164,6.863117e-1
QQN-Bisection-1,185,6.861840e-1
QQN-Bisection-1,206,6.861730e-1
QQN-Bisection-1,227,6.861724e-1
QQN-Bisection-1,308,6.861461e-1
QQN-Bisection-1,379,6.861439e-1
QQN-Bisection-1,450,6.861424e-1
QQN-Bisection-1,533,6.861398e-1
QQN-Bisection-1,616,6.861394e-1
QQN-Bisection-1,689,6.861389e-1
QQN-Bisection-1,779,6.861385e-1
QQN-Bisection-1,869,6.861385e-1
QQN-Bisection-1,959,6.861385e-1
QQN-Bisection-1,1049,6.861385e-1
QQN-Bisection-1,2,1.111668e0
QQN-Bisection-1,61,1.111668e0
QQN-Bisection-1,101,6.887581e-1
QQN-Bisection-1,122,6.884738e-1
QQN-Bisection-1,143,6.863758e-1
QQN-Bisection-1,164,6.863654e-1
QQN-Bisection-1,185,6.862066e-1
QQN-Bisection-1,206,6.861765e-1
QQN-Bisection-1,287,6.861668e-1
QQN-Bisection-1,368,6.861659e-1
QQN-Bisection-1,449,6.861643e-1
QQN-Bisection-1,520,6.861627e-1
QQN-Bisection-1,601,6.861617e-1
QQN-Bisection-1,672,6.861599e-1
QQN-Bisection-1,693,6.861588e-1
QQN-Bisection-1,766,6.861485e-1
QQN-Bisection-1,839,6.861480e-1
QQN-Bisection-1,912,6.861478e-1
QQN-Bisection-1,985,6.861476e-1
QQN-Bisection-1,1070,6.861471e-1
QQN-Bisection-1,2,1.089112e0
QQN-Bisection-1,61,1.089112e0
QQN-Bisection-1,101,6.996044e-1
QQN-Bisection-1,122,6.925928e-1
QQN-Bisection-1,143,6.867671e-1
QQN-Bisection-1,222,6.863286e-1
QQN-Bisection-1,301,6.862802e-1
QQN-Bisection-1,322,6.862553e-1
QQN-Bisection-1,343,6.861852e-1
QQN-Bisection-1,364,6.861577e-1
QQN-Bisection-1,385,6.861490e-1
QQN-Bisection-1,406,6.861451e-1
QQN-Bisection-1,427,6.861391e-1
QQN-Bisection-1,448,6.861381e-1
QQN-Bisection-1,531,6.861361e-1
QQN-Bisection-1,620,6.861355e-1
QQN-Bisection-1,710,6.861355e-1
QQN-Bisection-1,800,6.861355e-1
QQN-Bisection-1,890,6.861355e-1
QQN-Bisection-1,980,6.861355e-1
QQN-Bisection-1,2,8.497387e-1
QQN-Bisection-1,61,8.497387e-1
QQN-Bisection-1,101,6.959975e-1
QQN-Bisection-1,122,6.897869e-1
QQN-Bisection-1,143,6.866149e-1
QQN-Bisection-1,222,6.863034e-1
QQN-Bisection-1,299,6.862583e-1
QQN-Bisection-1,371,6.862102e-1
QQN-Bisection-1,431,6.861869e-1
QQN-Bisection-1,491,6.861800e-1
QQN-Bisection-1,553,6.861789e-1
QQN-Bisection-1,624,6.861759e-1
QQN-Bisection-1,685,6.861629e-1
