Optimizer,MaxEvaluation,ObjectiveValue
Adam-Fast,18,1.080093e1
Adam-Fast,22,1.045560e1
Adam-Fast,26,1.026826e1
Adam-Fast,30,1.018968e1
Adam-Fast,34,1.000490e1
Adam-Fast,38,9.850117e0
Adam-Fast,42,9.589436e0
Adam-Fast,46,9.471677e0
Adam-Fast,50,9.331153e0
Adam-Fast,54,9.258631e0
Adam-Fast,58,9.284966e0
Adam-Fast,62,9.221018e0
Adam-Fast,66,9.178987e0
Adam-Fast,70,9.230939e0
Adam-Fast,74,9.247368e0
Adam-Fast,78,9.310024e0
Adam-Fast,82,9.453714e0
Adam-Fast,86,9.646375e0
Adam-Fast,2,1.051645e1
Adam-Fast,6,1.051645e1
Adam-Fast,10,1.020899e1
Adam-Fast,14,1.039923e1
Adam-Fast,18,1.044106e1
Adam-Fast,22,1.059701e1
Adam-Fast,26,1.059230e1
Adam-Fast,30,1.057929e1
Adam-Fast,2,1.043879e1
Adam-Fast,6,1.043879e1
Adam-Fast,10,1.057141e1
Adam-Fast,14,1.090589e1
Adam-Fast,18,1.120808e1
Adam-Fast,22,1.153337e1
Adam-Fast,2,1.064836e1
Adam-Fast,6,1.064836e1
Adam-Fast,10,1.076591e1
Adam-Fast,14,1.021165e1
Adam-Fast,18,9.994965e0
Adam-Fast,22,9.713701e0
Adam-Fast,26,9.640512e0
Adam-Fast,30,9.765937e0
Adam-Fast,34,9.931823e0
Adam-Fast,38,1.026009e1
Adam-Fast,42,1.049381e1
Adam-Fast,46,1.069659e1
Adam-Fast,2,9.906105e0
Adam-Fast,6,9.906105e0
Adam-Fast,10,9.534079e0
Adam-Fast,14,9.321417e0
Adam-Fast,18,9.383226e0
Adam-Fast,22,9.471800e0
Adam-Fast,26,9.665336e0
Adam-Fast,30,9.749804e0
Adam-Fast,34,9.951612e0
Adam-Fast,2,1.071520e1
Adam-Fast,6,1.071520e1
Adam-Fast,10,9.970061e0
Adam-Fast,14,9.521882e0
Adam-Fast,18,9.373862e0
Adam-Fast,22,9.570438e0
Adam-Fast,26,9.772291e0
Adam-Fast,30,1.022320e1
Adam-Fast,34,1.070124e1
Adam-Fast,38,1.125127e1
Adam-Fast,2,9.773804e0
Adam-Fast,6,9.773804e0
Adam-Fast,10,9.858157e0
Adam-Fast,14,1.020145e1
Adam-Fast,18,1.049581e1
Adam-Fast,22,1.080825e1
Adam-Fast,2,9.463506e0
Adam-Fast,6,9.463506e0
Adam-Fast,10,8.424240e0
Adam-Fast,14,8.160158e0
Adam-Fast,18,7.743662e0
Adam-Fast,22,7.345649e0
Adam-Fast,26,7.102147e0
Adam-Fast,30,6.811572e0
Adam-Fast,34,6.698861e0
Adam-Fast,38,6.508579e0
Adam-Fast,42,6.516714e0
Adam-Fast,46,6.397600e0
Adam-Fast,50,6.213977e0
Adam-Fast,54,6.016979e0
Adam-Fast,58,5.955244e0
Adam-Fast,62,5.911847e0
Adam-Fast,66,5.921025e0
Adam-Fast,70,5.918376e0
Adam-Fast,74,5.939891e0
Adam-Fast,78,5.950397e0
Adam-Fast,82,6.073335e0
Adam-Fast,2,1.115844e1
Adam-Fast,6,1.115844e1
Adam-Fast,10,1.170335e1
Adam-Fast,14,1.121154e1
Adam-Fast,18,1.046186e1
Adam-Fast,22,9.665990e0
Adam-Fast,26,9.302922e0
Adam-Fast,30,9.229858e0
Adam-Fast,34,9.382103e0
Adam-Fast,38,9.518148e0
Adam-Fast,42,9.471442e0
Adam-Fast,46,9.369482e0
Adam-Fast,50,9.393884e0
Adam-Fast,2,9.928432e0
Adam-Fast,6,9.928432e0
Adam-Fast,10,1.038869e1
Adam-Fast,14,1.116798e1
Adam-Fast,18,1.146001e1
Adam-Fast,22,1.159441e1
GD,2,1.112972e1
GD,5,1.112972e1
GD,8,1.083049e1
GD,11,1.099464e1
GD,14,1.079069e1
GD,17,1.056603e1
GD,20,1.093511e1
GD,23,1.037120e1
GD,26,1.026774e1
GD,29,1.005164e1
GD,32,9.977933e0
GD,35,9.778281e0
GD,38,9.528091e0
GD,41,9.720693e0
GD,44,9.770810e0
GD,47,9.803545e0
GD,50,9.849354e0
