Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,385,4.377807e1
QQN-Bisection-1,2,1.433199e2
QQN-Bisection-1,75,1.433199e2
QQN-Bisection-1,142,6.862816e1
QQN-Bisection-1,182,4.860511e1
QQN-Bisection-1,203,4.653582e1
QQN-Bisection-1,224,4.478806e1
QQN-Bisection-1,245,4.477310e1
QQN-Bisection-1,266,4.477308e1
QQN-Bisection-1,287,4.477308e1
QQN-Bisection-1,308,4.477308e1
QQN-Bisection-1,312,4.477308e1
QQN-Bisection-1,2,1.500232e2
QQN-Bisection-1,69,1.500232e2
QQN-Bisection-1,136,8.912574e1
QQN-Bisection-1,176,7.302786e1
QQN-Bisection-1,197,6.554649e1
QQN-Bisection-1,218,6.362714e1
QQN-Bisection-1,239,6.213253e1
QQN-Bisection-1,312,5.721858e1
QQN-Bisection-1,333,4.683351e1
QQN-Bisection-1,354,4.518464e1
QQN-Bisection-1,375,4.485654e1
QQN-Bisection-1,396,4.483779e1
QQN-Bisection-1,417,4.477338e1
QQN-Bisection-1,438,4.477309e1
QQN-Bisection-1,459,4.477308e1
QQN-Bisection-1,480,4.477308e1
QQN-Bisection-1,484,4.477308e1
QQN-Bisection-1,2,1.511188e2
QQN-Bisection-1,71,1.511188e2
QQN-Bisection-1,138,5.879213e1
QQN-Bisection-1,178,4.196501e1
QQN-Bisection-1,199,3.982184e1
QQN-Bisection-1,220,3.979881e1
QQN-Bisection-1,241,3.979831e1
QQN-Bisection-1,262,3.979831e1
QQN-Bisection-1,266,3.979831e1
QQN-Bisection-1,2,1.603219e2
QQN-Bisection-1,59,1.603219e2
QQN-Bisection-1,136,1.584904e2
QQN-Bisection-1,213,1.231679e2
QQN-Bisection-1,280,9.509836e1
QQN-Bisection-1,320,6.899287e1
QQN-Bisection-1,341,6.705109e1
QQN-Bisection-1,362,6.673236e1
QQN-Bisection-1,383,6.666531e1
QQN-Bisection-1,404,6.666187e1
QQN-Bisection-1,425,6.666173e1
QQN-Bisection-1,446,6.666173e1
QQN-Bisection-1,531,6.666173e1
QQN-Bisection-1,617,6.666173e1
QQN-Bisection-1,621,6.666173e1
QQN-Bisection-1,2,1.414989e2
QQN-Bisection-1,71,1.414989e2
QQN-Bisection-1,148,1.148703e2
QQN-Bisection-1,215,8.353759e1
QQN-Bisection-1,255,4.302013e1
QQN-Bisection-1,276,3.910410e1
QQN-Bisection-1,297,3.798527e1
QQN-Bisection-1,318,3.781735e1
QQN-Bisection-1,339,3.780835e1
QQN-Bisection-1,360,3.780834e1
QQN-Bisection-1,381,3.780834e1
QQN-Bisection-1,385,3.780834e1
QQN-CubicQuadraticInterpolation,2,1.489550e2
QQN-CubicQuadraticInterpolation,34,1.489550e2
QQN-CubicQuadraticInterpolation,122,1.084803e2
QQN-CubicQuadraticInterpolation,138,8.417291e1
QQN-CubicQuadraticInterpolation,226,4.690657e1
QQN-CubicQuadraticInterpolation,242,4.531292e1
QQN-CubicQuadraticInterpolation,258,4.477360e1
QQN-CubicQuadraticInterpolation,274,4.477306e1
QQN-CubicQuadraticInterpolation,290,4.477301e1
QQN-CubicQuadraticInterpolation,305,4.477301e1
QQN-CubicQuadraticInterpolation,320,4.477301e1
QQN-CubicQuadraticInterpolation,324,4.477301e1
QQN-CubicQuadraticInterpolation,2,1.472469e2
QQN-CubicQuadraticInterpolation,64,1.472469e2
QQN-CubicQuadraticInterpolation,152,1.424217e2
QQN-CubicQuadraticInterpolation,240,1.395259e2
QQN-CubicQuadraticInterpolation,328,7.402725e1
QQN-CubicQuadraticInterpolation,416,6.970047e1
QQN-CubicQuadraticInterpolation,432,6.877535e1
QQN-CubicQuadraticInterpolation,448,6.865224e1
QQN-CubicQuadraticInterpolation,464,6.865180e1
QQN-CubicQuadraticInterpolation,480,6.865180e1
QQN-CubicQuadraticInterpolation,495,6.865180e1
QQN-CubicQuadraticInterpolation,499,6.865180e1
QQN-CubicQuadraticInterpolation,2,1.507573e2
QQN-CubicQuadraticInterpolation,32,1.507573e2
QQN-CubicQuadraticInterpolation,120,1.475705e2
QQN-CubicQuadraticInterpolation,208,1.022489e2
QQN-CubicQuadraticInterpolation,296,6.311526e1
QQN-CubicQuadraticInterpolation,384,5.861460e1
QQN-CubicQuadraticInterpolation,472,4.937265e1
QQN-CubicQuadraticInterpolation,500,4.167302e1
QQN-CubicQuadraticInterpolation,528,4.080756e1
QQN-CubicQuadraticInterpolation,544,4.079383e1
QQN-CubicQuadraticInterpolation,572,4.079320e1
QQN-CubicQuadraticInterpolation,588,4.079319e1
QQN-CubicQuadraticInterpolation,602,4.079319e1
QQN-CubicQuadraticInterpolation,630,4.079319e1
QQN-CubicQuadraticInterpolation,646,4.079319e1
QQN-CubicQuadraticInterpolation,650,4.079319e1
QQN-CubicQuadraticInterpolation,2,1.385126e2
QQN-CubicQuadraticInterpolation,64,1.385126e2
QQN-CubicQuadraticInterpolation,152,1.293824e2
QQN-CubicQuadraticInterpolation,240,8.897664e1
QQN-CubicQuadraticInterpolation,328,7.568342e1
QQN-CubicQuadraticInterpolation,416,6.889369e1
QQN-CubicQuadraticInterpolation,504,6.302319e1
QQN-CubicQuadraticInterpolation,592,5.435639e1
QQN-CubicQuadraticInterpolation,680,5.061493e1
QQN-CubicQuadraticInterpolation,696,5.018830e1
QQN-CubicQuadraticInterpolation,712,4.978471e1
QQN-CubicQuadraticInterpolation,728,4.974964e1
QQN-CubicQuadraticInterpolation,744,4.974786e1
QQN-CubicQuadraticInterpolation,760,4.974785e1
QQN-CubicQuadraticInterpolation,775,4.974785e1
QQN-CubicQuadraticInterpolation,790,4.974785e1
QQN-CubicQuadraticInterpolation,805,4.974785e1
QQN-CubicQuadraticInterpolation,809,4.974785e1
QQN-CubicQuadraticInterpolation,2,1.616720e2
QQN-CubicQuadraticInterpolation,36,1.616720e2
QQN-CubicQuadraticInterpolation,124,9.442822e1
QQN-CubicQuadraticInterpolation,212,6.617971e1
QQN-CubicQuadraticInterpolation,300,4.923788e1
QQN-CubicQuadraticInterpolation,316,4.318362e1
QQN-CubicQuadraticInterpolation,332,4.003740e1
QQN-CubicQuadraticInterpolation,348,3.979993e1
QQN-CubicQuadraticInterpolation,364,3.979833e1
QQN-CubicQuadraticInterpolation,380,3.979831e1
QQN-CubicQuadraticInterpolation,396,3.979831e1
QQN-CubicQuadraticInterpolation,411,3.979831e1
QQN-CubicQuadraticInterpolation,415,3.979831e1
QQN-CubicQuadraticInterpolation,2,1.746961e2
QQN-CubicQuadraticInterpolation,30,1.746961e2
QQN-CubicQuadraticInterpolation,118,1.098456e2
QQN-CubicQuadraticInterpolation,206,9.357633e1
QQN-CubicQuadraticInterpolation,234,2.812630e1
QQN-CubicQuadraticInterpolation,322,1.346056e1
QQN-CubicQuadraticInterpolation,410,1.319955e1
QQN-CubicQuadraticInterpolation,498,1.296473e1
QQN-CubicQuadraticInterpolation,514,1.294017e1
QQN-CubicQuadraticInterpolation,530,1.293448e1
QQN-CubicQuadraticInterpolation,546,1.293446e1
QQN-CubicQuadraticInterpolation,560,1.293446e1
QQN-CubicQuadraticInterpolation,575,1.293446e1
QQN-CubicQuadraticInterpolation,590,1.293446e1
QQN-CubicQuadraticInterpolation,594,1.293446e1
QQN-CubicQuadraticInterpolation,2,1.498010e2
QQN-CubicQuadraticInterpolation,64,1.498010e2
QQN-CubicQuadraticInterpolation,152,1.275783e2
QQN-CubicQuadraticInterpolation,240,6.654763e1
QQN-CubicQuadraticInterpolation,256,6.222836e1
QQN-CubicQuadraticInterpolation,272,5.898946e1
QQN-CubicQuadraticInterpolation,288,5.870680e1
QQN-CubicQuadraticInterpolation,304,5.870237e1
QQN-CubicQuadraticInterpolation,320,5.870231e1
QQN-CubicQuadraticInterpolation,334,5.870231e1
QQN-CubicQuadraticInterpolation,349,5.870231e1
QQN-CubicQuadraticInterpolation,365,5.870231e1
QQN-CubicQuadraticInterpolation,369,5.870231e1
QQN-CubicQuadraticInterpolation,2,1.540917e2
QQN-CubicQuadraticInterpolation,36,1.540917e2
QQN-CubicQuadraticInterpolation,124,1.418015e2
QQN-CubicQuadraticInterpolation,212,1.009812e2
QQN-CubicQuadraticInterpolation,228,6.256166e1
QQN-CubicQuadraticInterpolation,316,5.400336e1
QQN-CubicQuadraticInterpolation,404,5.348422e1
QQN-CubicQuadraticInterpolation,429,4.743550e1
QQN-CubicQuadraticInterpolation,457,3.568558e1
QQN-CubicQuadraticInterpolation,473,3.486428e1
QQN-CubicQuadraticInterpolation,501,3.482414e1
QQN-CubicQuadraticInterpolation,517,3.482350e1
QQN-CubicQuadraticInterpolation,532,3.482347e1
QQN-CubicQuadraticInterpolation,547,3.482347e1
QQN-CubicQuadraticInterpolation,562,3.482347e1
QQN-CubicQuadraticInterpolation,566,3.482347e1
QQN-CubicQuadraticInterpolation,2,1.712588e2
QQN-CubicQuadraticInterpolation,36,1.712588e2
QQN-CubicQuadraticInterpolation,124,1.618798e2
QQN-CubicQuadraticInterpolation,212,1.008124e2
QQN-CubicQuadraticInterpolation,300,8.226701e1
QQN-CubicQuadraticInterpolation,388,7.918634e1
QQN-CubicQuadraticInterpolation,413,7.292179e1
QQN-CubicQuadraticInterpolation,501,6.511551e1
QQN-CubicQuadraticInterpolation,517,6.506202e1
QQN-CubicQuadraticInterpolation,545,6.467217e1
QQN-CubicQuadraticInterpolation,561,6.467200e1
QQN-CubicQuadraticInterpolation,589,6.467200e1
QQN-CubicQuadraticInterpolation,603,6.467200e1
QQN-CubicQuadraticInterpolation,618,6.467200e1
QQN-CubicQuadraticInterpolation,633,6.467200e1
QQN-CubicQuadraticInterpolation,637,6.467200e1
QQN-CubicQuadraticInterpolation,2,1.409130e2
QQN-CubicQuadraticInterpolation,64,1.409130e2
QQN-CubicQuadraticInterpolation,152,1.346242e2
QQN-CubicQuadraticInterpolation,240,8.875651e1
QQN-CubicQuadraticInterpolation,328,6.852382e1
QQN-CubicQuadraticInterpolation,344,6.593618e1
QQN-CubicQuadraticInterpolation,360,6.277737e1
QQN-CubicQuadraticInterpolation,376,6.268421e1
QQN-CubicQuadraticInterpolation,392,6.268219e1
QQN-CubicQuadraticInterpolation,408,6.268208e1
QQN-CubicQuadraticInterpolation,424,6.268208e1
QQN-CubicQuadraticInterpolation,439,6.268208e1
QQN-CubicQuadraticInterpolation,443,6.268208e1
QQN-CubicQuadraticInterpolation,2,1.641929e2
QQN-CubicQuadraticInterpolation,64,1.641929e2
QQN-CubicQuadraticInterpolation,152,1.148026e2
QQN-CubicQuadraticInterpolation,240,6.257782e1
