Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,76,1.008760e1
QQN-Bisection-1,143,8.046943e0
QQN-Bisection-1,183,8.045128e0
QQN-Bisection-1,204,8.021715e0
QQN-Bisection-1,225,7.996719e0
QQN-Bisection-1,246,7.889519e0
QQN-Bisection-1,267,7.601604e0
QQN-Bisection-1,288,7.427893e0
QQN-Bisection-1,309,6.483185e0
QQN-Bisection-1,394,5.458876e0
QQN-Bisection-1,479,5.329375e0
QQN-Bisection-1,564,5.264084e0
QQN-Bisection-1,649,5.229664e0
QQN-Bisection-1,722,5.210171e0
QQN-Bisection-1,807,5.195178e0
QQN-Bisection-1,892,5.164615e0
QQN-Bisection-1,965,5.146862e0
QQN-Bisection-1,1050,5.126418e0
QQN-Bisection-1,2,3.041099e1
QQN-Bisection-1,76,3.041099e1
QQN-Bisection-1,143,8.273419e0
QQN-Bisection-1,183,8.269185e0
QQN-Bisection-1,204,8.247780e0
QQN-Bisection-1,225,8.215350e0
QQN-Bisection-1,246,8.107348e0
QQN-Bisection-1,267,7.862715e0
QQN-Bisection-1,288,7.511480e0
QQN-Bisection-1,363,7.061780e0
QQN-Bisection-1,384,6.321254e0
QQN-Bisection-1,405,6.105906e0
QQN-Bisection-1,426,5.408064e0
QQN-Bisection-1,493,4.833804e0
QQN-Bisection-1,570,1.422986e0
QQN-Bisection-1,647,9.716047e-1
QQN-Bisection-1,724,6.925125e-1
QQN-Bisection-1,801,5.220480e-1
QQN-Bisection-1,878,4.191996e-1
QQN-Bisection-1,955,3.577625e-1
QQN-Bisection-1,1032,3.213322e-1
QQN-Bisection-1,2,2.943798e1
QQN-Bisection-1,76,2.943798e1
QQN-Bisection-1,149,7.778324e0
QQN-Bisection-1,228,7.622747e0
QQN-Bisection-1,295,7.615554e0
QQN-Bisection-1,374,7.607719e0
QQN-Bisection-1,453,7.592751e0
QQN-Bisection-1,520,7.585031e0
QQN-Bisection-1,599,7.579357e0
QQN-Bisection-1,678,7.562757e0
QQN-Bisection-1,745,7.554427e0
QQN-Bisection-1,824,7.550413e0
QQN-Bisection-1,903,7.532768e0
QQN-Bisection-1,943,7.523833e0
QQN-Bisection-1,964,7.454759e0
QQN-Bisection-1,985,7.167052e0
QQN-Bisection-1,1006,6.881172e0
QQN-Bisection-1,2,1.157558e2
QQN-Bisection-1,76,1.157558e2
QQN-Bisection-1,155,8.244970e0
QQN-Bisection-1,195,8.239692e0
QQN-Bisection-1,216,8.222395e0
QQN-Bisection-1,237,8.201155e0
QQN-Bisection-1,258,8.119024e0
QQN-Bisection-1,279,7.919650e0
QQN-Bisection-1,300,7.451096e0
QQN-Bisection-1,321,6.952740e0
QQN-Bisection-1,342,5.448623e0
QQN-Bisection-1,427,5.064853e0
QQN-Bisection-1,448,4.804537e0
QQN-Bisection-1,469,3.725604e0
QQN-Bisection-1,490,3.538950e0
QQN-Bisection-1,563,3.024325e0
QQN-Bisection-1,646,2.906293e0
QQN-Bisection-1,727,2.871838e0
QQN-Bisection-1,806,2.778909e0
QQN-Bisection-1,879,2.539176e0
QQN-Bisection-1,958,2.350019e0
QQN-Bisection-1,1031,2.262094e0
QQN-Bisection-1,2,2.923958e1
QQN-Bisection-1,76,2.923958e1
QQN-Bisection-1,155,7.972731e0
QQN-Bisection-1,195,7.906869e0
QQN-Bisection-1,216,7.853621e0
QQN-Bisection-1,237,7.845512e0
QQN-Bisection-1,258,7.716957e0
QQN-Bisection-1,333,7.409939e0
QQN-Bisection-1,418,7.210280e0
QQN-Bisection-1,491,7.197815e0
QQN-Bisection-1,566,7.195864e0
QQN-Bisection-1,651,7.146708e0
QQN-Bisection-1,734,7.139534e0
QQN-Bisection-1,807,7.122946e0
QQN-Bisection-1,882,7.098833e0
QQN-Bisection-1,955,7.071115e0
QQN-Bisection-1,1030,7.061179e0
QQN-Bisection-1,2,4.852534e1
QQN-Bisection-1,76,4.852534e1
QQN-Bisection-1,155,8.396527e0
QQN-Bisection-1,195,8.363948e0
QQN-Bisection-1,216,8.339589e0
QQN-Bisection-1,237,8.331839e0
QQN-Bisection-1,258,8.255121e0
QQN-Bisection-1,279,8.091095e0
QQN-Bisection-1,354,7.362284e0
QQN-Bisection-1,439,6.751705e0
QQN-Bisection-1,524,6.736428e0
QQN-Bisection-1,607,6.728843e0
QQN-Bisection-1,690,6.710946e0
QQN-Bisection-1,761,6.693170e0
QQN-Bisection-1,836,6.674678e0
QQN-Bisection-1,919,6.503176e0
QQN-Bisection-1,990,6.484752e0
QQN-Bisection-1,1065,6.467826e0
QQN-Bisection-1,2,1.060590e2
QQN-Bisection-1,76,1.060590e2
QQN-Bisection-1,145,8.721032e0
QQN-Bisection-1,185,8.646847e0
QQN-Bisection-1,206,8.640584e0
QQN-Bisection-1,227,8.606393e0
QQN-Bisection-1,248,8.536515e0
QQN-Bisection-1,269,8.347009e0
QQN-Bisection-1,290,8.037502e0
QQN-Bisection-1,311,7.622907e0
QQN-Bisection-1,332,6.673331e0
QQN-Bisection-1,353,4.846200e0
QQN-Bisection-1,426,4.183637e0
QQN-Bisection-1,447,3.994051e0
QQN-Bisection-1,468,3.048638e0
QQN-Bisection-1,489,2.784797e0
QQN-Bisection-1,510,2.591920e0
QQN-Bisection-1,531,1.966656e0
QQN-Bisection-1,552,1.802079e0
QQN-Bisection-1,573,1.486670e0
QQN-Bisection-1,644,1.262276e0
QQN-Bisection-1,717,1.206567e0
QQN-Bisection-1,788,1.134159e0
QQN-Bisection-1,861,1.108338e0
QQN-Bisection-1,934,1.032478e0
QQN-Bisection-1,1007,1.007150e0
QQN-Bisection-1,2,6.991329e1
QQN-Bisection-1,76,6.991329e1
QQN-Bisection-1,155,8.432062e0
QQN-Bisection-1,195,8.351367e0
QQN-Bisection-1,216,8.300120e0
QQN-Bisection-1,237,8.293173e0
QQN-Bisection-1,258,8.183427e0
QQN-Bisection-1,333,7.930393e0
QQN-Bisection-1,408,7.776975e0
QQN-Bisection-1,493,7.746675e0
QQN-Bisection-1,566,7.739303e0
QQN-Bisection-1,641,7.715526e0
QQN-Bisection-1,726,7.691265e0
QQN-Bisection-1,809,7.685107e0
QQN-Bisection-1,892,7.669336e0
QQN-Bisection-1,965,7.653661e0
QQN-Bisection-1,1040,7.635779e0
QQN-Bisection-1,2,1.312806e1
QQN-Bisection-1,76,1.312806e1
QQN-Bisection-1,137,8.368442e0
QQN-Bisection-1,214,8.017854e0
QQN-Bisection-1,291,7.362354e0
QQN-Bisection-1,368,7.053422e0
QQN-Bisection-1,445,6.903817e0
QQN-Bisection-1,522,6.829499e0
QQN-Bisection-1,599,6.791456e0
QQN-Bisection-1,676,6.771140e0
