Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,238,5.646152e0
QQN-Bisection-1,309,5.643947e0
QQN-Bisection-1,392,5.638437e0
QQN-Bisection-1,475,5.637886e0
QQN-Bisection-1,548,5.637336e0
QQN-Bisection-1,633,5.635960e0
QQN-Bisection-1,708,5.635822e0
QQN-Bisection-1,748,5.635554e0
QQN-Bisection-1,838,5.635290e0
QQN-Bisection-1,928,5.635203e0
QQN-Bisection-1,1018,5.635085e0
QQN-Bisection-1,2,9.095041e5
QQN-Bisection-1,76,9.095041e5
QQN-Bisection-1,157,5.650345e0
QQN-Bisection-1,228,5.648138e0
QQN-Bisection-1,311,5.642624e0
QQN-Bisection-1,384,5.642073e0
QQN-Bisection-1,469,5.640696e0
QQN-Bisection-1,554,5.640558e0
QQN-Bisection-1,629,5.640420e0
QQN-Bisection-1,669,5.640207e0
QQN-Bisection-1,690,5.640003e0
QQN-Bisection-1,780,5.639113e0
QQN-Bisection-1,870,5.638976e0
QQN-Bisection-1,960,5.638901e0
QQN-Bisection-1,1039,5.638833e0
QQN-Bisection-1,2,1.056182e6
QQN-Bisection-1,76,1.056182e6
QQN-Bisection-1,147,5.651147e0
QQN-Bisection-1,220,5.645630e0
QQN-Bisection-1,305,5.644252e0
QQN-Bisection-1,380,5.644114e0
QQN-Bisection-1,420,5.643784e0
QQN-Bisection-1,441,5.643490e0
QQN-Bisection-1,531,5.641071e0
QQN-Bisection-1,621,5.640635e0
QQN-Bisection-1,711,5.640542e0
QQN-Bisection-1,801,5.640426e0
QQN-Bisection-1,891,5.640353e0
QQN-Bisection-1,981,5.640272e0
QQN-Bisection-1,1071,5.640057e0
QQN-Bisection-1,2,1.085222e6
QQN-Bisection-1,76,1.085222e6
QQN-Bisection-1,147,5.651913e0
QQN-Bisection-1,230,5.646395e0
QQN-Bisection-1,313,5.645844e0
QQN-Bisection-1,396,5.645292e0
QQN-Bisection-1,479,5.644741e0
QQN-Bisection-1,552,5.644190e0
QQN-Bisection-1,627,5.642812e0
QQN-Bisection-1,667,5.642501e0
QQN-Bisection-1,757,5.642122e0
QQN-Bisection-1,847,5.641971e0
QQN-Bisection-1,937,5.641895e0
QQN-Bisection-1,1027,5.641809e0
QQN-Bisection-1,2,1.140024e6
QQN-Bisection-1,76,1.140024e6
QQN-Bisection-1,147,5.652134e0
QQN-Bisection-1,230,5.646615e0
QQN-Bisection-1,313,5.646064e0
QQN-Bisection-1,396,5.645512e0
QQN-Bisection-1,469,5.644961e0
QQN-Bisection-1,554,5.643583e0
QQN-Bisection-1,639,5.643445e0
QQN-Bisection-1,724,5.643308e0
QQN-Bisection-1,799,5.643170e0
QQN-Bisection-1,884,5.642844e0
QQN-Bisection-1,969,5.642811e0
QQN-Bisection-1,1054,5.642779e0
QQN-Bisection-1,2,1.134339e6
QQN-Bisection-1,76,1.134339e6
QQN-Bisection-1,157,5.653611e0
QQN-Bisection-1,238,5.651402e0
QQN-Bisection-1,309,5.649195e0
QQN-Bisection-1,392,5.643680e0
QQN-Bisection-1,475,5.643129e0
QQN-Bisection-1,558,5.642578e0
QQN-Bisection-1,631,5.642027e0
QQN-Bisection-1,706,5.640650e0
QQN-Bisection-1,746,5.640321e0
QQN-Bisection-1,767,5.640012e0
QQN-Bisection-1,857,5.637546e0
QQN-Bisection-1,947,5.637098e0
QQN-Bisection-1,1037,5.637005e0
QQN-Bisection-1,2,8.255505e5
QQN-Bisection-1,76,8.255505e5
QQN-Bisection-1,147,5.648574e0
QQN-Bisection-1,230,5.643059e0
QQN-Bisection-1,303,5.642508e0
QQN-Bisection-1,388,5.641131e0
QQN-Bisection-1,463,5.640993e0
QQN-Bisection-1,503,5.640684e0
QQN-Bisection-1,593,5.640310e0
QQN-Bisection-1,683,5.640174e0
QQN-Bisection-1,760,5.640100e0
QQN-Bisection-1,850,5.638052e0
QQN-Bisection-1,871,5.637929e0
QQN-Bisection-1,961,5.636633e0
QQN-Bisection-1,1051,5.636562e0
QQN-Bisection-1,2,6.250941e5
QQN-Bisection-1,76,6.250941e5
QQN-Bisection-1,147,5.644404e0
QQN-Bisection-1,187,5.644073e0
QQN-Bisection-1,208,5.643309e0
QQN-Bisection-1,297,5.642425e0
QQN-Bisection-1,376,5.641564e0
QQN-Bisection-1,466,5.639413e0
QQN-Bisection-1,556,5.639198e0
QQN-Bisection-1,635,5.638995e0
QQN-Bisection-1,725,5.638057e0
QQN-Bisection-1,815,5.637850e0
QQN-Bisection-1,905,5.637769e0
QQN-Bisection-1,995,5.637676e0
QQN-Bisection-1,1085,5.637461e0
QQN-Bisection-1,2,8.498770e5
QQN-Bisection-1,76,8.498770e5
QQN-Bisection-1,147,5.648474e0
QQN-Bisection-1,222,5.646061e0
QQN-Bisection-1,262,5.645167e0
QQN-Bisection-1,351,5.641452e0
QQN-Bisection-1,440,5.640591e0
QQN-Bisection-1,519,5.639731e0
QQN-Bisection-1,609,5.637580e0
QQN-Bisection-1,699,5.637365e0
QQN-Bisection-1,789,5.637149e0
QQN-Bisection-1,879,5.636934e0
QQN-Bisection-1,969,5.636719e0
QQN-Bisection-1,1059,5.636637e0
QQN-Bisection-1,2,8.947509e5
QQN-Bisection-1,76,8.947509e5
QQN-Bisection-1,147,5.649454e0
QQN-Bisection-1,230,5.643938e0
QQN-Bisection-1,303,5.643387e0
QQN-Bisection-1,388,5.642009e0
QQN-Bisection-1,473,5.641871e0
QQN-Bisection-1,548,5.641734e0
QQN-Bisection-1,588,5.641439e0
QQN-Bisection-1,678,5.641110e0
QQN-Bisection-1,768,5.641039e0
QQN-Bisection-1,847,5.640973e0
QQN-Bisection-1,936,5.640663e0
QQN-Bisection-1,1025,5.640557e0
QQN-Bisection-1,2,6.981961e5
QQN-Bisection-1,76,6.981961e5
QQN-Bisection-1,147,5.645061e0
QQN-Bisection-1,187,5.643993e0
QQN-Bisection-1,208,5.643879e0
QQN-Bisection-1,297,5.642941e0
QQN-Bisection-1,376,5.642080e0
QQN-Bisection-1,466,5.639928e0
QQN-Bisection-1,556,5.639713e0
QQN-Bisection-1,635,5.639507e0
QQN-Bisection-1,725,5.638219e0
QQN-Bisection-1,815,5.638004e0
QQN-Bisection-1,905,5.637789e0
QQN-Bisection-1,995,5.637574e0
QQN-Bisection-1,1085,5.637359e0
QQN-Bisection-1,2,7.445579e5
QQN-Bisection-1,76,7.445579e5
QQN-Bisection-1,147,5.645806e0
QQN-Bisection-1,187,5.645456e0
QQN-Bisection-1,208,5.644709e0
QQN-Bisection-1,297,5.643824e0
QQN-Bisection-1,376,5.642963e0
QQN-Bisection-1,466,5.640810e0
QQN-Bisection-1,556,5.640595e0
QQN-Bisection-1,646,5.640392e0
QQN-Bisection-1,736,5.640265e0
QQN-Bisection-1,826,5.640050e0
QQN-Bisection-1,916,5.639840e0
QQN-Bisection-1,1006,5.639685e0
QQN-Bisection-1,2,1.057592e6
QQN-Bisection-1,76,1.057592e6
QQN-Bisection-1,157,5.652357e0
QQN-Bisection-1,238,5.650149e0
QQN-Bisection-1,319,5.647943e0
QQN-Bisection-1,390,5.645737e0
QQN-Bisection-1,473,5.640225e0
QQN-Bisection-1,556,5.639674e0
QQN-Bisection-1,639,5.639124e0
QQN-Bisection-1,722,5.638573e0
QQN-Bisection-1,795,5.638022e0
QQN-Bisection-1,870,5.636646e0
QQN-Bisection-1,910,5.636485e0
QQN-Bisection-1,931,5.636294e0
QQN-Bisection-1,1021,5.635928e0
QQN-Bisection-1,2,6.315634e5
QQN-Bisection-1,76,6.315634e5
QQN-Bisection-1,147,5.644788e0
QQN-Bisection-1,222,5.641255e0
QQN-Bisection-1,305,5.640970e0
QQN-Bisection-1,388,5.640419e0
QQN-Bisection-1,471,5.639868e0
QQN-Bisection-1,544,5.639318e0
QQN-Bisection-1,619,5.637941e0
QQN-Bisection-1,659,5.637631e0
QQN-Bisection-1,749,5.637207e0
QQN-Bisection-1,839,5.637058e0
QQN-Bisection-1,929,5.636982e0
QQN-Bisection-1,1019,5.636896e0
QQN-Bisection-1,2,8.451451e5
