Optimizer,MaxEvaluation,ObjectiveValue
QQN-CubicQuadraticInterpolation,166,4.586811e-7
QQN-CubicQuadraticInterpolation,182,4.439835e-8
QQN-CubicQuadraticInterpolation,201,4.511896e-9
QQN-CubicQuadraticInterpolation,217,1.264490e-11
QQN-CubicQuadraticInterpolation,233,3.677445e-13
QQN-CubicQuadraticInterpolation,237,2.527476e-15
QQN-CubicQuadraticInterpolation,2,5.460842e0
QQN-CubicQuadraticInterpolation,64,5.460842e0
QQN-CubicQuadraticInterpolation,86,6.517217e-1
QQN-CubicQuadraticInterpolation,102,6.242351e-3
QQN-CubicQuadraticInterpolation,118,5.608508e-4
QQN-CubicQuadraticInterpolation,134,5.060679e-5
QQN-CubicQuadraticInterpolation,150,4.603681e-6
QQN-CubicQuadraticInterpolation,166,4.249354e-7
QQN-CubicQuadraticInterpolation,182,4.024726e-8
QQN-CubicQuadraticInterpolation,201,3.983533e-9
QQN-CubicQuadraticInterpolation,217,1.106823e-11
QQN-CubicQuadraticInterpolation,233,3.676909e-13
QQN-CubicQuadraticInterpolation,237,2.299303e-15
QQN-CubicQuadraticInterpolation,2,5.252197e0
QQN-CubicQuadraticInterpolation,64,5.252197e0
QQN-CubicQuadraticInterpolation,86,6.256504e-1
QQN-CubicQuadraticInterpolation,102,6.021051e-3
QQN-CubicQuadraticInterpolation,118,5.428001e-4
QQN-CubicQuadraticInterpolation,134,4.918422e-5
QQN-CubicQuadraticInterpolation,150,4.496352e-6
QQN-CubicQuadraticInterpolation,166,4.169310e-7
QQN-CubicQuadraticInterpolation,182,3.954878e-8
QQN-CubicQuadraticInterpolation,201,3.887752e-9
QQN-CubicQuadraticInterpolation,217,7.625716e-12
QQN-CubicQuadraticInterpolation,221,2.317809e-13
QQN-CubicQuadraticInterpolation,2,5.061710e0
QQN-CubicQuadraticInterpolation,64,5.061710e0
QQN-CubicQuadraticInterpolation,86,6.031847e-1
QQN-CubicQuadraticInterpolation,102,5.799845e-3
QQN-CubicQuadraticInterpolation,118,5.225368e-4
QQN-CubicQuadraticInterpolation,134,4.731198e-5
QQN-CubicQuadraticInterpolation,150,4.321320e-6
QQN-CubicQuadraticInterpolation,166,4.003638e-7
QQN-CubicQuadraticInterpolation,182,3.796527e-8
QQN-CubicQuadraticInterpolation,201,3.736319e-9
QQN-CubicQuadraticInterpolation,217,7.863354e-12
QQN-CubicQuadraticInterpolation,221,2.448376e-13
QQN-CubicQuadraticInterpolation,2,5.303285e0
QQN-CubicQuadraticInterpolation,64,5.303285e0
QQN-CubicQuadraticInterpolation,86,6.425625e-1
QQN-CubicQuadraticInterpolation,102,6.132105e-3
QQN-CubicQuadraticInterpolation,118,5.491520e-4
QQN-CubicQuadraticInterpolation,134,4.930380e-5
QQN-CubicQuadraticInterpolation,150,4.448966e-6
QQN-CubicQuadraticInterpolation,166,4.052949e-7
QQN-CubicQuadraticInterpolation,182,3.758762e-8
QQN-CubicQuadraticInterpolation,198,3.601833e-9
QQN-CubicQuadraticInterpolation,217,3.651115e-10
QQN-CubicQuadraticInterpolation,233,1.384569e-12
QQN-CubicQuadraticInterpolation,237,5.156560e-14
QQN-CubicQuadraticInterpolation,2,5.355927e0
QQN-CubicQuadraticInterpolation,64,5.355927e0
QQN-CubicQuadraticInterpolation,86,6.394590e-1
QQN-CubicQuadraticInterpolation,102,6.153999e-3
QQN-CubicQuadraticInterpolation,118,5.547329e-4
QQN-CubicQuadraticInterpolation,134,5.025211e-5
QQN-CubicQuadraticInterpolation,150,4.590959e-6
QQN-CubicQuadraticInterpolation,166,4.250764e-7
QQN-CubicQuadraticInterpolation,182,4.019815e-8
QQN-CubicQuadraticInterpolation,201,3.928450e-9
QQN-CubicQuadraticInterpolation,217,6.894375e-12
QQN-CubicQuadraticInterpolation,221,2.067338e-13
QQN-CubicQuadraticInterpolation,2,5.375858e0
QQN-CubicQuadraticInterpolation,64,5.375858e0
QQN-CubicQuadraticInterpolation,86,6.445082e-1
QQN-CubicQuadraticInterpolation,102,6.172103e-3
QQN-CubicQuadraticInterpolation,118,5.543549e-4
QQN-CubicQuadraticInterpolation,134,4.998521e-5
QQN-CubicQuadraticInterpolation,150,4.540212e-6
QQN-CubicQuadraticInterpolation,166,4.177562e-7
QQN-CubicQuadraticInterpolation,182,3.932193e-8
QQN-CubicQuadraticInterpolation,201,3.847927e-9
QQN-CubicQuadraticInterpolation,217,9.334230e-12
QQN-CubicQuadraticInterpolation,233,3.169521e-13
QQN-CubicQuadraticInterpolation,237,2.041919e-15
QQN-CubicQuadraticInterpolation,2,4.569457e0
QQN-CubicQuadraticInterpolation,64,4.569457e0
QQN-CubicQuadraticInterpolation,86,5.528689e-1
QQN-CubicQuadraticInterpolation,102,5.297707e-3
QQN-CubicQuadraticInterpolation,118,4.758191e-4
QQN-CubicQuadraticInterpolation,134,4.287606e-5
QQN-CubicQuadraticInterpolation,150,3.885633e-6
QQN-CubicQuadraticInterpolation,166,3.553995e-7
QQN-CubicQuadraticInterpolation,182,3.300013e-8
QQN-CubicQuadraticInterpolation,198,3.140365e-9
QQN-CubicQuadraticInterpolation,217,3.107672e-10
QQN-CubicQuadraticInterpolation,233,7.113030e-13
QQN-CubicQuadraticInterpolation,237,2.461505e-14
QQN-CubicQuadraticInterpolation,2,5.240700e0
QQN-CubicQuadraticInterpolation,64,5.240700e0
QQN-CubicQuadraticInterpolation,86,6.393691e-1
QQN-CubicQuadraticInterpolation,102,6.106893e-3
QQN-CubicQuadraticInterpolation,118,5.470449e-4
QQN-CubicQuadraticInterpolation,134,4.910613e-5
QQN-CubicQuadraticInterpolation,150,4.424776e-6
QQN-CubicQuadraticInterpolation,166,4.012730e-7
QQN-CubicQuadraticInterpolation,182,3.679652e-8
QQN-CubicQuadraticInterpolation,198,3.439750e-9
QQN-CubicQuadraticInterpolation,214,3.322793e-10
QQN-CubicQuadraticInterpolation,233,3.386308e-11
QQN-CubicQuadraticInterpolation,237,1.168461e-13
QQN-CubicQuadraticInterpolation,2,5.010528e0
QQN-CubicQuadraticInterpolation,64,5.010528e0
QQN-CubicQuadraticInterpolation,86,5.803294e-1
QQN-CubicQuadraticInterpolation,102,5.576409e-3
QQN-CubicQuadraticInterpolation,118,5.027514e-4
QQN-CubicQuadraticInterpolation,134,4.563684e-5
QQN-CubicQuadraticInterpolation,150,4.197216e-6
QQN-CubicQuadraticInterpolation,166,3.951571e-7
QQN-CubicQuadraticInterpolation,185,3.873941e-8
QQN-CubicQuadraticInterpolation,201,9.941804e-11
QQN-CubicQuadraticInterpolation,217,3.393139e-12
QQN-CubicQuadraticInterpolation,221,2.131552e-14
QQN-CubicQuadraticInterpolation,2,5.696664e0
QQN-CubicQuadraticInterpolation,64,5.696664e0
QQN-CubicQuadraticInterpolation,86,6.674189e-1
QQN-CubicQuadraticInterpolation,102,6.438797e-3
QQN-CubicQuadraticInterpolation,118,5.818559e-4
QQN-CubicQuadraticInterpolation,134,5.293094e-5
QQN-CubicQuadraticInterpolation,150,4.871926e-6
QQN-CubicQuadraticInterpolation,166,4.571104e-7
QQN-CubicQuadraticInterpolation,182,4.423611e-8
QQN-CubicQuadraticInterpolation,201,4.491684e-9
QQN-CubicQuadraticInterpolation,217,1.236297e-11
QQN-CubicQuadraticInterpolation,233,3.587082e-13
QQN-CubicQuadraticInterpolation,237,2.488725e-15
QQN-CubicQuadraticInterpolation,2,5.955504e0
QQN-CubicQuadraticInterpolation,64,5.955504e0
QQN-CubicQuadraticInterpolation,86,7.116414e-1
QQN-CubicQuadraticInterpolation,102,6.836981e-3
QQN-CubicQuadraticInterpolation,118,6.155450e-4
QQN-CubicQuadraticInterpolation,134,5.567591e-5
QQN-CubicQuadraticInterpolation,150,5.077275e-6
QQN-CubicQuadraticInterpolation,166,4.692855e-7
QQN-CubicQuadraticInterpolation,182,4.434445e-8
QQN-CubicQuadraticInterpolation,201,4.342329e-9
QQN-CubicQuadraticInterpolation,217,8.836773e-12
QQN-CubicQuadraticInterpolation,221,2.802103e-13
QQN-CubicQuadraticInterpolation,2,5.278909e0
QQN-CubicQuadraticInterpolation,64,5.278909e0
QQN-CubicQuadraticInterpolation,86,6.266143e-1
QQN-CubicQuadraticInterpolation,102,6.019768e-3
QQN-CubicQuadraticInterpolation,118,5.421068e-4
QQN-CubicQuadraticInterpolation,134,4.906991e-5
QQN-CubicQuadraticInterpolation,150,4.483236e-6
QQN-CubicQuadraticInterpolation,166,4.161394e-7
QQN-CubicQuadraticInterpolation,182,3.967064e-8
QQN-CubicQuadraticInterpolation,201,3.950218e-9
QQN-CubicQuadraticInterpolation,217,1.028801e-11
QQN-CubicQuadraticInterpolation,233,3.243432e-13
QQN-CubicQuadraticInterpolation,237,2.165912e-15
QQN-CubicQuadraticInterpolation,2,5.594310e0
QQN-CubicQuadraticInterpolation,64,5.594310e0
QQN-CubicQuadraticInterpolation,86,6.851202e-1
QQN-CubicQuadraticInterpolation,102,6.535815e-3
QQN-CubicQuadraticInterpolation,118,5.848497e-4
QQN-CubicQuadraticInterpolation,134,5.241721e-5
QQN-CubicQuadraticInterpolation,150,4.711486e-6
QQN-CubicQuadraticInterpolation,166,4.256131e-7
QQN-CubicQuadraticInterpolation,182,3.878849e-8
QQN-CubicQuadraticInterpolation,198,3.590903e-9
QQN-CubicQuadraticInterpolation,214,3.417451e-10
QQN-CubicQuadraticInterpolation,233,3.408421e-11
QQN-CubicQuadraticInterpolation,237,1.048264e-13
QQN-CubicQuadraticInterpolation,2,4.769641e0
QQN-CubicQuadraticInterpolation,64,4.769641e0
QQN-CubicQuadraticInterpolation,86,5.692158e-1
QQN-CubicQuadraticInterpolation,102,5.442085e-3
QQN-CubicQuadraticInterpolation,118,4.883196e-4
QQN-CubicQuadraticInterpolation,134,4.399328e-5
QQN-CubicQuadraticInterpolation,150,3.995125e-6
QQN-CubicQuadraticInterpolation,166,3.682717e-7
QQN-CubicQuadraticInterpolation,182,3.489481e-8
QQN-CubicQuadraticInterpolation,201,3.469822e-9
QQN-CubicQuadraticInterpolation,217,1.098516e-11
QQN-CubicQuadraticInterpolation,233,3.688649e-13
QQN-CubicQuadraticInterpolation,237,2.179372e-15
QQN-CubicQuadraticInterpolation,2,5.102709e0
QQN-CubicQuadraticInterpolation,64,5.102709e0
QQN-CubicQuadraticInterpolation,86,6.095216e-1
QQN-CubicQuadraticInterpolation,102,5.823223e-3
QQN-CubicQuadraticInterpolation,118,5.222323e-4
QQN-CubicQuadraticInterpolation,134,4.701424e-5
QQN-CubicQuadraticInterpolation,150,4.265379e-6
QQN-CubicQuadraticInterpolation,166,3.927375e-7
QQN-CubicQuadraticInterpolation,182,3.717280e-8
QQN-CubicQuadraticInterpolation,201,3.694607e-9
QQN-CubicQuadraticInterpolation,217,1.199698e-11
QQN-CubicQuadraticInterpolation,233,4.061453e-13
QQN-CubicQuadraticInterpolation,237,2.362975e-15
QQN-CubicQuadraticInterpolation,2,7.012701e0
QQN-CubicQuadraticInterpolation,64,7.012701e0
QQN-CubicQuadraticInterpolation,86,8.552779e-1
QQN-CubicQuadraticInterpolation,102,8.170069e-3
QQN-CubicQuadraticInterpolation,118,7.319311e-4
QQN-CubicQuadraticInterpolation,134,6.571194e-5
QQN-CubicQuadraticInterpolation,150,5.922349e-6
QQN-CubicQuadraticInterpolation,166,5.372635e-7
QQN-CubicQuadraticInterpolation,182,4.929187e-8
QQN-CubicQuadraticInterpolation,198,4.611355e-9
QQN-CubicQuadraticInterpolation,214,4.459528e-10
QQN-CubicQuadraticInterpolation,233,4.551628e-11
QQN-CubicQuadraticInterpolation,237,1.579325e-13
QQN-CubicQuadraticInterpolation,2,5.366255e0
QQN-CubicQuadraticInterpolation,64,5.366255e0
QQN-CubicQuadraticInterpolation,86,6.541018e-1
QQN-CubicQuadraticInterpolation,102,6.240197e-3
QQN-CubicQuadraticInterpolation,118,5.585441e-4
QQN-CubicQuadraticInterpolation,134,5.009356e-5
QQN-CubicQuadraticInterpolation,150,4.509993e-6
QQN-CubicQuadraticInterpolation,166,4.089203e-7
QQN-CubicQuadraticInterpolation,182,3.756463e-8
QQN-CubicQuadraticInterpolation,198,3.534495e-9
QQN-CubicQuadraticInterpolation,217,3.469321e-10
QQN-CubicQuadraticInterpolation,233,9.821753e-13
QQN-CubicQuadraticInterpolation,237,3.823155e-14
L-BFGS-Aggressive,2,5.687306e0
L-BFGS-Aggressive,12,5.687306e0
L-BFGS-Aggressive,22,5.372666e-2
L-BFGS-Aggressive,30,7.777614e-4
L-BFGS-Aggressive,43,5.328914e-4
L-BFGS-Aggressive,56,5.328907e-4
L-BFGS-Aggressive,69,5.328900e-4
L-BFGS-Aggressive,82,5.328894e-4
L-BFGS-Aggressive,95,5.328887e-4
L-BFGS-Aggressive,108,5.328880e-4
L-BFGS-Aggressive,121,5.328873e-4
L-BFGS-Aggressive,134,5.328866e-4
L-BFGS-Aggressive,147,5.328859e-4
L-BFGS-Aggressive,160,5.328853e-4
L-BFGS-Aggressive,173,5.328846e-4
L-BFGS-Aggressive,186,5.328839e-4
L-BFGS-Aggressive,199,5.328832e-4
L-BFGS-Aggressive,212,5.328825e-4
