Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,59,8.412391e2,2.924919e0
QQN-Bisection-1,132,2.238601e2,2.349977e0
QQN-Bisection-1,172,8.816303e1,1.945287e0
QQN-Bisection-1,193,8.641225e1,1.936575e0
QQN-Bisection-1,214,8.597009e1,1.934347e0
QQN-Bisection-1,235,8.594740e1,1.934233e0
QQN-Bisection-1,256,8.574505e1,1.933209e0
QQN-Bisection-1,277,8.540583e1,1.931488e0
QQN-Bisection-1,298,8.476692e1,1.928226e0
QQN-Bisection-1,319,8.426588e1,1.925652e0
QQN-Bisection-1,340,8.402618e1,1.924415e0
QQN-Bisection-1,361,8.400001e1,1.924279e0
QQN-Bisection-1,382,8.400000e1,1.924279e0
QQN-Bisection-1,472,8.400000e1,1.924279e0
QQN-Bisection-1,2,3.316533e3,3.520684e0
QQN-Bisection-1,59,3.316533e3,3.520684e0
QQN-Bisection-1,132,1.783297e2,2.251224e0
QQN-Bisection-1,172,9.141884e1,1.961036e0
QQN-Bisection-1,193,8.674299e1,1.938234e0
QQN-Bisection-1,214,8.618060e1,1.935410e0
QQN-Bisection-1,235,8.615481e1,1.935280e0
QQN-Bisection-1,256,8.602798e1,1.934640e0
QQN-Bisection-1,277,8.577223e1,1.933347e0
QQN-Bisection-1,298,8.521289e1,1.930505e0
QQN-Bisection-1,319,8.455831e1,1.927156e0
QQN-Bisection-1,340,8.403159e1,1.924443e0
QQN-Bisection-1,361,8.400004e1,1.924279e0
QQN-Bisection-1,382,8.400000e1,1.924279e0
QQN-Bisection-1,403,8.400000e1,1.924279e0
QQN-Bisection-1,493,8.400000e1,1.924279e0
QQN-Bisection-1,514,8.400000e1,1.924279e0
QQN-Bisection-1,593,8.400000e1,1.924279e0
QQN-Bisection-1,614,8.400000e1,1.924279e0
QQN-Bisection-1,2,1.556512e3,3.192153e0
QQN-Bisection-1,90,1.556512e3,3.192153e0
QQN-Bisection-1,167,8.909263e1,1.949842e0
QQN-Bisection-1,240,8.776712e1,1.943332e0
QQN-Bisection-1,280,8.766810e1,1.942842e0
QQN-Bisection-1,301,8.722227e1,1.940627e0
QQN-Bisection-1,322,8.444581e1,1.926578e0
QQN-Bisection-1,343,8.403184e1,1.924444e0
QQN-Bisection-1,364,8.400069e1,1.924283e0
QQN-Bisection-1,385,8.400000e1,1.924279e0
QQN-Bisection-1,406,8.400000e1,1.924279e0
QQN-Bisection-1,483,8.400000e1,1.924279e0
QQN-Bisection-1,504,8.400000e1,1.924279e0
QQN-Bisection-1,525,8.400000e1,1.924279e0
QQN-Bisection-1,546,8.400000e1,1.924279e0
QQN-Bisection-1,2,1.382892e3,3.140788e0
QQN-Bisection-1,90,1.382892e3,3.140788e0
QQN-Bisection-1,167,9.088809e1,1.958507e0
QQN-Bisection-1,207,8.958803e1,1.952250e0
QQN-Bisection-1,228,8.591112e1,1.934049e0
QQN-Bisection-1,249,8.405440e1,1.924560e0
QQN-Bisection-1,270,8.404380e1,1.924506e0
QQN-Bisection-1,291,8.400007e1,1.924280e0
QQN-Bisection-1,312,8.400000e1,1.924279e0
QQN-Bisection-1,333,8.400000e1,1.924279e0
QQN-Bisection-1,423,8.400000e1,1.924279e0
QQN-Bisection-1,502,8.400000e1,1.924279e0
QQN-Bisection-1,2,1.257681e3,3.099570e0
QQN-Bisection-1,90,1.257681e3,3.099570e0
QQN-Bisection-1,167,8.657473e1,1.937391e0
QQN-Bisection-1,240,8.566741e1,1.932816e0
QQN-Bisection-1,280,8.561972e1,1.932574e0
QQN-Bisection-1,301,8.451030e1,1.926910e0
QQN-Bisection-1,322,8.403541e1,1.924462e0
QQN-Bisection-1,343,8.400049e1,1.924282e0
QQN-Bisection-1,364,8.400000e1,1.924279e0
QQN-Bisection-1,385,8.400000e1,1.924279e0
QQN-Bisection-1,2,2.309525e3,3.363523e0
QQN-Bisection-1,59,2.309525e3,3.363523e0
QQN-Bisection-1,130,8.403291e2,2.924449e0
QQN-Bisection-1,203,9.384004e1,1.972388e0
QQN-Bisection-1,243,8.958188e1,1.952220e0
QQN-Bisection-1,264,8.518091e1,1.930342e0
QQN-Bisection-1,285,8.513896e1,1.930128e0
QQN-Bisection-1,306,8.512037e1,1.930033e0
QQN-Bisection-1,327,8.490595e1,1.928938e0
QQN-Bisection-1,348,8.461799e1,1.927463e0
QQN-Bisection-1,369,8.423258e1,1.925480e0
QQN-Bisection-1,390,8.400320e1,1.924296e0
QQN-Bisection-1,411,8.400000e1,1.924279e0
QQN-Bisection-1,432,8.400000e1,1.924279e0
QQN-Bisection-1,453,8.400000e1,1.924279e0
QQN-Bisection-1,474,8.400000e1,1.924279e0
QQN-Bisection-1,564,8.400000e1,1.924279e0
QQN-Bisection-1,654,8.400000e1,1.924279e0
QQN-Bisection-1,744,8.400000e1,1.924279e0
QQN-Bisection-1,2,2.006866e3,3.302518e0
QQN-Bisection-1,76,2.006866e3,3.302518e0
QQN-Bisection-1,143,8.630835e1,1.936053e0
QQN-Bisection-1,183,8.509713e1,1.929915e0
QQN-Bisection-1,204,8.406015e1,1.924590e0
QQN-Bisection-1,225,8.400460e1,1.924303e0
QQN-Bisection-1,246,8.400001e1,1.924279e0
QQN-Bisection-1,267,8.400000e1,1.924279e0
QQN-Bisection-1,288,8.400000e1,1.924279e0
QQN-Bisection-1,378,8.400000e1,1.924279e0
QQN-Bisection-1,2,1.386319e3,3.141863e0
QQN-Bisection-1,90,1.386319e3,3.141863e0
QQN-Bisection-1,167,8.925081e1,1.950612e0
QQN-Bisection-1,240,8.791885e1,1.944082e0
QQN-Bisection-1,280,8.781258e1,1.943557e0
QQN-Bisection-1,301,8.676436e1,1.938341e0
QQN-Bisection-1,322,8.442817e1,1.926487e0
QQN-Bisection-1,343,8.402726e1,1.924420e0
QQN-Bisection-1,364,8.400057e1,1.924282e0
QQN-Bisection-1,385,8.400000e1,1.924279e0
QQN-Bisection-1,406,8.400000e1,1.924279e0
QQN-Bisection-1,495,8.400000e1,1.924279e0
QQN-Bisection-1,580,8.400000e1,1.924279e0
QQN-Bisection-1,659,8.400000e1,1.924279e0
QQN-Bisection-1,738,8.400000e1,1.924279e0
QQN-Bisection-1,828,8.400000e1,1.924279e0
QQN-CubicQuadraticInterpolation,2,3.040449e3,3.482938e0
QQN-CubicQuadraticInterpolation,65,3.040449e3,3.482938e0
QQN-CubicQuadraticInterpolation,99,3.014497e3,3.479215e0
QQN-CubicQuadraticInterpolation,187,8.547134e2,2.931821e0
QQN-CubicQuadraticInterpolation,275,8.533391e2,2.931122e0
