Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,1474,-1.006456e-6
QQN-GoldenSection,1531,-1.006456e-6
QQN-GoldenSection,1588,-1.006457e-6
QQN-GoldenSection,1645,-1.006458e-6
QQN-GoldenSection,1702,-1.006458e-6
QQN-GoldenSection,1759,-1.006459e-6
QQN-GoldenSection,1816,-1.006460e-6
QQN-GoldenSection,1873,-1.006460e-6
QQN-GoldenSection,1930,-1.006461e-6
QQN-GoldenSection,1987,-1.006462e-6
QQN-GoldenSection,2044,-1.006462e-6
QQN-GoldenSection,2101,-1.006463e-6
QQN-GoldenSection,2158,-1.006463e-6
QQN-GoldenSection,2215,-1.006464e-6
QQN-GoldenSection,2272,-1.006465e-6
QQN-GoldenSection,2329,-1.006465e-6
QQN-GoldenSection,2386,-1.006466e-6
QQN-GoldenSection,2443,-1.006467e-6
QQN-GoldenSection,2500,-1.006467e-6
QQN-GoldenSection,2557,-1.006468e-6
QQN-GoldenSection,2614,-1.006469e-6
QQN-GoldenSection,2671,-1.006469e-6
QQN-GoldenSection,2728,-1.006470e-6
QQN-GoldenSection,2785,-1.006471e-6
QQN-GoldenSection,2842,-1.006471e-6
QQN-GoldenSection,2899,-1.006472e-6
QQN-GoldenSection,2956,-1.006473e-6
QQN-GoldenSection,3013,-1.006473e-6
QQN-GoldenSection,3070,-1.006474e-6
QQN-GoldenSection,3127,-1.006474e-6
QQN-GoldenSection,3184,-1.006475e-6
QQN-GoldenSection,3241,-1.006476e-6
QQN-GoldenSection,3298,-1.006476e-6
QQN-GoldenSection,3355,-1.006477e-6
QQN-GoldenSection,3412,-1.006478e-6
QQN-GoldenSection,3469,-1.006478e-6
QQN-GoldenSection,3526,-1.006479e-6
QQN-GoldenSection,3583,-1.006480e-6
QQN-GoldenSection,3640,-1.006480e-6
QQN-GoldenSection,3697,-1.006481e-6
QQN-GoldenSection,3754,-1.006482e-6
QQN-GoldenSection,3811,-1.006482e-6
QQN-GoldenSection,3868,-1.006483e-6
QQN-GoldenSection,3925,-1.006484e-6
QQN-GoldenSection,3982,-1.006484e-6
QQN-GoldenSection,4039,-1.006485e-6
QQN-GoldenSection,4096,-1.006485e-6
QQN-GoldenSection,4153,-1.006486e-6
QQN-GoldenSection,4210,-1.006487e-6
QQN-GoldenSection,4267,-1.006487e-6
QQN-GoldenSection,4324,-1.006488e-6
QQN-GoldenSection,4381,-1.006489e-6
QQN-GoldenSection,4438,-1.006489e-6
QQN-GoldenSection,4495,-1.006490e-6
QQN-GoldenSection,4552,-1.006491e-6
QQN-GoldenSection,4609,-1.006491e-6
QQN-GoldenSection,4666,-1.006492e-6
QQN-GoldenSection,4723,-1.006493e-6
QQN-GoldenSection,4780,-1.006493e-6
QQN-GoldenSection,4837,-1.006494e-6
QQN-GoldenSection,4894,-1.006494e-6
QQN-GoldenSection,4951,-1.006495e-6
QQN-GoldenSection,5008,-1.006496e-6
QQN-GoldenSection,2,-6.485305e-10
QQN-GoldenSection,6,-6.485305e-10
QQN-GoldenSection,2,-1.429648e-6
QQN-GoldenSection,53,-1.429648e-6
QQN-GoldenSection,106,-1.462322e-6
QQN-GoldenSection,163,-1.465702e-6
QQN-GoldenSection,220,-1.465703e-6
QQN-GoldenSection,277,-1.465705e-6
QQN-GoldenSection,334,-1.465707e-6
QQN-GoldenSection,391,-1.465709e-6
QQN-GoldenSection,448,-1.465711e-6
QQN-GoldenSection,505,-1.465713e-6
QQN-GoldenSection,562,-1.465715e-6
QQN-GoldenSection,619,-1.465717e-6
QQN-GoldenSection,676,-1.465718e-6
QQN-GoldenSection,733,-1.465720e-6
QQN-GoldenSection,790,-1.465722e-6
QQN-GoldenSection,847,-1.465724e-6
QQN-GoldenSection,904,-1.465726e-6
QQN-GoldenSection,961,-1.465728e-6
QQN-GoldenSection,1018,-1.465730e-6
QQN-GoldenSection,1075,-1.465732e-6
QQN-GoldenSection,1132,-1.465733e-6
QQN-GoldenSection,1189,-1.465735e-6
QQN-GoldenSection,1246,-1.465737e-6
QQN-GoldenSection,1303,-1.465739e-6
QQN-GoldenSection,1360,-1.465741e-6
QQN-GoldenSection,1417,-1.465743e-6
QQN-GoldenSection,1474,-1.465745e-6
QQN-GoldenSection,1531,-1.465747e-6
QQN-GoldenSection,1588,-1.465749e-6
QQN-GoldenSection,1645,-1.465750e-6
QQN-GoldenSection,1702,-1.465752e-6
QQN-GoldenSection,1759,-1.465754e-6
QQN-GoldenSection,1816,-1.465756e-6
QQN-GoldenSection,1873,-1.465758e-6
QQN-GoldenSection,1930,-1.465760e-6
QQN-GoldenSection,1987,-1.465762e-6
QQN-GoldenSection,2044,-1.465764e-6
QQN-GoldenSection,2101,-1.465765e-6
QQN-GoldenSection,2158,-1.465767e-6
QQN-GoldenSection,2215,-1.465769e-6
QQN-GoldenSection,2272,-1.465771e-6
QQN-GoldenSection,2329,-1.465773e-6
QQN-GoldenSection,2386,-1.465775e-6
QQN-GoldenSection,2443,-1.465777e-6
QQN-GoldenSection,2500,-1.465779e-6
QQN-GoldenSection,2557,-1.465780e-6
QQN-GoldenSection,2614,-1.465782e-6
QQN-GoldenSection,2671,-1.465784e-6
QQN-GoldenSection,2728,-1.465786e-6
QQN-GoldenSection,2785,-1.465788e-6
QQN-GoldenSection,2842,-1.465790e-6
QQN-GoldenSection,2899,-1.465792e-6
QQN-GoldenSection,2956,-1.465794e-6
QQN-GoldenSection,3013,-1.465795e-6
QQN-GoldenSection,3070,-1.465797e-6
QQN-GoldenSection,3127,-1.465799e-6
QQN-GoldenSection,3184,-1.465801e-6
QQN-GoldenSection,3241,-1.465803e-6
QQN-GoldenSection,3298,-1.465805e-6
QQN-GoldenSection,3355,-1.465807e-6
QQN-GoldenSection,3412,-1.465809e-6
QQN-GoldenSection,3469,-1.465811e-6
QQN-GoldenSection,3526,-1.465812e-6
QQN-GoldenSection,3583,-1.465814e-6
QQN-GoldenSection,3640,-1.465816e-6
QQN-GoldenSection,3697,-1.465818e-6
QQN-GoldenSection,3754,-1.465820e-6
QQN-GoldenSection,3811,-1.465822e-6
QQN-GoldenSection,3868,-1.465824e-6
QQN-GoldenSection,3925,-1.465826e-6
QQN-GoldenSection,3982,-1.465827e-6
QQN-GoldenSection,4039,-1.465829e-6
QQN-GoldenSection,4096,-1.465831e-6
QQN-GoldenSection,4153,-1.465833e-6
QQN-GoldenSection,4210,-1.465835e-6
QQN-GoldenSection,4267,-1.465837e-6
QQN-GoldenSection,4324,-1.465839e-6
QQN-GoldenSection,4381,-1.465841e-6
QQN-GoldenSection,4438,-1.465842e-6
QQN-GoldenSection,4495,-1.465844e-6
QQN-GoldenSection,4552,-1.465846e-6
QQN-GoldenSection,4609,-1.465848e-6
QQN-GoldenSection,4666,-1.465850e-6
QQN-GoldenSection,4723,-1.465852e-6
QQN-GoldenSection,4780,-1.465854e-6
QQN-GoldenSection,4837,-1.465856e-6
QQN-GoldenSection,4894,-1.465857e-6
QQN-GoldenSection,4951,-1.465859e-6
QQN-GoldenSection,5008,-1.465861e-6
QQN-GoldenSection,2,-1.110319e-8
QQN-GoldenSection,6,-1.110319e-8
QQN-GoldenSection,2,-1.852456e-9
QQN-GoldenSection,6,-1.852456e-9
QQN-GoldenSection,2,-8.422165e-6
QQN-GoldenSection,53,-8.422165e-6
QQN-GoldenSection,106,-9.443965e-6
QQN-GoldenSection,164,-9.565042e-6
QQN-GoldenSection,222,-9.565415e-6
QQN-GoldenSection,280,-9.565790e-6
QQN-GoldenSection,338,-9.566166e-6
QQN-GoldenSection,396,-9.566541e-6
QQN-GoldenSection,454,-9.566916e-6
QQN-GoldenSection,512,-9.567291e-6
QQN-GoldenSection,570,-9.567667e-6
QQN-GoldenSection,628,-9.568042e-6
QQN-GoldenSection,686,-9.568417e-6
QQN-GoldenSection,744,-9.568793e-6
QQN-GoldenSection,802,-9.569168e-6
QQN-GoldenSection,860,-9.569544e-6
QQN-GoldenSection,918,-9.569920e-6
QQN-GoldenSection,976,-9.570295e-6
QQN-GoldenSection,1034,-9.570671e-6
QQN-GoldenSection,1092,-9.571047e-6
QQN-GoldenSection,1150,-9.571422e-6
QQN-GoldenSection,1208,-9.571798e-6
QQN-GoldenSection,1266,-9.572174e-6
QQN-GoldenSection,1324,-9.572550e-6
QQN-GoldenSection,1382,-9.572926e-6
QQN-GoldenSection,1440,-9.573302e-6
QQN-GoldenSection,1498,-9.573678e-6
QQN-GoldenSection,1556,-9.574054e-6
QQN-GoldenSection,1614,-9.574430e-6
QQN-GoldenSection,1672,-9.574806e-6
QQN-GoldenSection,1730,-9.575182e-6
QQN-GoldenSection,1788,-9.575558e-6
QQN-GoldenSection,1846,-9.575935e-6
QQN-GoldenSection,1904,-9.576311e-6
QQN-GoldenSection,1962,-9.576687e-6
QQN-GoldenSection,2020,-9.577064e-6
QQN-GoldenSection,2078,-9.577440e-6
QQN-GoldenSection,2136,-9.577817e-6
QQN-GoldenSection,2194,-9.578193e-6
QQN-GoldenSection,2252,-9.578570e-6
QQN-GoldenSection,2310,-9.578946e-6
QQN-GoldenSection,2368,-9.579323e-6
QQN-GoldenSection,2426,-9.579699e-6
QQN-GoldenSection,2484,-9.580076e-6
QQN-GoldenSection,2542,-9.580453e-6
QQN-GoldenSection,2600,-9.580830e-6
QQN-GoldenSection,2658,-9.581207e-6
QQN-GoldenSection,2716,-9.581583e-6
QQN-GoldenSection,2774,-9.581960e-6
QQN-GoldenSection,2832,-9.582337e-6
QQN-GoldenSection,2890,-9.582714e-6
QQN-GoldenSection,2948,-9.583091e-6
QQN-GoldenSection,3006,-9.583468e-6
QQN-GoldenSection,3064,-9.583846e-6
QQN-GoldenSection,3122,-9.584223e-6
QQN-GoldenSection,3180,-9.584600e-6
QQN-GoldenSection,3238,-9.584977e-6
QQN-GoldenSection,3296,-9.585354e-6
QQN-GoldenSection,3354,-9.585732e-6
QQN-GoldenSection,3412,-9.586109e-6
QQN-GoldenSection,3470,-9.586487e-6
QQN-GoldenSection,3528,-9.586864e-6
QQN-GoldenSection,3586,-9.587242e-6
QQN-GoldenSection,3644,-9.587619e-6
QQN-GoldenSection,3702,-9.587997e-6
QQN-GoldenSection,3760,-9.588374e-6
QQN-GoldenSection,3818,-9.588752e-6
QQN-GoldenSection,3876,-9.589130e-6
QQN-GoldenSection,3934,-9.589507e-6
QQN-GoldenSection,3992,-9.589885e-6
QQN-GoldenSection,4050,-9.590263e-6
QQN-GoldenSection,4108,-9.590641e-6
QQN-GoldenSection,4166,-9.591019e-6
QQN-GoldenSection,4224,-9.591397e-6
QQN-GoldenSection,4282,-9.591775e-6
QQN-GoldenSection,4340,-9.592153e-6
QQN-GoldenSection,4398,-9.592531e-6
QQN-GoldenSection,4456,-9.592909e-6
QQN-GoldenSection,4514,-9.593287e-6
QQN-GoldenSection,4572,-9.593665e-6
QQN-GoldenSection,4630,-9.594044e-6
QQN-GoldenSection,4688,-9.594422e-6
QQN-GoldenSection,4746,-9.594800e-6
QQN-GoldenSection,4804,-9.595179e-6
QQN-GoldenSection,4862,-9.595557e-6
QQN-GoldenSection,4920,-9.595936e-6
QQN-GoldenSection,4978,-9.596314e-6
QQN-GoldenSection,5036,-9.596693e-6
QQN-GoldenSection,2,-1.464058e-11
QQN-GoldenSection,6,-1.464058e-11
QQN-GoldenSection,2,-2.353753e-8
QQN-GoldenSection,53,-2.353753e-8
QQN-GoldenSection,106,-2.354935e-8
QQN-GoldenSection,161,-2.355053e-8
QQN-GoldenSection,216,-2.355053e-8
QQN-GoldenSection,271,-2.355053e-8
QQN-GoldenSection,326,-2.355053e-8
QQN-GoldenSection,381,-2.355053e-8
QQN-GoldenSection,436,-2.355053e-8
QQN-GoldenSection,491,-2.355053e-8
QQN-GoldenSection,546,-2.355053e-8
QQN-GoldenSection,601,-2.355053e-8
QQN-GoldenSection,656,-2.355053e-8
QQN-GoldenSection,711,-2.355053e-8
QQN-GoldenSection,766,-2.355053e-8
QQN-GoldenSection,821,-2.355053e-8
QQN-GoldenSection,876,-2.355053e-8
QQN-GoldenSection,931,-2.355053e-8
QQN-GoldenSection,986,-2.355053e-8
QQN-GoldenSection,1041,-2.355053e-8
QQN-GoldenSection,1096,-2.355053e-8
QQN-GoldenSection,1151,-2.355053e-8
QQN-GoldenSection,1206,-2.355053e-8
QQN-GoldenSection,1261,-2.355053e-8
QQN-GoldenSection,1316,-2.355053e-8
QQN-GoldenSection,1371,-2.355053e-8
QQN-GoldenSection,1426,-2.355053e-8
QQN-GoldenSection,1481,-2.355053e-8
QQN-GoldenSection,1536,-2.355053e-8
QQN-GoldenSection,1591,-2.355053e-8
QQN-GoldenSection,1646,-2.355053e-8
QQN-GoldenSection,1701,-2.355053e-8
QQN-GoldenSection,1756,-2.355053e-8
QQN-GoldenSection,1811,-2.355053e-8
QQN-GoldenSection,1866,-2.355053e-8
QQN-GoldenSection,1921,-2.355053e-8
QQN-GoldenSection,1976,-2.355053e-8
QQN-GoldenSection,2031,-2.355053e-8
QQN-GoldenSection,2086,-2.355053e-8
QQN-GoldenSection,2141,-2.355053e-8
QQN-GoldenSection,2196,-2.355053e-8
QQN-GoldenSection,2251,-2.355053e-8
QQN-GoldenSection,2306,-2.355053e-8
QQN-GoldenSection,2361,-2.355053e-8
QQN-GoldenSection,2416,-2.355053e-8
QQN-GoldenSection,2471,-2.355053e-8
QQN-GoldenSection,2526,-2.355053e-8
QQN-GoldenSection,2581,-2.355053e-8
QQN-GoldenSection,2636,-2.355053e-8
QQN-GoldenSection,2691,-2.355053e-8
QQN-GoldenSection,2746,-2.355053e-8
