Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-MoreThuente,5,-7.833233e1,3.015714e-3,12,123,110,0.002,true
QQN-MoreThuente,6,-4.014917e1,6.581973e0,14,391,655,0.014,false
QQN-MoreThuente,7,-7.833233e1,1.692176e-7,8,65,62,0.001,true
QQN-MoreThuente,8,-7.833233e1,1.801972e-7,8,65,64,0.001,true
QQN-MoreThuente,9,-4.667231e1,1.612283e1,14,391,655,0.011,false
QQN-MoreThuente,10,-3.988265e1,7.472405e0,47,484,529,0.015,false
QQN-MoreThuente,11,-7.833226e1,6.942582e-2,43,474,547,0.014,false
QQN-MoreThuente,12,-7.833233e1,7.340989e-7,14,139,135,0.003,true
QQN-MoreThuente,13,-7.833233e1,2.272375e-8,10,82,77,0.002,true
QQN-MoreThuente,14,-4.052159e1,8.116007e0,14,392,656,0.014,false
QQN-MoreThuente,15,-7.833233e1,5.981308e-7,6,48,45,0.001,true
QQN-MoreThuente,16,-6.419561e1,2.539346e-3,16,183,194,0.004,false
QQN-MoreThuente,17,-7.833233e1,1.180824e-7,12,135,132,0.002,true
QQN-MoreThuente,18,-6.265028e1,8.510261e0,38,460,550,0.014,false
QQN-MoreThuente,19,-7.833233e1,5.670574e-7,13,166,166,0.003,true
QQN-CubicQuadraticInterpolation,0,-7.833233e1,1.046279e-7,11,164,208,0.004,true
QQN-CubicQuadraticInterpolation,1,-7.833233e1,5.572214e-8,16,173,182,0.004,true
QQN-CubicQuadraticInterpolation,2,-7.833233e1,2.224246e-8,16,292,428,0.009,true
QQN-CubicQuadraticInterpolation,3,-6.419561e1,3.425184e-3,16,284,398,0.008,false
QQN-CubicQuadraticInterpolation,4,-7.833233e1,1.474827e-8,12,213,302,0.006,true
QQN-CubicQuadraticInterpolation,5,-7.833233e1,9.725593e-8,16,277,380,0.008,true
QQN-CubicQuadraticInterpolation,6,-7.833233e1,1.157095e-8,14,221,288,0.006,true
QQN-CubicQuadraticInterpolation,7,-7.833233e1,1.916775e-7,11,136,152,0.003,true
QQN-CubicQuadraticInterpolation,8,-7.833233e1,4.846384e-8,9,143,188,0.004,true
